timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,disk.read_count.PhysicalDrive1,disk.read_bytes.PhysicalDrive1,disk.write_count.PhysicalDrive1,disk.write_bytes.PhysicalDrive1,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1701814322587.708,0,0,0,0,0,0,0,0,2142108165,3541483375,2505852,3062200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326127,16100466176,202973,8973968384,40,102912,0,0,242.53125,67130.421875,200.375,3253.75,7820.5625,18.9,4701.0,0.0,4701.0,572733331,373673732,0,2239713565
1701814323577.6243,0,0,0,0,0,0,0,0,2142112389,3542315393,2505894,3062886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326127,16100466176,202992,8974312448,40,102912,0,0,242.578125,67140.46875,200.40625,3254.34375,7821.921875,16.8,4701.0,0.0,4701.0,572821236,373731168,0,2240045757
1701814324572.459,0,0,0,0,0,0,0,0,2142117190,3543161372,2505940,3063590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326127,16100466176,203017,8975086592,40,102912,0,0,242.609375,67150.65625,200.421875,3254.890625,7823.0,14.1,4701.0,0.0,4701.0,572909987,373789238,0,2240380576
1701814325578.7642,0,0,0,0,0,0,0,0,2142150072,3544042818,2506086,3064388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326127,16100466176,203030,8975197184,40,102912,0,0,242.671875,67160.265625,200.421875,3255.671875,7824.796875,21.6,4701.0,0.0,4701.0,573004428,373892269,0,2240782853
1701814326569.8582,0,0,0,0,0,0,0,0,2142194569,3544937167,2506236,3065233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326127,16100466176,203051,8975426560,40,102912,0,0,242.75,67169.34375,200.46875,3256.5625,7826.640625,24.0,4701.0,0.0,4701.0,573114635,373963432,0,2241165136
1701814327581.035,0,0,0,0,0,0,0,0,2142215132,3545814381,2506383,3066091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326127,16100466176,203088,8975705088,40,102912,0,0,242.828125,67179.171875,200.484375,3257.265625,7828.296875,20.0,4701.0,0.0,4701.0,573227293,374035349,0,2241644943
1701814328576.116,0,0,0,0,0,0,0,0,2142236499,3546687639,2506508,3066922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326127,16100466176,203111,8975975424,40,102912,0,0,242.859375,67189.328125,200.5,3257.59375,7829.625,14.4,4701.0,0.0,4701.0,573329552,374100914,0,2242033820
1701814329571.197,0,0,0,0,0,0,0,0,2142270150,3547547433,2506564,3067675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326127,16100466176,203151,8976667648,40,102912,0,0,242.875,67199.15625,200.515625,3258.25,7831.140625,18.3,4701.0,0.0,4701.0,573429684,374165336,0,2242394134
1701814330568.3992,0,0,0,0,0,0,0,0,2142278192,3548398125,2506613,3068417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326127,16100466176,203171,8977097728,40,102912,0,0,242.90625,67208.921875,200.5625,3258.890625,7832.734375,19.1,4701.0,0.0,4701.0,573537713,374243414,0,2242768507
1701814331574.5356,0,0,0,0,0,0,0,0,2142298643,3549266031,2506740,3069154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326127,16100466176,203204,8977384448,40,102912,0,0,242.921875,67218.84375,200.59375,3259.390625,7834.3125,17.6,4701.0,0.0,4701.0,573644438,374315786,0,2243159420
1701814332579.6519,0,0,0,0,0,0,0,0,2142311558,3550117691,2506827,3069887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326127,16100466176,203204,8977384448,40,102912,0,0,243.0,67229.15625,200.59375,3260.0,7835.578125,15.9,4701.0,0.0,4701.0,573749697,374383053,0,2243537225
1701814333575.1577,0,0,0,0,0,0,0,0,2142318419,3550978088,2506884,3070644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326202,16120126976,203214,8977748992,40,102912,0,0,243.03125,67238.875,200.625,3260.59375,7837.078125,18.2,4701.0,0.0,4701.0,573863453,374457178,0,2243922384
1701814334570.9563,0,0,0,0,0,0,0,0,2142332089,3551818358,2506976,3071349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326203,16120143360,203248,8978142208,40,102912,0,0,243.078125,67248.734375,200.625,3261.15625,7838.65625,18.2,4701.0,0.0,4701.0,573974042,374526969,0,2244305393
1701814335583.048,0,0,0,0,0,0,0,0,2142338927,3552666355,2507034,3072059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326203,16120143360,203254,8978392064,40,102912,0,0,243.140625,67258.46875,200.640625,3261.875,7840.390625,20.6,4701.0,0.0,4701.0,574093756,374601204,0,2244724696
1701814336571.3813,0,0,0,0,0,0,0,0,2142352118,3553509024,2507117,3072760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326204,16120159744,203260,8978543616,40,102912,0,0,243.171875,67267.9375,200.703125,3262.421875,7842.1875,20.5,4701.0,0.0,4701.0,574201235,374671867,0,2245098426
1701814337579.3806,0,0,0,0,0,0,0,0,2142371366,3554355852,2507233,3073471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326204,16120159744,203282,8978809856,40,102912,0,0,243.21875,67277.421875,200.71875,3263.046875,7844.265625,22.6,4701.0,0.0,4701.0,574311329,374742061,0,2245479673
1701814338576.8167,0,0,0,0,0,0,0,0,2142383757,3555201147,2507317,3074174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326204,16120159744,203300,8979194880,40,102912,0,0,243.25,67287.859375,200.75,3263.640625,7845.046875,12.6,4701.0,0.0,4701.0,574413927,374808003,0,2245858454
1701814339569.9077,0,0,0,0,0,0,0,0,2142388386,3556049268,2507362,3074876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326204,16120159744,203328,8979538944,40,102912,0,0,243.359375,67297.734375,200.765625,3264.3125,7846.5,18.2,4701.0,0.0,4701.0,574518721,374874551,0,2246214522
1701814340578.8777,0,0,0,0,0,0,0,0,2142394498,3556900204,2507420,3075589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326204,16120159744,203328,8979538944,40,102912,0,0,243.390625,67307.84375,200.8125,3265.046875,7847.84375,17.6,4701.0,0.0,4701.0,574625534,374942303,0,2246602378
1701814341573.6504,0,0,0,0,0,0,0,0,2142398934,3557744401,2507466,3076297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326204,16120159744,203352,8979846144,40,102912,0,0,243.4375,67318.078125,200.8125,3265.53125,7848.9375,13.7,4701.0,0.0,4701.0,574725456,375006105,0,2246969254
1701814342585.3987,0,0,0,0,0,0,0,0,2142403904,3558622791,2507515,3077027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326204,16120159744,203377,8980173824,40,102912,0,0,243.484375,67328.09375,200.875,3266.078125,7850.5625,18.6,4701.0,0.0,4701.0,574826628,375071014,0,2247323856
1701814343573.9614,0,0,0,0,0,0,0,0,2142411758,3559444842,2507581,3077710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326204,16120159744,203378,8980177920,40,102912,0,0,243.546875,67338.3125,200.96875,3266.765625,7851.46875,14.6,4701.0,0.0,4701.0,574926543,375134596,0,2247696976
1701814344568.7363,0,0,0,0,0,0,0,0,2142417500,3560301894,2507630,3078423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326204,16120159744,203386,8980403200,40,102912,0,0,243.59375,67348.09375,201.0,3267.625,7852.828125,19.0,4701.0,0.0,4701.0,575027206,375226090,0,2248079442
1701814345576.763,0,0,0,0,0,0,0,0,2142422081,3561165135,2507675,3079138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326268,16121273856,203842,8984704000,40,102912,0,0,243.640625,67358.234375,201.0,3268.296875,7854.203125,17.1,4701.0,0.0,4701.0,575145064,375298239,0,2248454516
1701814346570.834,0,0,0,0,0,0,0,0,2142429848,3562014659,2507741,3079847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326268,16121273856,203854,8984884224,40,102912,0,0,243.640625,67367.984375,201.015625,3268.875,7855.6875,17.6,4701.0,0.0,4701.0,575266356,375372025,0,2248836929
