timestamp,Clocks / Second,GPU Frequency,GPU % Bus Busy,Preemptions / second,Avg Preemption Delay,% Vertex Fetch Stall,% Texture Fetch Stall,% Texture L1 Miss,% Texture L2 Miss,% Stalled on System Memory,Read Total (Bytes/sec),Write Total (Bytes/sec),Texture Memory Read BW (Bytes/Second),Vertex Memory Read (Bytes/Second),SP Memory Read (Bytes/Second),% Shaders Busy,% Shaders Stalled,% Shader ALU Capacity Utilized,% Time ALUs Working,% Time EFUs Working,% Texture Pipes Busy,% Wave Context Occupancy,% Instruction Cache Miss,% Time Compute,% Time Shading Vertices,Vertices Shaded / Second,Vertex Instructions / Second,Textures / Vertex,Avg Bytes / Vertex,ALU / Vertex,EFU / Vertex,% Time Shading Fragments,Fragments Shaded / Second,Fragment Instructions / Second,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,L1 Texture Cache Miss Per Pixel,Textures / Fragment,Avg Bytes / Fragment,ALU / Fragment,EFU / Fragment,Pre-clipped Polygons/Second,% Prims Trivially Rejected,% Prims Clipped,Average Vertices / Polygon,Reused Vertices / Second,Average Polygon Area,% Nearest Filtered,% Linear Filtered,% Anisotropic Filtered,% Non-Base Level Textures,device,app,app_details,is_record,is_wireless,repetition
12/7/2023 1:13:40 AM,230993744.0,525000000.0,27.197,124.469,16.978,1.464,30.248,29.565,6.871,5.675,1384268544.0,1069080064.0,1184320512.0,108763424.0,2471381.75,78.503,15.404,34.283,37.469,24.223,73.454,89.42,0.0,0.0,0.932,3195852.75,187126752.0,0.583,34.033,57.264,1.289,99.068,1315888896.0,39795601408.0,17203990528.0,38857682944.0,3162770944.0,0.306,1.672,0.578,25.805,2.228,3510909.25,0.891,1.123,0.91,7337502.5,383.08,0.001,100.0,0.001,0.0,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
12/7/2023 1:13:41 AM,229945456.0,525000000.0,32.402,114.43,2.321,1.457,30.13,29.222,8.042,7.505,1703352576.0,1027188672.0,1513436288.0,102596888.0,205058.125,79.95,16.293,34.889,38.037,23.953,74.902,89.536,0.0,0.0,0.91,3027771.5,178198896.0,0.591,33.885,57.563,1.291,99.09,1361171840.0,39602315264.0,17699917824.0,37672407040.0,3066193408.0,0.297,1.629,0.638,25.001,2.098,3347458.5,1.056,1.111,0.904,6961458.5,416.654,0.001,100.0,0.001,0.0,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
12/7/2023 1:13:42 AM,222588912.0,525000000.0,30.263,104.214,2.378,1.499,31.068,29.569,7.605,7.297,1541129856.0,889298112.0,1355236224.0,101023024.0,186752.062,80.632,16.61,34.938,38.164,24.551,75.39,89.062,0.0,0.0,0.935,3017768.75,177520896.0,0.592,33.476,57.533,1.292,99.065,1287591808.0,38660247552.0,16813470720.0,37576744960.0,3058404352.0,0.305,1.664,0.589,25.658,2.204,3334580.5,0.927,1.086,0.905,6939492.5,395.114,0.001,100.0,0.001,0.0,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
12/7/2023 1:13:43 AM,226357632.0,525000000.0,29.252,109.52,2.364,1.541,30.842,29.63,7.506,6.741,1557456768.0,889484416.0,1365141376.0,106826080.0,196259.016,80.65,16.235,35.02,38.276,24.761,75.354,88.922,0.0,0.0,0.955,3196985.0,187142736.0,0.583,33.415,57.249,1.288,99.045,1316025216.0,39825293312.0,17211160576.0,38894112768.0,3167076864.0,0.307,1.673,0.578,25.814,2.23,3512162.25,0.886,1.062,0.91,7339462.0,383.243,0.001,100.0,0.001,0.0,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
12/7/2023 1:13:44 AM,222586880.0,525000000.0,28.886,109.477,2.45,1.561,30.944,29.721,7.185,6.455,1590662400.0,903126848.0,1393073536.0,108162584.0,196182.109,80.913,15.962,35.214,38.499,25.018,75.524,88.992,0.0,0.0,0.95,3238816.0,190426544.0,0.591,33.396,57.503,1.293,99.05,1348133888.0,41111089152.0,17641164800.0,40368578560.0,3285634816.0,0.31,1.681,0.564,25.989,2.257,3579945.25,0.868,1.092,0.905,7454303.0,385.149,0.001,100.0,0.001,0.0,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
12/7/2023 1:13:45 AM,224266448.0,525000000.0,30.615,104.543,2.322,1.529,30.903,29.608,6.882,7.0,1658043008.0,946295424.0,1461589120.0,109212512.0,187341.062,80.921,16.092,34.717,37.963,24.586,75.609,89.328,0.0,0.0,0.945,3218371.25,188850544.0,0.588,33.934,57.388,1.291,99.055,1325620352.0,40194056192.0,17336342528.0,39315304448.0,3200062464.0,0.307,1.675,0.574,25.856,2.237,3533822.5,0.88,1.035,0.911,7383992.0,383.521,0.001,100.0,0.001,0.0,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
12/7/2023 1:13:46 AM,231442048.0,525000000.0,28.909,154.353,50.867,1.5,29.932,29.731,8.31,5.383,1598960640.0,1105738624.0,1400191744.0,103004608.0,3649339.5,78.059,15.339,35.33,38.625,25.098,72.865,88.147,0.0,0.0,0.948,3245851.0,190904784.0,0.593,31.734,57.522,1.293,99.052,1350826752.0,41148497920.0,17661593600.0,40397783040.0,3288012032.0,0.309,1.679,0.565,25.984,2.257,3583694.5,0.885,1.005,0.906,7457503.0,385.78,0.002,99.98,0.001,0.022,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
12/7/2023 1:13:47 AM,218810368.0,525000000.0,31.708,144.412,2.481,1.497,29.352,29.576,9.1,4.987,1624826752.0,1254521216.0,1447454592.0,94175568.0,258786.25,77.672,14.975,35.744,39.044,25.117,72.517,87.125,0.0,0.0,0.948,3030868.75,178359776.0,0.591,31.072,57.556,1.291,99.052,1292038912.0,38793768960.0,16871536640.0,37706526720.0,3068968960.0,0.305,1.664,0.588,25.658,2.204,3350945.25,1.069,1.047,0.904,6968116.5,395.133,0.002,100.0,0.001,0.0,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
12/7/2023 1:13:48 AM,229927312.0,525000000.0,35.115,154.335,152.554,1.401,30.505,29.54,8.112,7.065,1791341312.0,1421305472.0,1602033280.0,98413696.0,3648928.75,77.001,16.605,33.914,37.045,23.831,72.162,88.792,0.0,0.0,0.92,3030292.5,178318256.0,0.591,32.477,57.554,1.291,99.08,1291732992.0,38784770048.0,16867617792.0,37697789952.0,3068259072.0,0.305,1.664,0.589,25.658,2.204,3350314.5,1.074,1.049,0.904,6966593.5,395.158,0.002,100.0,0.002,0.0,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
12/7/2023 1:13:49 AM,213533008.0,525000000.0,29.281,144.229,53.053,1.507,29.472,29.596,9.934,4.675,1532885120.0,1090699904.0,1357403648.0,91780400.0,1381415.125,78.063,14.831,35.895,39.21,25.224,72.889,86.95,0.0,0.0,0.961,3024909.25,177908176.0,0.592,30.342,57.522,1.292,99.039,1290401920.0,38744743936.0,16850191360.0,37658910720.0,3065097216.0,0.306,1.664,0.588,25.658,2.204,3342491.5,0.944,1.105,0.905,6955109.0,395.175,0.002,100.0,0.001,0.0,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
