timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,disk.read_count.PhysicalDrive1,disk.read_bytes.PhysicalDrive1,disk.write_count.PhysicalDrive1,disk.write_bytes.PhysicalDrive1,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709638307636.1384,0,0,0,0,0,0,0,0,588752703,12442938214,4584274,9475440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3549637366,1244478013,2211547,3057935,0,0,0,0,1388584,125553064448,931807,38887772672,242,409088,0,0,568.375,345203.5625,574.59375,4326.125,7800.03125,13.9,4701.0,0.0,4701.0,861277411,566001129,0,2687306913
1709638308632.8887,0,0,0,0,0,0,0,0,588758118,12442958722,4584352,9475525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3552830290,1245456335,2212864,3060186,0,0,0,0,1388584,125553064448,931830,38888333824,242,409088,0,0,568.375,345215.09375,574.59375,4326.34375,7800.265625,3.8,4701.0,0.0,4701.0,861316132,566026236,0,2687429539
1709638309629.1353,0,0,0,0,0,0,0,0,588769698,12442983254,4584469,9475640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3555575297,1246442946,2214166,3062464,0,0,0,0,1388584,125553064448,931835,38888403456,242,409088,0,0,568.390625,345226.375,574.625,4326.65625,7800.6875,6.5,4701.0,0.0,4701.0,861358225,566054193,0,2687574624
1709638310623.3354,0,0,0,0,0,0,0,0,588779072,12443006182,4584562,9475739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3558703172,1247421033,2215504,3064730,0,0,0,0,1388584,125553064448,931869,38889124352,242,409088,0,0,568.421875,345237.796875,574.640625,4326.9375,7800.984375,5.2,4701.0,0.0,4701.0,861396546,566079235,0,2687696404
1709638311622.9146,0,0,0,0,0,0,0,0,588785265,12443028296,4584652,9475839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3561874774,1248405529,2216784,3066962,0,0,0,0,1388587,125553129984,931896,38889574912,242,409088,0,0,568.46875,345248.40625,574.65625,4327.5,7801.625,10.7,4701.0,0.0,4701.0,861440046,566107059,0,2687950013
1709638312624.4727,0,0,0,0,0,0,0,0,588801696,12443058120,4584780,9475957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3565436471,1249393938,2218106,3069229,0,0,0,0,1388593,125553293824,931993,38890652160,242,409088,0,0,568.5,345259.796875,574.703125,4327.78125,7802.09375,6.8,4701.0,0.0,4701.0,861483795,566135749,0,2688094329
1709638313623.7107,0,0,0,0,0,0,0,0,588807107,12443079539,4584859,9476044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568601579,1250373218,2219418,3071375,0,0,0,0,1388594,125553326592,931993,38890652160,242,409088,0,0,568.5625,345271.515625,574.703125,4327.9375,7802.1875,2.6,4701.0,0.0,4701.0,861520959,566159999,0,2688214549
1709638314631.9038,0,0,0,0,0,0,0,0,588814452,12443103169,4584965,9476162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3569966857,1251369631,2220757,3073636,0,0,0,0,1388594,125553326592,932025,38891213312,242,409088,0,0,568.625,345282.78125,574.734375,4328.421875,7802.515625,7.4,4701.0,0.0,4701.0,861564639,566188595,0,2688364959
1709638315621.6875,0,0,0,0,0,0,0,0,588822648,12443125358,4585061,9476261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3572024477,1252345383,2222120,3075945,0,0,0,0,1388594,125553326592,932052,38891561472,242,409088,0,0,568.671875,345294.0625,574.734375,4328.65625,7802.8125,4.9,4701.0,0.0,4701.0,861602887,566213690,0,2688487738
1709638316631.5735,0,0,0,0,0,0,0,0,588830148,12443147736,4585141,9476352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3574927972,1253329399,2223433,3078156,0,0,0,0,1388594,125553326592,932070,38891774464,242,409088,0,0,568.671875,345305.765625,574.75,4328.890625,7803.03125,3.9,4701.0,0.0,4701.0,861643760,566240734,0,2688615271
