CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
3,4,1382,525,73,0ms,0,0,9,0/1/0/7,1,0,0,FF,0/70/0,N/F/N,1555MHz,8092,0,22.7C/0.0C,1.84ms,0.77ms,0.00ms,13.86ms,1(DR73,0.20,0.11(W0.14),1.00,17.22/20.13,19.19,1,1.23,0,0,-2208943696.918,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_redo0.4,False,False,ogcat_VrApi.log
3,4,1382,525,67,0ms,0,0,8,0/1/0/7,1,0,0,FF,0/70/0,N/F/N,1555MHz,8092,0,22.7C/0.0C,1.83ms,1.42ms,0.00ms,14.94ms,1(DR73,0.18,0.08(W0.14),1.00,17.22/20.18,19.32,1,1.23,0,0,-2208943695.917,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_redo0.4,False,False,ogcat_VrApi.log
3,4,1382,525,62,0ms,0,0,21,0/0/1/20,1,0,0,FF,0/70/0,N/F/N,1555MHz,8092,0,22.7C/0.0C,1.84ms,0.48ms,0.00ms,16.90ms,1(DR72,0.21,0.16(W0.24),1.00,17.22/20.16,19.24,1,1.23,0,0,-2208943694.917,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_redo0.4,False,False,ogcat_VrApi.log
3,4,1382,525,70,0ms,0,0,5,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8092,0,22.7C/0.0C,1.85ms,1.20ms,0.00ms,13.86ms,1(DR72,0.21,0.08(W0.14),1.00,17.15/20.13,19.18,1,1.23,0,0,-2208943693.917,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_redo0.4,False,False,ogcat_VrApi.log
3,4,1382,525,67,0ms,0,0,5,0/1/0/9,1,0,0,FF,0/70/0,N/F/N,1555MHz,8092,0,22.7C/0.0C,1.84ms,0.60ms,0.00ms,14.91ms,1(DR73,0.21,0.15(W0.19),1.00,17.24/20.26,19.38,1,1.23,0,0,-2208943692.917,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_redo0.4,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,10,0/1/0/8,1,0,0,FF,0/70/0,N/F/N,1555MHz,8092,0,22.7C/0.0C,1.83ms,0.74ms,0.00ms,13.86ms,1(DR73,0.21,0.10(W0.21),1.00,17.37/20.20,19.36,1,1.23,0,0,-2208943691.917,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_redo0.4,False,False,ogcat_VrApi.log
3,4,1382,525,66,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8092,0,22.7C/0.0C,1.88ms,0.60ms,0.00ms,14.21ms,1(DR72,0.21,0.20(W0.23),1.00,17.38/20.44,19.31,1,1.23,0,0,-2208943690.911,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_redo0.4,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,6,1/0/0/4,1,0,0,FF,0/70/0,N/F/N,1555MHz,8092,0,22.7C/0.0C,1.86ms,0.76ms,0.00ms,13.86ms,1(DR73,0.20,0.07(W0.10),1.00,17.35/20.08,19.23,1,1.23,0,0,-2208943689.917,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_redo0.4,False,False,ogcat_VrApi.log
3,4,1382,525,69,0ms,0,0,11,0/0/1/10,1,0,0,FF,0/70/0,N/F/N,1555MHz,8092,0,22.7C/0.0C,1.83ms,0.64ms,0.00ms,14.62ms,1(DR73,0.20,0.08(W0.14),1.00,17.10/20.15,19.25,1,1.23,0,0,-2208943688.917,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_redo0.4,False,False,ogcat_VrApi.log
3,4,1382,525,67,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8092,0,22.7C/0.0C,1.84ms,0.56ms,0.00ms,13.87ms,1(DR73,0.20,0.10(W0.21),1.00,17.29/20.09,19.20,1,1.23,0,0,-2208943687.917,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_redo0.4,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,14,2/1/0/9,1,0,0,FF,0/70/0,N/F/N,1555MHz,8092,0,22.7C/0.0C,1.86ms,1.04ms,0.00ms,13.86ms,1(DR73,0.20,0.19(W0.26),1.00,17.31/20.00,19.17,1,1.23,0,0,-2208943686.917,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_redo0.4,False,False,ogcat_VrApi.log
3,4,1382,525,65,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8092,0,22.7C/0.0C,1.85ms,0.50ms,0.00ms,15.38ms,1(DR73,0.20,0.09(W0.14),1.00,17.29/20.13,19.16,1,1.23,0,0,-2208943685.917,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_redo0.4,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,16,2/0/0/2,1,0,0,FF,0/70/0,N/F/N,1555MHz,8092,0,22.7C/0.0C,1.86ms,1.34ms,0.00ms,13.79ms,1(DR72,0.20,0.14(W0.18),1.00,17.35/20.25,19.27,1,1.23,0,0,-2208943684.917,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_redo0.4,False,False,ogcat_VrApi.log
4,4,1382,525,57,0ms,0,0,16,0/0/2/16,1,0,0,FF,0/70/0,N/F/N,1555MHz,8092,0,22.7C/0.0C,1.83ms,0.21ms,0.00ms,16.26ms,1(DR73,0.21,0.12(W0.25),1.00,17.32/19.99,19.27,1,1.23,0,0,-2208943683.917,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_redo0.4,False,False,ogcat_VrApi.log
3,4,1478,525,69,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8092,0,22.7C/0.0C,1.84ms,0.67ms,0.00ms,13.86ms,1(DR72,0.20,0.20(W0.28),1.00,17.34/20.40,19.24,1,1.23,0,0,-2208943682.917,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_redo0.4,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,8,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8092,0,22.7C/0.0C,1.86ms,1.21ms,0.00ms,13.86ms,1(DR73,0.20,0.08(W0.10),1.00,17.21/20.13,19.18,1,1.23,0,0,-2208943681.917,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_redo0.4,False,False,ogcat_VrApi.log
3,4,1382,525,66,0ms,0,0,13,0/1/1/10,1,0,0,FF,0/70/0,N/F/N,1555MHz,8092,0,22.7C/0.0C,1.85ms,0.53ms,0.00ms,15.13ms,1(DR73,0.20,0.15(W0.22),1.00,17.23/20.56,19.25,1,1.23,0,0,-2208943680.916,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_redo0.4,False,False,ogcat_VrApi.log
