timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,disk.read_count.PhysicalDrive1,disk.read_bytes.PhysicalDrive1,disk.write_count.PhysicalDrive1,disk.write_bytes.PhysicalDrive1,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709652229850.6277,0,0,0,0,0,0,0,0,42069891609,17610523680,14605372,23985744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14080570565,3702904011,7247989,10488502,0,0,0,0,1405168,126244972032,1180069,43149773312,242,409088,0,0,960.8125,504589.53125,889.78125,7327.015625,12479.796874999998,41.7,4701.0,0.0,4701.0,1489163232,1011229788,0,49079146
1709652230848.577,0,0,0,0,0,0,0,0,42079884992,17611582705,14607126,23988913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14080574920,3702911718,7248009,10488538,0,0,0,0,1405168,126244972032,1180086,43150125568,242,409088,0,0,960.875,504600.71875,889.796875,7327.390625,12480.234374999998,7.4,4701.0,0.0,4701.0,1489212678,1011280544,0,49245597
1709652231848.5562,0,0,0,0,0,0,0,0,42090422884,17612647770,14608874,23992218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14080577051,3702913029,7248019,10488544,0,0,0,0,1405168,126244972032,1180108,43150494208,242,409088,0,0,960.90625,504612.109375,889.859375,7327.734375,12480.499999999998,5.8,4701.0,0.0,4701.0,1489257897,1011329930,0,49392863
1709652232848.483,0,0,0,0,0,0,0,0,42100965707,17613714970,14610629,23995570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14080577051,3702913115,7248019,10488545,0,0,0,0,1405168,126244972032,1180110,43150502400,242,409088,0,0,960.9375,504623.609375,889.890625,7327.953125,12480.781249999998,4.7,4701.0,0.0,4701.0,1489305621,1011380963,0,49552271
1709652233847.6997,0,0,0,0,0,0,0,0,42111435478,17614772530,14612417,23998844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14080580169,3702917610,7248034,10488567,0,0,0,0,1405168,126244972032,1180117,43150879232,242,409088,0,0,961.015625,504635.09375,889.90625,7328.28125,12480.968749999998,5.0,4701.0,0.0,4701.0,1489352818,1011431344,0,49708900
1709652234842.0203,0,0,0,0,0,0,0,0,42121953811,17615838988,14614152,24002182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14080580169,3702917827,7248034,10488568,0,0,0,0,1405168,126244972032,1180156,43151272448,242,409088,0,0,961.0625,504646.546875,889.921875,7328.5625,12481.234374999998,5.1,4701.0,0.0,4701.0,1489398423,1011480645,0,49858313
1709652235840.7876,0,0,0,0,0,0,0,0,42132275345,17616905454,14615865,24005520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14080580169,3702918044,7248034,10488569,0,0,0,0,1405168,126244972032,1180181,43151600128,242,409088,0,0,961.140625,504657.359375,890.0,7329.078125,12481.718749999998,9.7,4701.0,0.0,4701.0,1489446374,1011530961,0,50013731
1709652236852.148,0,0,0,0,0,0,0,0,42142697319,17617989674,14617692,24008934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14080580169,3702922927,7248034,10488590,0,0,0,0,1405168,126244972032,1180181,43151600128,242,409088,0,0,961.1875,504668.875,890.03125,7329.453125,12482.015624999998,6.1,4701.0,0.0,4701.0,1489502582,1011587155,0,50181717
1709652237846.4382,0,0,0,0,0,0,0,0,42153030251,17619046549,14619450,24012224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14080582300,3702924238,7248044,10488596,0,0,0,0,1405168,126244972032,1180214,43151993344,242,409088,0,0,961.265625,504679.59375,890.078125,7329.96875,12482.781249999998,11.6,4701.0,0.0,4701.0,1489570663,1011647903,0,50369511
1709652238840.005,0,0,0,0,0,0,0,0,42163448100,17620109200,14621221,24015592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14080582300,3702924238,7248044,10488596,0,0,0,0,1405168,126244972032,1180240,43152206336,242,409088,0,0,961.375,504690.375,890.140625,7330.40625,12483.374999999998,10.0,4701.0,0.0,4701.0,1489635430,1011707548,0,50547781
