CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8125,0,29.2C/0.0C,1.86ms,0.73ms,0.00ms,13.86ms,1(DR73,0.20,0.18(W0.22),1.00,16.96/19.86,18.93,1,1.23,0,0,-2208987324.939,True,True,999999,0,BeatSaber,PopStars-Medium,hide_controllers0.1,False,False,ogcat_VrApi.log
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8125,0,29.2C/0.0C,1.87ms,0.71ms,0.00ms,13.86ms,1(DR73,0.20,0.09(W0.18),1.00,16.85/19.58,18.77,1,1.23,0,0,-2208987323.939,True,True,999999,0,BeatSaber,PopStars-Medium,hide_controllers0.1,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,1555MHz,8125,0,29.2C/0.0C,1.85ms,0.73ms,0.00ms,13.86ms,1(DR73,0.20,0.05(W0.10),1.00,16.81/19.51,18.70,1,1.23,0,0,-2208987322.939,True,True,999999,0,BeatSaber,PopStars-Medium,hide_controllers0.1,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8125,0,29.2C/0.0C,1.86ms,0.70ms,0.00ms,13.14ms,1(DR73,0.20,0.05(W0.10),1.00,16.72/19.45,18.66,1,1.23,0,0,-2208987321.939,True,True,999999,0,BeatSaber,PopStars-Medium,hide_controllers0.1,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8125,0,29.2C/0.0C,1.86ms,0.73ms,0.00ms,13.12ms,1(DR73,0.20,0.08(W0.10),1.00,16.76/19.75,18.67,1,1.23,0,0,-2208987320.939,True,True,999999,0,BeatSaber,PopStars-Medium,hide_controllers0.1,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,8125,0,29.2C/0.0C,1.85ms,0.72ms,0.00ms,13.64ms,1(DR73,0.20,0.07(W0.10),1.00,16.76/19.63,18.70,1,1.23,0,0,-2208987319.939,True,True,999999,0,BeatSaber,PopStars-Medium,hide_controllers0.1,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,8125,0,29.0C/0.0C,1.85ms,0.75ms,0.00ms,13.86ms,1(DR73,0.20,0.10(W0.18),1.00,16.66/19.45,18.68,1,1.23,0,0,-2208987318.939,True,True,999999,0,BeatSaber,PopStars-Medium,hide_controllers0.1,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8125,0,29.0C/0.0C,1.85ms,0.73ms,0.00ms,13.86ms,1(DR73,0.20,0.15(W0.22),1.00,16.79/19.69,18.74,1,1.23,0,0,-2208987317.939,True,True,999999,0,BeatSaber,PopStars-Medium,hide_controllers0.1,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,8125,0,29.0C/0.0C,1.85ms,0.71ms,0.00ms,13.86ms,1(DR73,0.20,0.11(W0.18),1.00,16.72/19.59,18.76,1,1.23,0,0,-2208987316.939,True,True,999999,0,BeatSaber,PopStars-Medium,hide_controllers0.1,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8125,0,29.0C/0.0C,1.85ms,0.74ms,0.00ms,13.85ms,1(DR72,0.20,0.05(W0.05),1.00,16.61/19.65,18.73,1,1.23,0,0,-2208987315.939,True,True,999999,0,BeatSaber,PopStars-Medium,hide_controllers0.1,False,False,ogcat_VrApi.log
