Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,power
0.0,-1545897,3937,6.086196488999999
1.003,-1647948,3937,6.487971276000001
2.005,-1552733,3937,6.113109820999999
3.007,-1497069,3937,5.893960653
4.01,-1554198,3937,6.118877526
5.012,-1573729,3937,6.1957710729999995
6.014,-1597167,3937,6.288046479
7.016,-1549315,3937,6.0996531549999995
8.02,-1593749,3937,6.274589813
9.023,-1555174,3937,6.122720038
10.026,-1562499,3937,6.151558563
11.028,-1563475,3937,6.1554010749999994
12.03,-1595702,3937,6.282278774
13.034,-1562499,3937,6.151558563
14.037,-1572264,3936,6.188431103999999
15.039,-1544432,3936,6.078884352
16.041,-1592772,3934,6.265965048
17.044,-1573241,3934,6.189130094
18.047,-1559081,3934,6.133424654
19.049,-1575682,3934,6.198732988000001
20.051,-1567382,3934,6.166080788
21.054,-1554198,3934,6.114214932000001
22.056,-1558104,3934,6.129581136
23.059,-1458495,3934,5.73771933
24.063,-1489745,3939,5.868105555
25.065,-1520018,3939,5.987350902
26.068,-1512206,3939,5.956579434
27.071,-1528319,3939,6.020048541
28.073,-1523436,3939,6.000814404
29.075,-1536132,3939,6.050823948000001
30.078,-1540526,3939,6.068131914
31.08,-1558104,3939,6.137371656
32.083,-1520995,3939,5.991199304999999
33.085,-1525878,3939,6.010433441999999
34.087,-1526854,3936,6.009697343999999
35.09,-1507811,3936,5.934744096
36.092,-1505370,3936,5.925136319999999
37.096,-1556151,3936,6.125010336
38.098,-1553221,3936,6.113477855999999
39.101,-1549803,3936,6.100024608
40.103,-1531249,3936,6.026996064
41.106,-1556151,3936,6.125010336
42.109,-1566405,3936,6.16537008
43.112,-1605467,3936,6.319118112000001
44.114,-1542479,3934,6.068112386
45.116,-1535155,3934,6.03929977
46.12,-1540038,3934,6.058509492000001
47.123,-1538573,3934,6.052746182000001
48.125,-1545897,3934,6.081558798
49.127,-1565428,3934,6.158393752
50.129,-1567382,3934,6.166080788
51.132,-1549315,3934,6.09500521
52.134,-1536620,3934,6.045063079999999
53.137,-1571776,3934,6.183366784
54.139,-1562499,3931,6.142183569
55.142,-1583007,3931,6.2228005170000005
56.145,-1550780,3931,6.09611618
57.147,-1552733,3931,6.103793423
58.149,-1610350,3928,6.325454799999999
59.151,-1538085,3928,6.04159788
60.154,-1553710,3928,6.10297288
61.156,-1518553,3928,5.964876184
62.16,-1564452,3928,6.145167455999999
63.162,-1529296,3928,6.007074687999999
64.165,-1551757,3930,6.0984050100000005
65.167,-1570311,3930,6.17132223
66.169,-1558592,3930,6.125266560000001
67.171,-1563964,3930,6.14637852
68.174,-1539061,3930,6.04850973
69.176,-1542479,3930,6.06194247
70.178,-1542479,3930,6.06194247
71.183,-1555174,3930,6.11183382
72.185,-1552733,3930,6.10224069
73.187,-1567382,3930,6.159811260000001
74.189,-1552245,3929,6.0987706049999995
75.192,-1564452,3929,6.146731908
76.196,-1578124,3929,6.200449196
77.2,-1546874,3929,6.077667946
78.202,-1555174,3929,6.110278646
79.204,-1542967,3929,6.062317343
80.207,-1562499,3929,6.139058571
81.21,-1593260,3929,6.259918539999999
82.212,-1519530,3929,5.97023337
83.214,-1577635,3929,6.198527915
84.216,-1538573,3929,6.045053317000001
85.22,-1559569,3929,6.127546601
86.223,-1562987,3929,6.140975923
87.226,-1549803,3929,6.089175987
88.228,-1546874,3929,6.077667946
89.231,-1554686,3929,6.108361294
90.234,-1548339,3927,6.080327253
91.236,-1578612,3927,6.199209324000001
92.239,-1566405,3927,6.151272435
93.242,-1565917,3927,6.1493560590000005
94.244,-1552245,3926,6.09411387
95.246,-1527831,3926,5.998264506
96.249,-1557616,3926,6.1152004159999995
97.251,-1542967,3926,6.057688442000001
98.254,-1560057,3926,6.124783782000001
99.256,-1558592,3926,6.119032192000001
100.258,-1533202,3926,6.019351052
101.262,-1563964,3926,6.140122664
102.265,-1560546,3926,6.1267035960000005
103.267,-1553710,3926,6.099865460000001
104.269,-1572264,3925,6.171136199999999
105.272,-1579100,3925,6.1979675
106.274,-1590819,3925,6.243964575
107.276,-1582518,3925,6.2113831500000005
108.28,-1562987,3925,6.134723975
109.282,-1554198,3925,6.10022715
110.284,-1560057,3925,6.123223725
111.287,-1541991,3925,6.052314674999999
112.289,-1580077,3925,6.201802225
113.291,-1550780,3925,6.0868115
114.294,-1573241,3924,6.173397683999999
115.296,-1545409,3924,6.064184916
116.298,-1550292,3924,6.083345808
117.3,-1576171,3924,6.1848950039999995
118.303,-1567870,3924,6.15232188
119.306,-1580077,3924,6.200222148
120.308,-1552733,3924,6.092924291999999
121.311,-1535643,3924,6.0258631320000005
122.313,-1550292,3924,6.083345808
123.315,-1565917,3924,6.144658308
124.32,-1581542,3922,6.202807724
125.323,-1558592,3922,6.112797824000001
126.325,-1541991,3922,6.047688701999999
127.327,-1559081,3922,6.114715682
128.329,-1541991,3922,6.047688701999999
129.333,-1553221,3922,6.091732762
130.335,-1548339,3922,6.072585558
131.337,-1576171,3922,6.181742662
132.339,-1538573,3922,6.034283306000001
133.345,-1567382,3922,6.147272204
134.347,-1599120,3921,6.2701495199999995
135.35,-1487303,3921,5.831715063
136.352,-1564940,3921,6.136129739999999
137.355,-1573729,3921,6.170591408999999
138.358,-1538085,3921,6.0308312850000005
139.361,-1590331,3919,6.232507189
140.363,-1542967,3919,6.0468876730000005
141.366,-1547850,3919,6.06602415
142.368,-1495604,3919,5.861272076
143.371,-1535155,3919,6.016272445
144.373,-1564940,3922,6.13769468
145.375,-1544432,3922,6.057262304
146.377,-1576171,3922,6.181742662
147.38,-1611327,3922,6.319624494
148.382,-1574217,3922,6.174079074000001
149.385,-1546874,3922,6.066839828000001
150.388,-1543456,3922,6.053434432
151.391,-1542967,3922,6.051516574000001
152.394,-1520995,3922,5.96534239
153.396,-1575682,3922,6.179824804000001
154.399,-1583495,3917,6.202549915
155.402,-1550780,3917,6.07440526
156.404,-1584960,3917,6.20828832
157.406,-1565428,3917,6.131781476
158.408,-1538573,3917,6.026590441000001
159.411,-1560546,3917,6.112658681999999
160.413,-1539549,3917,6.030413433
161.415,-1569823,3917,6.148996691000001
162.417,-1617674,3917,6.336429058
163.42,-1561034,3917,6.114570178
164.423,-1567870,3917,6.141346789999999
165.425,-1547362,3917,6.061016954
166.428,-1550780,3917,6.07440526
167.432,-1553710,3917,6.08588207
168.434,-1527831,3917,5.9845140269999995
169.437,-1562987,3917,6.122220079
170.439,-1560057,3917,6.110743268999999
171.444,-1543944,3917,6.047628648
172.446,-1582518,3917,6.198723006
173.448,-1586913,3917,6.215938221
174.451,-1557616,3916,6.099624255999999
175.453,-1562499,3916,6.1187460840000005
176.456,-1523925,3916,5.9676903
177.458,-1541991,3916,6.038436755999999
178.46,-1590331,3916,6.2277361959999995
179.463,-1542967,3916,6.042258772
180.465,-1557616,3916,6.099624255999999
181.468,-1550780,3916,6.07285448
182.471,-1577147,3916,6.176107651999999
183.473,-1584960,3916,6.206703360000001
184.476,-1539549,3916,6.028873884
185.478,-1554686,3916,6.088150376
186.482,-1512694,3916,5.923709704
187.484,-1510253,3916,5.914150747999999
188.486,-1610350,3916,6.3061305999999995
189.489,-1559081,3916,6.105361196
190.491,-1501464,3916,5.879733023999999
191.493,-1491210,3916,5.839578360000001
192.495,-1562499,3916,6.1187460840000005
193.498,-1559569,3916,6.107272204
194.5,-1547850,3915,6.05983275
195.502,-1560057,3915,6.107623155
196.505,-1514647,3915,5.9298430049999995
197.51,-1555174,3915,6.08850621
198.513,-1576171,3915,6.170709465
199.515,-1553710,3915,6.082774650000001
200.518,-1569335,3915,6.1439465250000005
201.52,-1554198,3915,6.084685170000001
202.523,-1535643,3915,6.012042345
203.525,-1579589,3915,6.1840909349999995
204.528,-1528319,3915,5.983368885
205.53,-1564940,3915,6.1267401
206.532,-1555174,3915,6.08850621
207.534,-1554198,3915,6.084685170000001
208.537,-1554686,3915,6.08659569
209.539,-1549803,3915,6.067478745
210.542,-1520995,3915,5.954695425
211.544,-1554198,3915,6.084685170000001
212.548,-1537108,3915,6.01777782
213.55,-1570311,3915,6.1477675650000005
214.554,-1540526,3913,6.028078238
215.556,-1563475,3913,6.117877675
216.559,-1572264,3913,6.1522690319999995
217.562,-1548827,3913,6.0605600509999995
218.564,-1546874,3913,6.052917962
219.567,-1548339,3913,6.058650506999999
220.569,-1531249,3913,5.991777337
221.571,-1556639,3913,6.091128406999999
222.573,-1479491,3916,5.793686756
223.575,-1519530,3916,5.95047948
224.578,-1567870,3910,6.1303716999999995
225.58,-1567382,3910,6.128463620000001
226.583,-1523436,3910,5.95663476
227.585,-1585448,3910,6.199101680000001
228.588,-1554686,3910,6.07882226
229.591,-1557128,3910,6.08837048
230.593,-1544432,3910,6.03872912
231.596,-1575194,3910,6.15900854
232.598,-1576171,3910,6.16282861
233.6,-1557616,3910,6.09027856
234.605,-1515135,3912,5.9272081199999995
235.607,-1535155,3912,6.00552636
236.609,-1550780,3912,6.06665136
237.611,-1535155,3912,6.00552636
238.613,-1574706,3912,6.160249872
239.616,-1553710,3912,6.0781135200000005
240.618,-1543456,3912,6.037999871999999
241.62,-1548827,3912,6.059011224
242.623,-1489745,3912,5.82788244
243.626,-1540526,3912,6.0265377120000005
244.632,-1560546,3908,6.098613768
245.634,-1569823,3908,6.134868284
246.636,-1659667,3908,6.485978636
247.639,-1633299,3908,6.382932492
248.641,-1628417,3908,6.363853636
249.644,-1597167,3908,6.2417286359999995
250.647,-1660155,3908,6.48788574
251.649,-1649901,3908,6.447813108
252.651,-1658690,3908,6.48216052
253.653,-1633788,3908,6.384843504
254.655,-1516600,3909,5.9283893999999995
255.657,-1573729,3909,6.1517066609999995
256.659,-1560057,3909,6.098262813
257.662,-1584960,3909,6.1956086400000006
258.665,-1573729,3909,6.1517066609999995
259.668,-1589842,3909,6.2146923780000005
260.67,-1566405,3909,6.123077145
261.672,-1578124,3909,6.168886716
262.674,-1566405,3904,6.11524512
263.679,-1576171,3904,6.153371583999999
264.681,-1594725,3903,6.224211675
265.684,-1568846,3903,6.123205938
266.686,-1573241,3903,6.140359622999999
267.689,-1569823,3903,6.127019169
268.691,-1609862,3903,6.283291386
269.694,-1635741,3903,6.384297123
270.696,-1595214,3903,6.2261202419999995
271.7,-1625975,3903,6.346180425
272.702,-1594725,3903,6.224211675
273.704,-1578124,3903,6.159417972
274.709,-1615721,3902,6.304543342
275.711,-1623534,3902,6.335029668000001
276.715,-1583495,3902,6.17879749
277.717,-1548827,3902,6.043522954
278.72,-1574706,3902,6.144502812
279.722,-1600096,3902,6.243574592
280.725,-1570799,3902,6.129257698000001
281.73,-1593260,3902,6.21690052
282.732,-1572753,3902,6.136882205999999
283.734,-1569823,3902,6.125449346000001
284.737,-1594237,3902,6.220712774000001
285.739,-1581542,3902,6.171176884
