timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,disk.read_count.PhysicalDrive1,disk.read_bytes.PhysicalDrive1,disk.write_count.PhysicalDrive1,disk.write_bytes.PhysicalDrive1,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1702409973065.2693,0,0,0,0,0,0,0,0,63515028736,23240269507,48683557,40522000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3474580,151714073088,2309660,66119720448,267,457216,0,0,1427.234375,870095.03125,1113.171875,23334.515625,39202.0,21.6,4701.0,0.0,4701.0,2618356767,1807633146,0,95406066
1702409974058.6553,0,0,0,0,0,0,0,0,63526746353,23241333919,48692833,40525346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3474580,151714073088,2309673,66119990784,267,457216,0,0,1427.328125,870105.828125,1113.1875,23334.8125,39202.71875,9.4,4701.0,0.0,4701.0,2618410851,1807689026,0,95519028
1702409975069.837,0,0,0,0,0,0,0,0,63538607358,23242454532,48702259,40528868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3474580,151714073088,2309677,66120007168,267,457216,0,0,1427.359375,870116.453125,1113.21875,23335.21875,39203.875,13.3,4701.0,0.0,4701.0,2618474366,1807749487,0,95687891
1702409976065.8699,0,0,0,0,0,0,0,0,63549704417,23243532594,48711124,40532253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3474580,151714073088,2309724,66120470016,267,457216,0,0,1427.390625,870126.484375,1113.234375,23335.8125,39205.25,16.7,4701.0,0.0,4701.0,2618540947,1807809063,0,95917013
1702409977062.8342,0,0,0,0,0,0,0,0,63561497569,23244622792,48720453,40535576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3474585,151714204160,2309832,66121506304,267,457216,0,0,1427.484375,870137.1875,1113.25,23336.125,39206.234375,11.6,4701.0,0.0,4701.0,2618600312,1807867343,0,96041245
1702409978057.9795,0,0,0,0,0,0,0,0,63573304409,23245701365,48729767,40539054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3474585,151714204160,2309832,66121506304,267,457216,0,0,1427.625,870147.40625,1113.3125,23336.953125,39207.0,15.0,4701.0,0.0,4701.0,2618661113,1807926392,0,96170398
1702409979071.012,0,0,0,0,0,0,0,0,63585105970,23246793461,48739109,40542552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3474585,151714204160,2309852,66121739776,267,457216,0,0,1427.75,870158.140625,1113.375,23337.390625,39208.015625,13.3,4701.0,0.0,4701.0,2618720209,1807985615,0,96297215
1702409980064.4832,0,0,0,0,0,0,0,0,63596781885,23247848195,48748304,40545932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3474585,151714204160,2309866,66121854464,267,457216,0,0,1427.796875,870168.859375,1113.453125,23337.640625,39209.046875,11.6,4701.0,0.0,4701.0,2618778172,1808043492,0,96421506
1702409981067.658,0,0,0,0,0,0,0,0,63608611007,23248938121,48757667,40549392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3474585,151714204160,2309886,66122034688,267,457216,0,0,1427.84375,870179.375,1113.515625,23338.046875,39210.125,13.2,4701.0,0.0,4701.0,2618838103,1808103048,0,96545625
1702409982068.8628,0,0,0,0,0,0,0,0,63620254070,23250008484,48766894,40552791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3474585,151714204160,2309887,66122038784,267,457216,0,0,1427.921875,870190.078125,1113.53125,23338.375,39211.09375,11.5,4701.0,0.0,4701.0,2618897179,1808160927,0,96668514
