timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1702414847564.175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263316469837,45695226914,56418196,72501574,0,0,0,0,1746042,82849878016,2856675,66918278144,2397.15625,1515446.015625,1174.59375,11958.015624999767,9781.46875,0.0,4701.0,0.0,4701.0,1631342012,3297991045,0,3130141821
1702414848560.4707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263331316800,45695933514,56419389,72503697,0,0,0,0,1746042,82849878016,2856686,66918458368,2397.15625,1515457.8125,1174.59375,11958.015624999767,9781.484375,0.1,4701.0,0.0,4701.0,1631384824,3298018271,0,3130260483
1702414849552.5044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263345372145,45696629891,56420568,72505780,0,0,0,0,1746043,82849894400,2856712,66918757376,2397.15625,1515469.765625,1174.59375,11958.015624999767,9781.53125,0.4,4701.0,0.0,4701.0,1631429520,3298046256,0,3130438826
1702414850558.918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263358893436,45697343256,56421733,72507837,0,0,0,0,1746043,82849894400,2856733,66918937600,2397.15625,1515481.71875,1174.59375,11958.015624999767,9781.578125,0.4,4701.0,0.0,4701.0,1631472945,3298073623,0,3130553218
1702414851550.3853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263372921660,45698050068,56422901,72509940,0,0,0,0,1746043,82849894400,2856748,66919085056,2397.15625,1515493.640625,1174.59375,11958.078124999767,9781.59375,0.7,4701.0,0.0,4701.0,1631517825,3298101358,0,3130732005
1702414852562.3083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263387675589,45698778815,56424109,72512123,0,0,0,0,1746043,82849894400,2856753,66919293952,2397.15625,1515505.78125,1174.59375,11958.078124999767,9781.625,0.3,4701.0,0.0,4701.0,1631561824,3298129151,0,3130850297
1702414853560.2788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263403858390,45699489290,56425270,72514307,0,0,0,0,1746043,82849894400,2856787,66919719936,2397.15625,1515517.578125,1174.59375,11958.109374999767,9781.625,0.3,4701.0,0.0,4701.0,1631606190,3298156569,0,3131027448
1702414854567.067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263420988374,45700223120,56426449,72516534,0,0,0,0,1746043,82849894400,2856805,66919941120,2397.15625,1515529.71875,1174.59375,11958.140624999767,9781.640625,0.4,4701.0,0.0,4701.0,1631649418,3298183843,0,3131139773
1702414855553.335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263437021142,45700913635,56427623,72518594,0,0,0,0,1746043,82849894400,2856832,66920178688,2397.15625,1515541.46875,1174.59375,11958.140624999767,9781.703125,0.5,4701.0,0.0,4701.0,1631693394,3298211066,0,3131314693
1702414856564.6216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263451579463,45701647897,56428797,72520793,0,0,0,0,1746043,82849894400,2856835,66920203264,2397.15625,1515553.625,1174.59375,11958.140624999767,9781.734375,0.3,4701.0,0.0,4701.0,1631736224,3298238111,0,3131426322
