timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,disk.read_count.PhysicalDrive1,disk.read_bytes.PhysicalDrive1,disk.write_count.PhysicalDrive1,disk.write_bytes.PhysicalDrive1,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1701796267940.806,0,0,0,0,0,0,0,0,116132483693,18145437869,33222963,48588839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,0,5,0,0,0,0,0,1515734,51956742144,1355473,36837346816,196,359936,0,0,1112.984375,550785.96875,783.5625,10155.03125,20578.4375,29.7,4701.0,0.0,4701.0,2036378330,1510636503,0,40799279
1701796268934.656,0,0,0,0,0,0,0,0,116142975672,18146227484,33225094,48592296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,0,5,0,0,0,0,0,1515737,51956824064,1355483,36837719552,196,359936,0,0,1113.046875,550796.796875,783.5625,10155.421875,20579.03125,8.8,4701.0,0.0,4701.0,2036438048,1510692096,0,40971629
1701796269938.643,0,0,0,0,0,0,0,0,116154142101,18147027956,33227274,48595856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,0,5,0,0,0,0,0,1515738,51956840448,1355528,36838944256,196,359936,0,0,1113.109375,550808.078125,783.578125,10155.75,20579.609375,8.0,4701.0,0.0,4701.0,2036492443,1510746391,0,41127670
1701796270936.9087,0,0,0,0,0,0,0,0,116165262025,18147823745,33229413,48599408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,0,5,0,0,0,0,0,1515739,51956856832,1355574,36839824896,196,359936,0,0,1113.1875,550819.015625,783.59375,10156.21875,20580.203125,9.6,4701.0,0.0,4701.0,2036544992,1510811206,0,41283611
1701796271942.4324,0,0,0,0,0,0,0,0,116173737623,18148619631,33231370,48602624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,0,5,0,0,0,0,0,1515744,51957135360,1355626,36840824320,196,359936,0,0,1113.25,550829.015625,783.703125,10157.265625,20581.15625,17.8,4701.0,0.0,4701.0,2036608838,1510900580,0,41999698
1701796272939.9841,0,0,0,0,0,0,0,0,116179206819,18149398061,33233267,48605540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,0,5,0,0,0,0,0,1515744,51957135360,1355632,36841184768,196,359936,0,0,1113.28125,550839.1875,783.765625,10158.1875,20582.0625,15.9,4701.0,0.0,4701.0,2036723977,1510978483,0,43162178
1701796273941.1997,0,0,0,0,0,0,0,0,116186325479,18150179243,33235406,48608833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,0,5,0,0,0,0,0,1515744,51957135360,1355662,36842135040,196,359936,0,0,1113.34375,550850.34375,783.78125,10158.625,20582.453125,7.5,4701.0,0.0,4701.0,2036782598,1511030542,0,43328186
1701796274947.082,0,0,0,0,0,0,0,0,116193770924,18150953372,33237501,48612028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,0,5,0,0,0,0,0,1515745,51957151744,1355734,36843052544,196,359936,0,0,1113.421875,550861.625,783.796875,10158.9375,20582.875,6.8,4701.0,0.0,4701.0,2036836216,1511081025,0,43498809
1701796275942.7488,0,0,0,0,0,0,0,0,116200831834,18151710241,33239504,48615094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,0,5,0,0,0,0,0,1515746,51957168128,1355783,36843933184,196,359936,0,0,1113.46875,550872.828125,783.8125,10159.328125,20583.28125,7.1,4701.0,0.0,4701.0,2036889261,1511130729,0,43657810
1701796276935.7283,0,0,0,0,0,0,0,0,116208781320,18152478011,33241565,48618274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,0,5,0,0,0,0,0,1515746,51957168128,1355788,36844260864,196,359936,0,0,1113.609375,550883.796875,783.84375,10159.875,20583.703125,9.4,4701.0,0.0,4701.0,2036942696,1511181292,0,43817509
