CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,device,app,app_details,type,is_wireless,repetition
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2791,0,41.0C/0.0C,3.64ms,1.43ms,0.29ms,13.90ms,2(DR0,0.39,0.28(W0.38),1.00,15.68/21.75,19.37,0,1.21,0,0,18:11:57.051,old_experiments,Quest-2,BeatSaber-W,record2,Quest-2,PopStars-Medium
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2791,0,41.0C/0.0C,3.55ms,1.31ms,0.29ms,13.90ms,2(DR0,0.39,0.25(W0.32),1.00,15.76/21.39,19.33,0,1.21,0,0,18:11:58.046,old_experiments,Quest-2,BeatSaber-W,record2,Quest-2,PopStars-Medium
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2791,0,41.0C/0.0C,3.51ms,1.39ms,0.28ms,13.90ms,1(DR44,0.36,0.32(W0.33),1.00,15.94/21.31,19.25,0,1.21,0,0,18:11:59.046,old_experiments,Quest-2,BeatSaber-W,record2,Quest-2,PopStars-Medium
5,4,1478,525,72,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,1555MHz,2791,0,41.0C/0.0C,3.52ms,1.20ms,0.28ms,13.90ms,2(DR0,0.39,0.23(W0.38),1.00,15.78/21.41,19.30,0,1.21,0,0,18:12:00.046,old_experiments,Quest-2,BeatSaber-W,record2,Quest-2,PopStars-Medium
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1804MHz,2791,0,41.0C/0.0C,3.56ms,1.28ms,0.28ms,13.94ms,2(DR0,0.39,0.17(W0.21),1.00,15.97/21.54,19.43,0,1.21,0,0,18:12:01.046,old_experiments,Quest-2,BeatSaber-W,record2,Quest-2,PopStars-Medium
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2791,0,41.0C/0.0C,3.62ms,1.34ms,0.28ms,13.90ms,2(DR0,0.39,0.31(W0.33),1.00,15.83/21.70,19.53,0,1.21,0,0,18:12:02.046,old_experiments,Quest-2,BeatSaber-W,record2,Quest-2,PopStars-Medium
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,2791,0,41.0C/0.0C,2.46ms,-0.15ms,0.14ms,13.90ms,2(DR0,0.30,0.26(W0.27),1.00,15.56/21.30,19.25,0,1.21,0,0,18:12:03.046,old_experiments,Quest-2,BeatSaber-W,record2,Quest-2,PopStars-Medium
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2791,0,41.0C/0.0C,2.00ms,1.22ms,0.00ms,13.92ms,1(DR57,0.24,0.27(W0.33),1.00,15.48/22.28,19.14,0,1.21,0,0,18:12:04.046,old_experiments,Quest-2,BeatSaber-W,record2,Quest-2,PopStars-Medium
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2791,0,41.0C/0.0C,2.08ms,1.19ms,0.00ms,13.90ms,1(DR72,0.25,0.16(W0.25),1.00,15.34/20.80,18.64,0,1.21,0,0,18:12:05.046,old_experiments,Quest-2,BeatSaber-W,record2,Quest-2,PopStars-Medium
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2791,0,41.0C/0.0C,3.59ms,2.13ms,0.28ms,13.89ms,2(DR71,0.37,0.30(W0.39),1.00,15.17/20.50,18.57,0,1.21,0,0,18:12:06.046,old_experiments,Quest-2,BeatSaber-W,record2,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,1555MHz,2791,0,41.0C/0.0C,4.05ms,1.98ms,0.34ms,13.86ms,2(DR0,0.45,0.31(W0.35),1.00,15.66/21.61,19.34,0,1.21,0,0,18:12:07.046,old_experiments,Quest-2,BeatSaber-W,record2,Quest-2,PopStars-Medium
5,4,1478,525,72,0ms,0,0,6,1/0/0/3,1,0,0,FF,0/70/0,N/F/N,1555MHz,2791,0,41.0C/0.0C,3.61ms,0.79ms,0.28ms,13.98ms,3(DR0,0.40,0.23(W0.30),1.00,16.14/25.01,22.93,0,1.21,0,0,18:12:08.046,old_experiments,Quest-2,BeatSaber-W,record2,Quest-2,PopStars-Medium
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2791,0,41.0C/0.0C,3.62ms,1.21ms,0.28ms,13.91ms,2(DR0,0.39,0.28(W0.32),1.00,15.69/23.39,20.26,0,1.21,0,0,18:12:09.046,old_experiments,Quest-2,BeatSaber-W,record2,Quest-2,PopStars-Medium
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2791,0,41.0C/0.0C,3.61ms,1.37ms,0.28ms,13.90ms,2(DR0,0.39,0.24(W0.41),1.00,15.56/21.44,19.26,0,1.21,0,0,18:12:10.046,old_experiments,Quest-2,BeatSaber-W,record2,Quest-2,PopStars-Medium
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2791,0,41.0C/0.0C,3.58ms,1.23ms,0.29ms,13.90ms,2(DR0,0.39,0.29(W0.36),1.00,15.55/21.86,19.46,0,1.21,0,0,18:12:11.046,old_experiments,Quest-2,BeatSaber-W,record2,Quest-2,PopStars-Medium
5,4,1478,525,72,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2791,0,41.0C/0.0C,3.61ms,1.31ms,0.28ms,13.98ms,2(DR0,0.40,0.21(W0.30),1.00,15.72/21.87,19.52,0,1.21,0,0,18:12:12.047,old_experiments,Quest-2,BeatSaber-W,record2,Quest-2,PopStars-Medium
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2791,0,41.0C/0.0C,3.62ms,1.32ms,0.28ms,13.90ms,2(DR0,0.39,0.19(W0.24),1.00,15.71/21.83,19.36,0,1.21,0,0,18:12:13.047,old_experiments,Quest-2,BeatSaber-W,record2,Quest-2,PopStars-Medium
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2791,0,41.0C/0.0C,3.58ms,1.26ms,0.29ms,13.90ms,2(DR0,0.39,0.32(W0.38),1.00,15.73/21.54,19.29,0,1.21,0,0,18:12:14.047,old_experiments,Quest-2,BeatSaber-W,record2,Quest-2,PopStars-Medium
