timestamp,Clocks / Second,GPU Frequency,GPU % Bus Busy,Preemptions / second,Avg Preemption Delay,% Vertex Fetch Stall,% Texture Fetch Stall,% Texture L1 Miss,% Texture L2 Miss,% Stalled on System Memory,Read Total (Bytes/sec),Write Total (Bytes/sec),Texture Memory Read BW (Bytes/Second),Vertex Memory Read (Bytes/Second),SP Memory Read (Bytes/Second),% Shaders Busy,% Shaders Stalled,% Shader ALU Capacity Utilized,% Time ALUs Working,% Time EFUs Working,% Texture Pipes Busy,% Wave Context Occupancy,% Instruction Cache Miss,% Time Compute,% Time Shading Vertices,Vertices Shaded / Second,Vertex Instructions / Second,Textures / Vertex,Avg Bytes / Vertex,ALU / Vertex,EFU / Vertex,% Time Shading Fragments,Fragments Shaded / Second,Fragment Instructions / Second,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,L1 Texture Cache Miss Per Pixel,Textures / Fragment,Avg Bytes / Fragment,ALU / Fragment,EFU / Fragment,Pre-clipped Polygons/Second,% Prims Trivially Rejected,% Prims Clipped,Average Vertices / Polygon,Reused Vertices / Second,Average Polygon Area,% Nearest Filtered,% Linear Filtered,% Anisotropic Filtered,% Non-Base Level Textures,device,app,app_details,is_record,is_wireless,repetition
12/9/2023 7:19:12 PM,525095200.0,525000000.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741057.875,3482115.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quest-Pro,Phasmophobia,Jenga,False,True,0.2
12/9/2023 7:19:13 PM,227709440.0,525000000.0,19.719,159.18,94.766,1.364,32.026,31.838,11.895,3.618,1363900032.0,585298688.0,1174694400.0,72007368.0,3654776.0,79.493,12.946,42.19,45.505,29.06,74.547,80.598,0.0,0.0,1.584,3722935.0,340801056.0,0.472,19.342,89.026,2.515,98.416,1392066944.0,52498501632.0,28682469376.0,39416250368.0,4107905792.0,0.302,1.664,0.543,32.272,2.74,3946384.0,8.1,0.833,0.943,7281248.0,394.886,0.209,99.792,0.002,0.007,Quest-Pro,Phasmophobia,Jenga,False,True,0.2
12/9/2023 7:19:14 PM,237251600.0,525000000.0,27.929,115.059,2.297,1.465,32.279,32.062,6.805,6.358,1747303424.0,787753536.0,1550562560.0,85651672.0,206185.516,81.541,15.161,38.508,41.731,26.791,76.576,84.929,0.0,0.0,1.62,3790710.75,346100992.0,0.48,22.595,88.749,2.553,98.38,1357792256.0,47710367744.0,23857424384.0,40176226304.0,3764828672.0,0.316,1.699,0.537,29.964,2.567,3984182.25,6.834,0.728,0.951,7444060.5,375.892,0.202,99.799,0.001,0.002,Quest-Pro,Phasmophobia,Jenga,False,True,0.2
12/9/2023 7:19:15 PM,229835008.0,525000000.0,23.011,134.331,10.149,1.448,32.435,31.947,9.653,4.925,1478296320.0,667093952.0,1288534400.0,77141544.0,1364091.5,80.689,14.345,40.449,43.673,27.876,75.712,82.573,0.0,0.0,1.594,3686563.5,336994336.0,0.477,20.925,88.87,2.541,98.406,1373887232.0,50048421888.0,26534789120.0,39189450752.0,3918907392.0,0.307,1.67,0.55,31.175,2.648,3883841.75,7.211,0.998,0.949,7224069.0,391.576,0.211,99.778,0.001,0.02,Quest-Pro,Phasmophobia,Jenga,False,True,0.2
12/9/2023 7:19:16 PM,221232624.0,525000000.0,24.378,108.677,2.518,1.449,33.152,31.954,8.725,5.169,1602379904.0,689542848.0,1408951680.0,82027072.0,194750.031,81.961,14.309,40.548,43.792,28.082,77.024,82.657,0.0,0.0,1.601,3836799.0,348710080.0,0.472,21.379,88.347,2.539,98.399,1388598656.0,51277987840.0,27280291840.0,39930777600.0,4032308480.0,0.308,1.674,0.542,31.546,2.692,4021619.75,6.813,0.761,0.954,7538640.0,381.119,0.207,99.809,0.001,0.0,Quest-Pro,Phasmophobia,Jenga,False,True,0.2
12/9/2023 7:19:17 PM,215312048.0,525000000.0,24.926,119.376,116.787,1.454,31.971,31.815,8.938,5.04,1614635904.0,711183744.0,1418769408.0,80074672.0,2460094.5,81.18,14.003,40.292,43.542,27.672,76.158,82.703,0.0,0.0,1.613,3726829.75,341242976.0,0.472,21.486,89.051,2.513,98.387,1375708032.0,49429049344.0,26010275840.0,39126114304.0,3855714816.0,0.306,1.672,0.56,30.788,2.605,3954658.25,8.058,0.77,0.942,7289956.0,389.901,0.21,99.764,0.001,0.038,Quest-Pro,Phasmophobia,Jenga,False,True,0.2
12/9/2023 7:19:18 PM,222787184.0,525000000.0,23.864,124.422,164.282,1.411,32.186,31.845,9.039,5.026,1573534848.0,685103808.0,1376636672.0,78923848.0,4717919.0,80.129,13.817,40.746,43.986,28.093,75.285,82.521,0.0,0.0,1.566,3683863.5,336569376.0,0.478,21.424,88.82,2.543,98.434,1378049024.0,50611281920.0,27028224000.0,39240638464.0,3962739200.0,0.305,1.668,0.55,31.422,2.669,3880489.75,7.12,0.836,0.949,7224303.5,392.841,0.211,99.79,0.001,0.005,Quest-Pro,Phasmophobia,Jenga,False,True,0.2
12/9/2023 7:19:19 PM,228651920.0,525000000.0,26.244,114.476,58.922,1.401,32.939,31.811,7.998,5.838,1698806016.0,776742912.0,1501887232.0,82143640.0,1328961.375,81.308,14.54,40.267,43.465,27.718,76.36,83.06,0.0,0.0,1.572,3730915.0,341737024.0,0.472,22.017,89.084,2.512,98.428,1383217792.0,51344900096.0,27665694720.0,39329501184.0,4014452480.0,0.304,1.67,0.548,31.753,2.693,3958255.0,7.985,0.767,0.943,7294664.5,390.941,0.21,99.792,0.001,0.005,Quest-Pro,Phasmophobia,Jenga,False,True,0.2
12/9/2023 7:19:20 PM,222849536.0,525000000.0,27.438,119.232,41.062,1.4,32.973,31.815,7.37,6.466,1737925888.0,803296832.0,1541056640.0,83175312.0,2457124.25,81.612,14.882,40.086,43.813,27.553,76.799,84.369,0.0,0.0,1.545,3681106.0,336470752.0,0.477,22.595,88.864,2.541,98.455,1392049408.0,51243044864.0,27625142272.0,39233212416.0,4001293568.0,0.302,1.661,0.556,31.482,2.667,3879477.5,7.122,0.899,0.949,7217157.0,397.164,0.209,100.0,0.001,-2.374,Quest-Pro,Phasmophobia,Jenga,False,True,0.2
12/9/2023 7:19:21 PM,231671344.0,525000000.0,15.438,129.338,16.99,1.37,33.47,31.801,20.241,2.595,1146933120.0,405288608.0,971219200.0,63476776.0,2478198.5,80.935,13.321,42.77,46.084,29.467,76.011,77.927,0.0,0.0,1.549,3722571.0,340761632.0,0.473,17.052,89.023,2.516,98.451,1404876928.0,54111211520.0,30087995392.0,39574052864.0,4236189440.0,0.3,1.658,0.538,32.976,2.801,3947330.75,8.053,0.757,0.943,7284096.0,399.094,0.208,99.793,0.001,0.008,Quest-Pro,Phasmophobia,Jenga,False,True,0.2
12/9/2023 7:19:22 PM,232791728.0,525000000.0,16.446,124.22,24.963,1.45,31.518,32.034,20.919,2.499,1251990272.0,392670720.0,1076111616.0,66050652.0,1344513.375,80.615,13.337,40.85,44.147,27.809,75.697,78.485,0.0,0.0,1.626,3883274.25,353377504.0,0.475,17.009,88.456,2.544,98.374,1455841664.0,50132307968.0,26061420544.0,40385269760.0,3878252032.0,0.306,1.653,0.592,29.545,2.477,4067238.5,6.869,0.867,0.955,7625653.5,395.244,0.201,99.813,0.001,0.0,Quest-Pro,Phasmophobia,Jenga,False,True,0.2
12/9/2023 7:19:23 PM,225838640.0,525000000.0,15.998,114.248,8.277,1.444,32.437,32.135,20.026,2.671,1135169280.0,382848000.0,965618880.0,63021392.0,1326304.375,80.807,13.615,41.106,44.43,28.348,75.732,78.527,0.0,0.0,1.627,3679276.5,336284448.0,0.478,17.129,88.857,2.542,98.373,1363457408.0,48905363456.0,25564442624.0,39022432256.0,3829705472.0,0.309,1.673,0.554,30.683,2.607,3874441.25,7.175,0.839,0.95,7210766.5,389.634,0.212,99.789,0.001,0.004,Quest-Pro,Phasmophobia,Jenga,False,True,0.2
12/9/2023 7:19:24 PM,227740608.0,525000000.0,19.128,193.719,209.087,1.333,31.131,31.903,12.154,3.754,1352651776.0,556084032.0,1147925120.0,73109016.0,12684093.0,76.968,12.688,41.99,45.294,28.962,72.397,81.135,0.0,0.0,1.557,3677731.5,335961056.0,0.478,19.879,88.807,2.543,98.443,1386585600.0,51890728960.0,28173142016.0,39304200192.0,4065484800.0,0.303,1.662,0.546,32.035,2.723,3873367.25,7.154,0.812,0.949,7210283.0,396.625,0.21,99.791,0.002,0.007,Quest-Pro,Phasmophobia,Jenga,False,True,0.2
