timestamp,Clocks / Second,GPU Frequency,GPU % Bus Busy,Preemptions / second,Avg Preemption Delay,% Vertex Fetch Stall,% Texture Fetch Stall,% Texture L1 Miss,% Texture L2 Miss,% Stalled on System Memory,Read Total (Bytes/sec),Write Total (Bytes/sec),Texture Memory Read BW (Bytes/Second),Vertex Memory Read (Bytes/Second),SP Memory Read (Bytes/Second),% Shaders Busy,% Shaders Stalled,% Shader ALU Capacity Utilized,% Time ALUs Working,% Time EFUs Working,% Texture Pipes Busy,% Wave Context Occupancy,% Instruction Cache Miss,% Time Compute,% Time Shading Vertices,Vertices Shaded / Second,Vertex Instructions / Second,Textures / Vertex,Avg Bytes / Vertex,ALU / Vertex,EFU / Vertex,% Time Shading Fragments,Fragments Shaded / Second,Fragment Instructions / Second,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,L1 Texture Cache Miss Per Pixel,Textures / Fragment,Avg Bytes / Fragment,ALU / Fragment,EFU / Fragment,Pre-clipped Polygons/Second,% Prims Trivially Rejected,% Prims Clipped,Average Vertices / Polygon,Reused Vertices / Second,Average Polygon Area,% Nearest Filtered,% Linear Filtered,% Anisotropic Filtered,% Non-Base Level Textures,device,app,app_details,is_record,is_wireless,repetition
12/7/2023 4:37:58 PM,277495296.0,525000000.0,34.753,159.334,11.907,1.262,33.355,30.589,7.262,11.923,1619925248.0,1342417152.0,1424200320.0,103327960.0,1409785.375,75.913,20.256,30.367,33.172,21.339,71.616,89.181,0.0,0.0,0.878,3029522.75,178077328.0,0.591,34.107,57.489,1.291,99.122,1291798272.0,38788026368.0,16869150720.0,37700734976.0,3068507904.0,0.297,1.664,0.592,25.657,2.204,3346636.75,0.952,1.188,0.905,6962548.0,394.587,0.002,100.0,0.002,0.0,Quest-2,Phasmophobia,Jenga,True,False,0
12/7/2023 4:37:59 PM,269015552.0,525000000.0,36.028,194.157,24.55,1.25,33.617,30.561,7.267,13.071,1635771520.0,1357979008.0,1435805056.0,103568312.0,3720158.5,75.846,21.019,30.238,33.031,21.249,71.586,89.202,0.0,0.0,0.881,3029568.75,178041424.0,0.591,34.186,57.477,1.291,99.119,1291632896.0,38782242816.0,16866557952.0,37695209472.0,3068082688.0,0.296,1.664,0.591,25.658,2.204,3346661.25,0.968,1.09,0.905,6961816.0,394.878,0.002,100.0,0.002,0.001,Quest-2,Phasmophobia,Jenga,True,False,0
12/7/2023 4:38:00 PM,289957152.0,525000000.0,34.55,208.337,25.446,1.253,32.964,30.672,6.869,12.113,1705584128.0,1407111168.0,1487937408.0,110499776.0,7093461.5,74.698,20.024,30.468,33.311,21.646,70.423,89.023,0.0,0.0,0.89,3230832.25,189788272.0,0.591,34.202,57.452,1.291,99.11,1343774080.0,40978644992.0,17584488448.0,40238231552.0,3275037184.0,0.301,1.681,0.567,25.989,2.257,3570173.75,0.911,1.022,0.905,7430938.0,385.103,0.002,100.0,0.002,0.001,Quest-2,Phasmophobia,Jenga,True,False,0
12/7/2023 4:38:01 PM,292038368.0,525000000.0,37.684,209.007,14.033,1.178,34.265,30.431,7.87,14.537,1733020288.0,1464175232.0,1528363136.0,103666992.0,2621787.75,75.829,22.568,29.225,31.866,20.138,71.783,89.274,0.0,0.0,0.855,3030904.75,178202352.0,0.591,34.203,57.505,1.29,99.145,1354487552.0,39637045248.0,17609242624.0,37896888320.0,3079359232.0,0.29,1.634,0.628,25.148,2.118,3362997.5,1.094,1.119,0.901,6963347.5,412.65,0.002,99.984,0.002,0.021,Quest-2,Phasmophobia,Jenga,True,False,0
12/7/2023 4:38:02 PM,272179776.0,525000000.0,35.743,154.153,34.521,1.224,34.782,30.593,7.259,13.798,1613814784.0,1310053504.0,1412570112.0,103367912.0,4767414.0,76.502,22.106,29.314,32.021,20.594,72.369,89.257,0.0,0.0,0.882,3025700.75,177878928.0,0.591,34.163,57.498,1.291,99.118,1290301184.0,38745169920.0,16855901184.0,37649657856.0,3064439552.0,0.297,1.664,0.592,25.658,2.204,3342898.5,0.923,1.062,0.905,6953387.0,394.669,0.002,100.0,0.002,0.0,Quest-2,Phasmophobia,Jenga,True,False,0
12/7/2023 4:38:03 PM,225605904.0,525000000.0,58.581,74.617,2.561,1.267,54.719,31.031,7.012,20.485,2231584000.0,1058423808.0,2132873344.0,59934964.0,133713.047,89.949,25.095,29.167,31.827,28.933,89.949,91.865,0.0,0.0,0.477,873243.688,60070468.0,1.993,68.635,67.794,0.996,99.523,928409536.0,30411835392.0,12580831232.0,29092689920.0,3284658432.0,0.377,1.989,0.844,27.608,3.343,856320.625,0.122,0.105,1.02,1694076.625,1085.547,0.001,100.0,0.001,0.0,Quest-2,Phasmophobia,Jenga,True,False,0
12/7/2023 4:38:04 PM,179958512.0,525000000.0,20.33,129.469,3.447,1.837,51.106,31.206,22.776,4.785,899890432.0,99489000.0,829095616.0,33083540.0,232008.641,85.447,14.978,38.999,42.508,38.238,85.447,81.741,0.0,0.0,0.522,816701.125,56118484.0,1.991,40.509,67.718,0.995,99.478,892284032.0,28706396160.0,12048124928.0,27179286528.0,3068629248.0,0.373,1.961,0.853,27.207,3.256,800925.812,0.226,0.194,1.02,1583228.0,1115.925,0.002,100.0,0.002,0.0,Quest-2,Phasmophobia,Jenga,True,False,0
12/7/2023 4:38:05 PM,197586496.0,525000000.0,33.103,144.193,12.697,1.751,49.964,31.208,10.984,9.737,1252556928.0,414253856.0,1158714112.0,54485800.0,1381071.0,84.749,16.725,36.501,39.83,36.131,84.749,88.509,0.0,0.0,0.53,865307.438,59460320.0,1.991,62.967,67.72,0.995,99.47,906591552.0,29588332544.0,12279351296.0,28241709056.0,3188125952.0,0.377,1.984,0.842,27.52,3.323,833187.188,0.242,0.208,1.039,1677710.875,1089.948,0.002,100.0,0.002,0.0,Quest-2,Phasmophobia,Jenga,True,False,0
12/7/2023 4:38:06 PM,199952416.0,525000000.0,33.186,144.331,3.428,1.718,50.386,31.224,10.641,9.054,1324084608.0,447583392.0,1228700288.0,55152808.0,258641.766,85.518,16.214,36.209,39.5,35.836,85.518,89.014,0.0,0.0,0.517,874588.188,60100644.0,1.991,63.061,67.723,0.995,99.483,934440000.0,30489104384.0,12649144320.0,29107304448.0,3286308608.0,0.378,1.983,0.842,27.531,3.326,857786.062,0.227,0.195,1.02,1695704.125,1091.224,0.002,100.0,0.002,0.0,Quest-2,Phasmophobia,Jenga,True,False,0
12/7/2023 4:38:07 PM,197204736.0,525000000.0,35.992,139.327,3.31,1.687,49.866,31.082,10.727,10.438,1335920000.0,451941728.0,1245096704.0,52140604.0,249674.672,85.061,16.711,36.213,39.45,35.275,85.061,89.239,0.0,0.0,0.503,816309.188,56078752.0,1.99,63.874,67.703,0.995,99.497,905702080.0,28854384640.0,12208166912.0,27159619584.0,3066408704.0,0.368,1.946,0.868,26.983,3.209,800525.375,0.244,0.209,1.02,1582201.75,1133.357,0.002,100.0,0.002,0.0,Quest-2,Phasmophobia,Jenga,True,False,0
