timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709488308178.0752,0,0,0,0,0,0,0,0,125303614530,35588147845,36185705,57590281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2182379,99189870080,2578831,80871109120,1976.59375,1480615.734375,1405.421875,16663.921874999767,31888.015624999996,20.8,4701.0,0.0,4701.0,3050951437,2174999029,0,4273845711
1709488309178.3765,0,0,0,0,0,0,0,0,125313294086,35588886685,36187521,57593286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2182379,99189870080,2578836,80871129600,1976.625,1480627.203125,1405.421875,16664.140624999767,31888.328124999996,4.7,4701.0,0.0,4701.0,3050990669,2175042446,0,4273990101
1709488310176.3562,0,0,0,0,0,0,0,0,125323123356,35589625483,36189336,57596319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2182380,99189886464,2578858,80871543296,1976.65625,1480638.640625,1405.4375,16664.468749999767,31888.562499999996,5.1,4701.0,0.0,4701.0,3051027672,2175085876,0,4274131649
1709488311179.2363,0,0,0,0,0,0,0,0,125332712043,35590372873,36191145,57599363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2182380,99189886464,2578864,80871944704,1976.671875,1480650.171875,1405.46875,16664.656249999767,31888.843749999996,4.3,4701.0,0.0,4701.0,3051059524,2175126926,0,4274241286
1709488312175.2717,0,0,0,0,0,0,0,0,125342598207,35591102743,36192960,57602317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2182381,99189902848,2578879,80872067584,1976.703125,1480661.484375,1405.46875,16664.999999999767,31889.187499999996,6.0,4701.0,0.0,4701.0,3051095438,2175170007,0,4274374506
1709488313177.3223,0,0,0,0,0,0,0,0,125352429950,35591830112,36194754,57605252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2182381,99189902848,2578894,80872231424,1976.71875,1480673.296875,1405.46875,16665.093749999767,31889.249999999996,1.4,4701.0,0.0,4701.0,3051127777,2175210953,0,4274490589
1709488314174.5293,0,0,0,0,0,0,0,0,125362141711,35592569536,36196570,57608244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2182381,99189902848,2578909,80872604160,1976.78125,1480684.71875,1405.484375,16665.453124999767,31889.499999999996,5.7,4701.0,0.0,4701.0,3051163569,2175253708,0,4274623695
1709488315177.5728,0,0,0,0,0,0,0,0,125371957261,35593310004,36198390,57611274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2182381,99189902848,2578921,80872878592,1976.828125,1480696.0625,1405.515625,16665.718749999767,31889.890624999996,6.1,4701.0,0.0,4701.0,3051196415,2175295044,0,4274743647
1709488316195.5125,0,0,0,0,0,0,0,0,125381844654,35594063787,36200239,57614312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2182381,99189902848,2578933,80873107968,1976.875,1480707.734375,1405.515625,16665.999999999767,31890.124999999996,4.6,4701.0,0.0,4701.0,3051233196,2175338616,0,4274877517
1709488317177.1484,0,0,0,0,0,0,0,0,125391455505,35594787958,36202011,57617258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2182381,99189902848,2578933,80873107968,1976.90625,1480719.015625,1405.53125,16666.249999999767,31890.406249999996,4.9,4701.0,0.0,4701.0,3051264804,2175378718,0,4274992089
