Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,power
0.0,-1727049,3825,6.605962425
1.004,-1711424,3825,6.546196800000001
2.008,-1718260,3825,6.5723445
3.01,-1711424,3825,6.546196800000001
4.012,-1727538,3825,6.60783285
5.014,-1770995,3825,6.774055875
6.017,-1721678,3825,6.58541835
7.02,-1730956,3825,6.6209067
8.022,-1711913,3825,6.5480672250000005
9.033,-1725096,3825,6.5984922
10.036,-1721190,3825,6.583551750000001
11.038,-1739745,3823,6.6510451349999995
12.04,-1723143,3823,6.587575689
13.05,-1746092,3823,6.675309716000001
14.052,-1706053,3823,6.522240619
15.054,-1699217,3823,6.496106591000001
16.058,-1717772,3823,6.567042355999999
17.061,-1721678,3823,6.581974994
18.063,-1719237,3823,6.572643051
19.066,-1711913,3823,6.544643399
20.072,-1692381,3823,6.469972563000001
21.074,-1709471,3823,6.5353076329999995
22.076,-1723631,3823,6.589441313
23.078,-1709471,3823,6.5353076329999995
24.086,-1739745,3823,6.6510451349999995
25.088,-1683592,3823,6.4363722160000005
26.09,-1716307,3823,6.561441661
27.092,-1734374,3823,6.630511802
28.096,-1741698,3823,6.658511454000001
29.098,-1703124,3823,6.511043052000001
30.1,-1711913,3823,6.544643399
31.103,-1718749,3822,6.569058678
32.108,-1691405,3822,6.464549910000001
33.112,-1711913,3822,6.5429314860000005
34.114,-1721678,3822,6.580253316
35.117,-1711424,3822,6.541062528
36.119,-1720702,3822,6.576523044
37.125,-1708983,3822,6.5317330259999995
38.128,-1731444,3822,6.617578968
39.13,-1728026,3822,6.604515372000001
40.133,-1706542,3822,6.5224035240000005
41.136,-1712889,3821,6.544948869
42.138,-1713866,3821,6.548681986
43.14,-1667479,3821,6.371437259
44.142,-1709471,3821,6.531888691
45.148,-1709471,3821,6.531888691
46.151,-1715331,3821,6.554279751
47.153,-1694823,3821,6.475918683000001
48.156,-1687499,3821,6.447933679000001
49.16,-1762206,3821,6.7333891260000005
50.164,-1758299,3821,6.718460479000001
51.166,-1782713,3816,6.802832808
52.169,-1769530,3816,6.75252648
53.172,-1758299,3816,6.709668984
54.174,-1773436,3816,6.767431776
55.177,-1721190,3819,6.57322461
56.179,-1762694,3819,6.7317283859999995
57.183,-1757811,3819,6.713080209
58.187,-1763182,3819,6.733592058
59.19,-1753417,3819,6.6962995229999995
60.192,-1765135,3819,6.741050564999999
61.198,-1749510,3816,6.67613016
62.201,-1747069,3816,6.666815304
63.204,-1778807,3816,6.7879275119999996
64.206,-1767088,3816,6.743207807999999
65.211,-1739745,3816,6.638866919999999
66.214,-1758788,3816,6.711535007999999
67.216,-1725585,3816,6.58483236
68.218,-1749999,3816,6.677996184
69.221,-1791502,3816,6.836371632
70.224,-1805663,3816,6.890410008
71.227,-1761717,3814,6.719188638000001
72.23,-1771971,3814,6.758297394
73.232,-1777342,3814,6.778782388000001
74.237,-1792967,3814,6.838376138000001
75.239,-1772948,3814,6.762023672000001
76.241,-1738280,3814,6.62979992
77.244,-1758788,3814,6.708017432
78.249,-1757811,3814,6.704291154
79.252,-1770506,3814,6.752709884000001
80.254,-1772948,3814,6.762023672000001
81.256,-1771483,3812,6.752893196
82.26,-1750487,3812,6.672856444
83.263,-1772460,3812,6.75661752
84.267,-1745604,3812,6.654242448
85.273,-1776854,3812,6.773367447999999
86.275,-1794432,3812,6.840374784
87.278,-1784667,3812,6.803150604
88.28,-1745116,3812,6.652382191999999
89.282,-1770995,3811,6.749261945
90.288,-1774901,3811,6.764147711000001
91.292,-1748534,3811,6.6636630740000005
92.294,-1787596,3811,6.812528356
93.298,-1765135,3811,6.726929484999999
94.3,-1751463,3811,6.674825493
95.302,-1761717,3811,6.7139034870000005
96.304,-1765135,3811,6.726929484999999
97.307,-1765624,3811,6.728793064
98.314,-1790526,3811,6.823694586
99.316,-1794432,3811,6.838580352
100.318,-1770018,3811,6.745538598
101.322,-1772948,3810,6.754931880000001
