CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2818,0,42.7C/0.0C,3.92ms,1.49ms,0.28ms,13.93ms,3(DR0,0.44,0.13(W0.19),1.00,15.98/21.55,19.53,0,1.21,0,0,-2208920897.823,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_edge0.2,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2818,0,42.7C/0.0C,3.91ms,1.51ms,0.29ms,13.92ms,3(DR0,0.44,0.07(W0.15),1.00,15.89/21.77,19.51,0,1.21,0,0,-2208920896.822,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_edge0.2,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,3,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2818,0,42.7C/0.0C,3.93ms,1.54ms,0.29ms,13.88ms,3(DR0,0.43,0.17(W0.22),1.00,15.87/21.97,19.70,0,1.21,0,0,-2208920895.822,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_edge0.2,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2818,0,42.7C/0.0C,3.93ms,1.54ms,0.29ms,13.86ms,3(DR0,0.43,0.09(W0.11),1.00,16.08/21.95,19.56,0,1.21,0,0,-2208920894.822,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_edge0.2,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2818,0,42.7C/0.0C,3.92ms,1.50ms,0.28ms,13.94ms,3(DR0,0.44,0.16(W0.23),1.00,15.88/21.83,19.59,0,1.21,0,0,-2208920893.822,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_edge0.2,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2818,0,42.7C/0.0C,3.93ms,1.55ms,0.28ms,13.87ms,3(DR0,0.44,0.13(W0.14),1.00,15.83/21.58,19.46,0,1.21,0,0,-2208920892.822,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_edge0.2,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2818,0,42.7C/0.0C,3.98ms,1.61ms,0.30ms,13.86ms,3(DR0,0.44,0.41(W0.47),1.00,15.96/21.64,19.58,0,1.21,0,0,-2208920891.822,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_edge0.2,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2818,0,42.7C/0.0C,3.97ms,1.62ms,0.28ms,13.87ms,3(DR0,0.45,0.24(W0.30),1.00,16.05/21.77,19.54,0,1.21,0,0,-2208920890.822,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_edge0.2,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2818,0,42.7C/0.0C,3.94ms,1.52ms,0.28ms,13.89ms,3(DR0,0.44,0.16(W0.21),1.00,15.85/21.87,19.61,0,1.21,0,0,-2208920889.822,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_edge0.2,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2818,0,42.7C/0.0C,3.94ms,1.50ms,0.28ms,13.89ms,3(DR0,0.43,0.16(W0.26),1.00,15.91/21.69,19.47,0,1.21,0,0,-2208920888.822,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_edge0.2,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2818,0,42.7C/0.0C,3.94ms,1.55ms,0.29ms,13.86ms,3(DR0,0.45,0.19(W0.29),1.00,15.86/21.73,19.50,0,1.21,0,0,-2208920887.822,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_edge0.2,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,3,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2818,0,42.7C/0.0C,3.94ms,1.59ms,0.28ms,13.92ms,3(DR0,0.44,0.36(W0.41),1.00,15.86/21.85,19.74,0,1.21,0,0,-2208920886.822,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_edge0.2,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2818,0,42.7C/0.0C,3.97ms,1.59ms,0.28ms,13.87ms,3(DR0,0.44,0.24(W0.39),1.00,16.15/22.03,19.72,0,1.21,0,0,-2208920885.822,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_edge0.2,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2818,0,42.7C/0.0C,3.94ms,1.52ms,0.28ms,13.88ms,3(DR0,0.44,0.27(W0.38),1.00,16.06/21.70,19.63,0,1.21,0,0,-2208920884.822,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_edge0.2,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2818,0,42.7C/0.0C,3.94ms,1.52ms,0.28ms,13.86ms,3(DR0,0.44,0.15(W0.16),1.00,16.00/21.70,19.55,0,1.21,0,0,-2208920883.822,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_edge0.2,False,False,ogcat_VrApi.log
