timestamp,Clocks / Second,GPU Frequency,GPU % Bus Busy,Preemptions / second,Avg Preemption Delay,% Vertex Fetch Stall,% Texture Fetch Stall,% Texture L1 Miss,% Texture L2 Miss,% Stalled on System Memory,Read Total (Bytes/sec),Write Total (Bytes/sec),Texture Memory Read BW (Bytes/Second),Vertex Memory Read (Bytes/Second),SP Memory Read (Bytes/Second),% Shaders Busy,% Shaders Stalled,% Shader ALU Capacity Utilized,% Time ALUs Working,% Time EFUs Working,% Texture Pipes Busy,% Wave Context Occupancy,% Instruction Cache Miss,% Time Compute,% Time Shading Vertices,Vertices Shaded / Second,Vertex Instructions / Second,Textures / Vertex,Avg Bytes / Vertex,ALU / Vertex,EFU / Vertex,% Time Shading Fragments,Fragments Shaded / Second,Fragment Instructions / Second,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,L1 Texture Cache Miss Per Pixel,Textures / Fragment,Avg Bytes / Fragment,ALU / Fragment,EFU / Fragment,Pre-clipped Polygons/Second,% Prims Trivially Rejected,% Prims Clipped,Average Vertices / Polygon,Reused Vertices / Second,Average Polygon Area,% Nearest Filtered,% Linear Filtered,% Anisotropic Filtered,% Non-Base Level Textures,device,app,app_details,is_record,is_wireless,repetition
12/9/2023 6:40:12 PM,172446464.0,525000000.0,59.397,154.14,77.266,1.08,49.232,31.268,7.432,14.753,2555539200.0,1319153408.0,2451142656.0,43999252.0,8135080.5,83.072,20.048,32.602,35.41,31.797,83.072,87.903,0.0,0.0,0.806,954413.688,112162608.0,1.991,46.101,114.533,2.987,99.194,979460992.0,31412000768.0,13179892736.0,29747849216.0,3358183168.0,0.37,1.959,0.857,27.149,3.25,918404.625,0.235,0.201,1.039,1843631.25,1110.453,0.253,99.789,0.002,0.0,Quest-Pro,Phasmophobia,Jenga,True,False,0
12/9/2023 6:40:13 PM,167873088.0,525000000.0,60.734,154.267,26.166,1.099,47.866,31.227,7.629,13.689,2599087872.0,1332253696.0,2493660672.0,43213844.0,7018169.0,83.14,18.022,33.762,36.631,32.633,83.14,88.536,0.0,0.0,0.784,927502.438,108948824.0,1.99,46.592,114.48,2.985,99.216,989696640.0,31322058752.0,13280411648.0,29436372992.0,3323461376.0,0.366,1.938,0.871,26.862,3.189,907427.812,0.238,0.204,1.022,1791108.5,1134.745,0.253,99.749,0.002,0.0,Quest-Pro,Phasmophobia,Jenga,True,False,0
12/9/2023 6:40:14 PM,159826608.0,525000000.0,62.362,139.324,89.873,1.071,49.197,31.404,7.163,15.166,2518439424.0,1251603840.0,2417347584.0,40343088.0,8114220.5,82.784,19.972,32.579,35.389,31.95,82.784,88.327,0.0,0.0,0.792,864295.438,101544792.0,1.99,46.677,114.503,2.986,99.208,891102848.0,28810287104.0,11997794304.0,27430907904.0,3097038080.0,0.375,1.971,0.847,27.351,3.294,845626.062,0.231,0.198,1.022,1669239.0,1096.411,0.276,99.726,0.002,0.0,Quest-Pro,Phasmophobia,Jenga,True,False,0
12/9/2023 6:40:15 PM,169685264.0,525000000.0,61.713,149.308,69.047,1.095,48.833,31.403,6.938,13.686,2763984384.0,1364453760.0,2658173952.0,45061544.0,9257572.0,82.754,18.408,32.998,35.881,32.655,82.754,88.45,0.0,0.0,0.802,966171.875,113553768.0,1.993,46.639,114.543,2.987,99.198,958199680.0,31421384704.0,12944436224.0,30147246080.0,3403325952.0,0.379,1.993,0.833,27.664,3.36,929969.688,0.225,0.193,1.039,1866688.125,1072.246,0.254,99.785,0.002,0.0,Quest-Pro,Phasmophobia,Jenga,True,False,0
12/9/2023 6:40:16 PM,197597760.0,525000000.0,60.135,129.387,3.305,1.072,54.212,31.377,7.117,16.382,2333172224.0,1273684096.0,2245457664.0,39864120.0,231860.719,86.92,22.041,30.047,32.639,29.468,86.92,88.447,0.0,0.0,0.75,864252.438,101556104.0,1.991,46.126,114.521,2.986,99.25,891202112.0,28813498368.0,11999131648.0,27433965568.0,3097383168.0,0.375,1.971,0.846,27.351,3.294,845561.062,0.214,0.184,1.022,1669305.625,1096.545,0.276,99.726,0.002,0.0,Quest-Pro,Phasmophobia,Jenga,True,False,0
12/9/2023 6:40:17 PM,192413120.0,525000000.0,60.597,134.023,3.394,1.129,51.736,31.295,7.337,15.442,2400136960.0,1259308416.0,2312783360.0,42221120.0,240168.891,86.138,20.429,32.172,34.953,31.468,86.138,88.591,0.0,0.0,0.8,915961.562,107607896.0,1.992,46.095,114.495,2.986,99.2,932995456.0,30043305984.0,12561495040.0,28523784192.0,3219918848.0,0.372,1.965,0.852,27.24,3.27,880758.25,0.221,0.189,1.04,1769538.0,1103.244,0.264,99.778,0.002,0.0,Quest-Pro,Phasmophobia,Jenga,True,False,0
12/9/2023 6:40:18 PM,163819952.0,525000000.0,60.866,134.358,55.263,1.088,49.455,31.338,7.264,13.9,2467765248.0,1227977088.0,2368663552.0,40221680.0,6982335.5,83.348,18.494,32.849,35.682,32.215,83.348,88.584,0.0,0.0,0.79,864292.562,101552632.0,1.991,46.537,114.512,2.986,99.21,891171584.0,28812513280.0,11998721024.0,27433027584.0,3097277184.0,0.374,1.971,0.846,27.351,3.294,845611.75,0.222,0.191,1.022,1669308.125,1096.478,0.276,99.726,0.002,0.0,Quest-Pro,Phasmophobia,Jenga,True,False,0
12/9/2023 6:40:19 PM,169846064.0,525000000.0,63.39,144.396,88.843,1.081,49.613,31.49,6.902,15.096,2732962304.0,1331647616.0,2625564160.0,43176544.0,8128564.0,83.219,19.943,32.64,35.48,32.291,83.219,88.554,0.0,0.0,0.801,925330.0,108731576.0,1.991,46.661,114.52,2.986,99.199,934351232.0,30603671552.0,12604720128.0,29366710272.0,3315596288.0,0.38,1.991,0.831,27.652,3.36,905343.562,0.223,0.191,1.022,1787205.375,1073.83,0.298,99.704,0.002,0.0,Quest-Pro,Phasmophobia,Jenga,True,False,0
12/9/2023 6:40:20 PM,160443152.0,525000000.0,61.172,129.365,47.676,1.109,49.289,31.391,7.176,14.114,2419680000.0,1215438080.0,2322783744.0,40184160.0,5849045.0,83.873,18.999,33.244,36.111,32.602,83.873,88.307,0.0,0.0,0.792,864107.75,101539104.0,1.991,46.504,114.521,2.986,99.208,891052864.0,28808675328.0,11997123584.0,27429373952.0,3096864768.0,0.375,1.971,0.847,27.351,3.294,845419.5,0.214,0.184,1.022,1669026.125,1096.545,0.276,99.726,0.002,0.0,Quest-Pro,Phasmophobia,Jenga,True,False,0
12/9/2023 6:40:21 PM,159642976.0,525000000.0,60.528,144.367,75.754,1.149,48.618,31.494,6.845,12.685,2542276864.0,1280329088.0,2436215808.0,42963200.0,7002878.5,83.211,17.597,34.2,37.18,34.012,83.211,87.916,0.0,0.0,0.812,925081.688,108708536.0,1.991,46.443,114.526,2.986,99.188,923889600.0,30454175744.0,12458892288.0,29360726016.0,3314920704.0,0.383,2.0,0.823,27.857,3.403,905139.188,0.223,0.191,1.022,1786841.125,1062.047,0.3,99.663,0.002,0.048,Quest-Pro,Phasmophobia,Jenga,True,False,0
12/9/2023 6:40:22 PM,150156240.0,525000000.0,58.846,139.344,55.522,1.142,47.248,31.341,7.25,11.687,2341161216.0,1181924992.0,2242243328.0,40267348.0,6991717.0,82.716,16.295,34.871,37.879,34.199,82.716,88.171,0.0,0.0,0.798,864419.562,101559368.0,1.99,46.583,114.503,2.986,99.202,891230784.0,28814424064.0,11999517696.0,27434848256.0,3097482752.0,0.374,1.971,0.846,27.351,3.294,845747.5,0.231,0.198,1.022,1669478.625,1096.411,0.276,99.726,0.002,0.0,Quest-Pro,Phasmophobia,Jenga,True,False,0
12/9/2023 6:40:23 PM,179350432.0,525000000.0,60.5,129.408,3.655,1.111,52.511,31.394,7.269,15.475,2328355328.0,1171534208.0,2241124096.0,39986536.0,231898.344,86.688,21.239,31.961,34.718,31.345,86.688,88.206,0.0,0.0,0.784,864392.688,101572584.0,1.991,46.26,114.521,2.986,99.216,891346752.0,28818173952.0,12001079296.0,27438417920.0,3097885952.0,0.375,1.971,0.846,27.351,3.294,845698.312,0.214,0.184,1.022,1669576.5,1096.545,0.276,99.726,0.002,0.0,Quest-Pro,Phasmophobia,Jenga,True,False,0
12/9/2023 6:40:24 PM,185941984.0,525000000.0,62.643,134.274,4.192,1.107,51.614,31.366,7.171,15.545,2610620928.0,1303215360.0,2514332416.0,43011792.0,1363503.625,86.141,21.027,32.156,34.924,31.539,86.141,88.113,0.0,0.0,0.788,924120.625,108599688.0,1.991,46.543,114.53,2.986,99.212,953926336.0,30803349504.0,12826374144.0,29330853888.0,3311548160.0,0.374,1.968,0.846,27.352,3.295,904098.938,0.208,0.178,1.022,1784903.875,1097.768,0.294,99.683,0.002,0.031,Quest-Pro,Phasmophobia,Jenga,True,False,0
12/9/2023 6:40:25 PM,177024512.0,525000000.0,61.25,147.18,62.435,1.064,51.06,31.394,7.121,15.053,2622553856.0,1359400832.0,2515387904.0,42305632.0,5802432.0,84.42,20.368,31.575,34.282,30.919,84.42,88.034,0.0,0.0,0.768,911918.688,107135488.0,1.99,46.392,114.498,2.986,99.232,952800320.0,30731732992.0,12813642752.0,29234122752.0,3301027840.0,0.375,1.967,0.847,27.312,3.287,901223.562,0.229,0.196,1.012,1761001.25,1101.044,0.291,99.671,0.002,0.046,Quest-Pro,Phasmophobia,Jenga,True,False,0
12/9/2023 6:40:26 PM,155542000.0,525000000.0,61.188,134.349,46.326,1.095,49.314,31.403,7.148,13.658,2475264512.0,1255216256.0,2376491776.0,40238548.0,6981836.5,83.473,18.609,32.878,35.714,32.244,83.473,88.277,0.0,0.0,0.789,864230.75,101545368.0,1.991,46.56,114.512,2.986,99.211,891107968.0,28810450944.0,11997862912.0,27431065600.0,3097055744.0,0.375,1.971,0.846,27.351,3.294,845551.25,0.222,0.191,1.022,1669188.75,1096.478,0.276,99.726,0.002,0.0,Quest-Pro,Phasmophobia,Jenga,True,False,0
12/9/2023 6:40:27 PM,167510992.0,525000000.0,59.458,149.219,33.162,1.106,48.769,31.426,6.998,13.197,2550166784.0,1281132032.0,2440463616.0,42946560.0,7005914.0,83.418,18.15,33.613,36.513,33.138,83.418,88.035,0.0,0.0,0.796,924494.25,108619040.0,1.991,46.454,114.504,2.986,99.204,953737728.0,31083116544.0,12850029568.0,29748101120.0,3359037184.0,0.378,1.983,0.835,27.553,3.338,916874.062,0.228,0.195,1.008,1785401.0,1083.16,0.293,99.672,0.002,0.047,Quest-Pro,Phasmophobia,Jenga,True,False,0
12/9/2023 6:40:28 PM,163649504.0,525000000.0,62.599,139.284,85.062,1.08,50.286,31.334,7.192,15.856,2474737152.0,1266305536.0,2375943424.0,40085876.0,6988732.0,83.571,20.705,32.196,34.972,31.575,83.571,88.355,0.0,0.0,0.789,864050.5,101516008.0,1.99,46.393,114.503,2.986,99.211,890850304.0,28802121728.0,11994394624.0,27423133696.0,3096160256.0,0.374,1.971,0.846,27.351,3.294,845386.375,0.231,0.198,1.022,1668765.875,1096.411,0.276,99.726,0.002,0.0,Quest-Pro,Phasmophobia,Jenga,True,False,0
12/9/2023 6:40:29 PM,163870416.0,525000000.0,64.072,143.942,51.086,1.073,49.914,31.02,7.436,15.845,2569833472.0,1281150976.0,2508600320.0,40197728.0,5861566.5,85.38,21.539,31.915,34.633,30.902,85.38,88.76,0.0,0.0,0.774,862343.125,101295000.0,1.99,46.615,114.48,2.985,99.226,916463872.0,29069740032.0,12298894336.0,27362959360.0,3089366272.0,0.364,1.942,0.867,26.912,3.2,843650.5,0.239,0.205,1.022,1665163.625,1130.29,0.272,99.73,0.002,0.0,Quest-Pro,Phasmophobia,Jenga,True,False,0
12/9/2023 6:40:30 PM,160646384.0,525000000.0,62.673,139.316,99.968,1.088,49.639,31.331,7.143,15.542,2464709376.0,1270078976.0,2365925120.0,40158708.0,6990325.5,83.546,19.796,32.533,35.339,31.906,83.546,88.784,0.0,0.0,0.791,864247.562,101539160.0,1.99,46.467,114.503,2.986,99.209,891053440.0,28808689664.0,11997129728.0,27429388288.0,3096866304.0,0.374,1.971,0.846,27.351,3.294,845579.188,0.231,0.198,1.022,1669146.375,1096.411,0.276,99.726,0.002,0.0,Quest-Pro,Phasmophobia,Jenga,True,False,0
12/9/2023 6:40:31 PM,164378576.0,525000000.0,62.58,144.319,89.728,1.108,49.349,31.55,6.778,14.075,2686633984.0,1292143488.0,2581763072.0,43124052.0,7000544.5,83.514,19.254,33.15,36.052,32.995,83.514,88.317,0.0,0.0,0.803,924773.312,108672304.0,1.991,46.632,114.526,2.986,99.197,920029184.0,30421393408.0,12432108544.0,29350940672.0,3313815808.0,0.384,2.006,0.821,27.874,3.408,904837.5,0.223,0.191,1.022,1786245.625,1057.962,0.3,99.702,0.002,0.0,Quest-Pro,Phasmophobia,Jenga,True,False,0
12/9/2023 6:40:32 PM,181307264.0,525000000.0,56.171,124.272,20.459,1.134,54.938,31.594,6.55,14.977,2067288832.0,1231361024.0,1979100800.0,39356216.0,1345076.625,86.89,22.385,30.075,32.731,30.313,86.89,87.003,0.0,0.0,0.802,862952.312,101439112.0,1.992,45.606,114.562,2.987,99.198,833710208.0,28084781056.0,11289134080.0,27403423744.0,3093935104.0,0.391,2.034,0.799,28.375,3.513,844450.75,0.206,0.177,1.022,1667387.5,1027.125,0.285,99.681,0.002,0.045,Quest-Pro,Phasmophobia,Jenga,True,False,0
