timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1702143589941.6453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65065558387,6554484058,10229873,15484543,0,0,0,0,678706,29124588032,487710,14237502464,345.5625,218387.23437499997,156.28125,1796.296875000029,1634.234375,5.7,4701.0,0.0,4701.0,1043766266,569288631,0,4205094677
1702143590942.1162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65065561166,6554540259,10229910,15484582,0,0,0,0,678710,29124801536,487770,14238850560,345.625,218398.81249999997,156.296875,1796.484375000029,1634.5,4.4,4701.0,0.0,4701.0,1043860430,569342076,0,4205746701
1702143591940.6902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65065620546,6554595110,10229998,15484660,0,0,0,0,678711,29124834304,487835,14239858176,345.625,218410.40624999997,156.296875,1796.593750000029,1634.796875,3.4,4701.0,0.0,4701.0,1043955122,569394399,0,4206601361
1702143592940.321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65065663017,6554666865,10230201,15484872,0,0,0,0,678711,29124834304,487895,14240431616,345.625,218422.07812499997,156.296875,1796.765625000029,1634.953125,2.7,4701.0,0.0,4701.0,1044041832,569443337,0,4207503369
1702143593929.7598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65065687120,6555618636,10230381,15485700,0,0,0,0,678713,29124867072,487962,14241205760,345.671875,218433.65624999997,156.296875,1796.953125000029,1635.0,2.4,4701.0,0.0,4701.0,1044104330,569480543,0,4207868859
1702143594929.9583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65065691728,6555621390,10230405,15485734,0,0,0,0,678713,29124867072,488012,14241746432,345.703125,218445.39062499997,156.296875,1797.031250000029,1635.1875,2.5,4701.0,0.0,4701.0,1044164582,569515481,0,4208285827
1702143595926.0305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65065693529,6555621948,10230412,15485740,0,0,0,0,678713,29124867072,488054,14242303488,345.71875,218457.21874999997,156.296875,1797.140625000029,1635.25,1.6,4701.0,0.0,4701.0,1044221825,569549002,0,4208633145
1702143596938.629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65065699401,6556161252,10230458,15486163,0,0,0,0,678713,29124867072,488054,14242303488,345.765625,218469.07812499997,156.328125,1797.375000000029,1635.328125,3.2,4701.0,0.0,4701.0,1044287919,569586917,0,4209073138
1702143597931.5461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65065699401,6556161252,10230458,15486163,0,0,0,0,678713,29124867072,488108,14242893312,345.8125,218480.53124999997,156.34375,1797.531250000029,1635.546875,3.7,4701.0,0.0,4701.0,1044356012,569627005,0,4209455426
1702143598931.7014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65065700743,6556161252,10230459,15486163,0,0,0,0,678714,29124916224,488149,14243483136,345.84375,218492.10937499997,156.375,1797.656250000029,1635.84375,4.0,4701.0,0.0,4701.0,1044420199,569664075,0,4209890517
