timestamp,Clocks / Second,GPU Frequency,GPU % Bus Busy,Preemptions / second,Avg Preemption Delay,% Vertex Fetch Stall,% Texture Fetch Stall,% Texture L1 Miss,% Texture L2 Miss,% Stalled on System Memory,Read Total (Bytes/sec),Write Total (Bytes/sec),Texture Memory Read BW (Bytes/Second),Vertex Memory Read (Bytes/Second),SP Memory Read (Bytes/Second),% Shaders Busy,% Shaders Stalled,% Shader ALU Capacity Utilized,% Time ALUs Working,% Time EFUs Working,% Texture Pipes Busy,% Wave Context Occupancy,% Instruction Cache Miss,% Time Compute,% Time Shading Vertices,Vertices Shaded / Second,Vertex Instructions / Second,Textures / Vertex,Avg Bytes / Vertex,ALU / Vertex,EFU / Vertex,% Time Shading Fragments,Fragments Shaded / Second,Fragment Instructions / Second,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,L1 Texture Cache Miss Per Pixel,Textures / Fragment,Avg Bytes / Fragment,ALU / Fragment,EFU / Fragment,Pre-clipped Polygons/Second,% Prims Trivially Rejected,% Prims Clipped,Average Vertices / Polygon,Reused Vertices / Second,Average Polygon Area,% Nearest Filtered,% Linear Filtered,% Anisotropic Filtered,% Non-Base Level Textures,device,app,app_details,is_record,is_wireless,repetition
12/7/2023 1:03:29 AM,220837728.0,525000000.0,30.776,119.504,114.857,1.478,30.292,29.53,7.111,7.057,1636049280.0,943507328.0,1441173248.0,103393584.0,3587032.0,79.344,15.842,34.666,37.867,24.36,74.234,89.417,0.0,0.0,0.925,3028161.5,178119952.0,0.592,34.144,57.529,1.292,99.075,1291943040.0,38790590464.0,16870174720.0,37703409664.0,3068708608.0,0.305,1.664,0.589,25.658,2.204,3346072.0,0.933,1.044,0.905,6963089.5,395.252,0.001,100.0,0.001,0.0,Quest-2,BeatSaber,PopStars-Medium,False,True,0.1
12/7/2023 1:03:30 AM,232303968.0,525000000.0,35.892,119.466,90.52,1.406,32.337,29.592,7.308,9.054,1740397696.0,1392274048.0,1545412864.0,105981712.0,1338024.25,79.084,18.195,33.101,36.162,23.35,74.161,89.592,0.0,0.0,0.929,3187932.25,186413696.0,0.58,33.245,57.188,1.287,99.071,1311387648.0,39630802944.0,17148995584.0,38669008896.0,3147304192.0,0.307,1.671,0.58,25.785,2.224,3501730.75,0.892,0.947,0.91,7316095.5,383.266,0.001,100.0,0.001,0.0,Quest-2,BeatSaber,PopStars-Medium,False,True,0.1
12/7/2023 1:03:31 AM,237050416.0,525000000.0,34.122,154.345,39.219,1.468,29.804,29.679,6.833,5.9,1846924672.0,1494702848.0,1643256320.0,109807720.0,2524967.25,77.659,15.208,34.468,37.682,24.487,72.6,89.333,0.0,0.0,0.928,3241178.5,190528560.0,0.591,33.879,57.491,1.292,99.072,1348859520.0,41133101056.0,17650612224.0,40390189056.0,3287392768.0,0.309,1.681,0.564,25.989,2.258,3582580.25,0.885,1.035,0.905,7458834.5,385.339,0.002,100.0,0.001,0.0,Quest-2,BeatSaber,PopStars-Medium,False,True,0.1
12/7/2023 1:03:32 AM,230283744.0,525000000.0,35.391,114.458,2.358,1.447,31.738,29.635,7.029,7.965,1780133248.0,1428132480.0,1583099648.0,108443536.0,205108.625,79.17,17.285,33.615,36.747,23.823,74.149,89.454,0.0,0.0,0.936,3220677.0,189003408.0,0.588,33.671,57.394,1.291,99.064,1330198272.0,40393547776.0,17397809152.0,39548915712.0,3221281280.0,0.308,1.677,0.571,25.891,2.244,3543448.5,0.879,1.058,0.909,7391176.0,383.989,0.001,99.997,0.001,0.003,Quest-2,BeatSaber,PopStars-Medium,False,True,0.1
12/7/2023 1:03:33 AM,241660368.0,525000000.0,38.939,109.488,2.242,1.371,33.962,29.405,7.482,11.118,1924699392.0,1569868288.0,1728449664.0,106230776.0,196202.25,80.584,20.237,31.904,34.822,22.221,75.879,89.965,0.0,0.0,0.87,3127371.5,185872208.0,0.614,33.968,58.131,1.303,99.13,1409453952.0,41855455232.0,18386206720.0,40367202304.0,3285647616.0,0.302,1.652,0.606,25.411,2.165,3467022.75,0.896,1.116,0.902,7226975.0,416.126,0.001,99.992,0.001,0.009,Quest-2,BeatSaber,PopStars-Medium,False,True,0.1
12/7/2023 1:03:34 AM,244664576.0,525000000.0,38.661,109.497,2.205,1.337,33.449,29.223,7.933,10.177,1862570752.0,1605894144.0,1672918528.0,101667632.0,196217.906,79.189,19.516,31.64,34.499,21.789,74.597,89.942,0.0,0.0,0.872,3028835.25,178266912.0,0.591,33.567,57.565,1.292,99.128,1353328512.0,39504416768.0,17593681920.0,37686751232.0,3067355904.0,0.297,1.632,0.632,25.091,2.112,3348655.0,1.054,0.97,0.904,6964073.5,414.412,0.001,99.98,0.001,0.025,Quest-2,BeatSaber,PopStars-Medium,False,True,0.1
12/7/2023 1:03:35 AM,233343904.0,525000000.0,37.524,109.549,2.81,1.377,33.459,29.502,7.202,10.084,1758898688.0,1475795072.0,1569609472.0,101816376.0,1320643.375,79.264,19.104,32.015,34.97,22.496,74.502,89.785,0.0,0.0,0.891,3028124.25,178125952.0,0.592,33.624,57.531,1.292,99.109,1291982848.0,38791938048.0,16870757376.0,37704724480.0,3068818688.0,0.305,1.664,0.589,25.658,2.204,3346025.5,0.929,0.993,0.905,6963205.0,395.455,0.001,100.0,0.001,0.0,Quest-2,BeatSaber,PopStars-Medium,False,True,0.1
12/7/2023 1:03:36 AM,236000096.0,525000000.0,37.392,119.104,104.211,1.39,33.371,29.541,7.079,9.973,1785924736.0,1492253696.0,1590907136.0,105975016.0,2454490.0,78.948,18.92,31.981,34.947,22.564,74.201,89.925,0.0,0.0,0.915,3164824.75,184777184.0,0.577,33.485,57.099,1.285,99.085,1298349952.0,39151529984.0,16971873280.0,38144172032.0,3107570944.0,0.306,1.67,0.584,25.739,2.219,3472866.75,0.896,0.996,0.911,7253348.5,382.518,0.001,100.0,0.001,0.0,Quest-2,BeatSaber,PopStars-Medium,False,True,0.1
12/7/2023 1:03:37 AM,241550240.0,525000000.0,37.16,109.503,2.069,1.418,33.395,29.653,6.773,9.703,1838628736.0,1514975616.0,1639446528.0,109433928.0,196228.891,79.928,18.95,32.455,35.482,23.057,75.002,89.692,0.0,0.0,0.912,3239578.5,190471952.0,0.591,33.78,57.503,1.293,99.088,1348463488.0,41120768000.0,17645336576.0,40378056704.0,3286400256.0,0.309,1.681,0.564,25.989,2.257,3580789.0,0.868,1.069,0.905,7456061.0,385.254,0.001,100.0,0.001,0.0,Quest-2,BeatSaber,PopStars-Medium,False,True,0.1
12/7/2023 1:03:38 AM,228546208.0,525000000.0,35.447,104.52,2.51,1.425,32.4,29.605,7.417,8.315,1753368704.0,1400948864.0,1560018688.0,106316768.0,187299.109,79.277,18.038,33.251,36.337,23.476,74.297,89.264,0.0,0.0,0.945,3200320.25,187437712.0,0.584,33.221,57.28,1.289,99.055,1314732032.0,39751139328.0,17188532224.0,38807924736.0,3158643968.0,0.307,1.672,0.578,25.799,2.227,3511748.75,0.884,1.02,0.911,7334090.0,383.177,0.001,100.0,0.001,0.0,Quest-2,BeatSaber,PopStars-Medium,False,True,0.1
