Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,power
0.0,-1771483,3565,6.315336895
1.002,-1668944,3565,5.94978536
2.004,-1688475,3565,6.019413375
3.007,-1701171,3565,6.0646746149999995
4.01,-1718260,3565,6.1255969
5.012,-1684081,3564,6.002064684
6.014,-1724120,3564,6.14476368
7.016,-1623534,3564,5.786275176
8.018,-1635741,3564,5.829780924
9.02,-1647948,3564,5.873286672000001
10.023,-1619628,3564,5.772354192
11.025,-1681639,3564,5.993361396
12.028,-1779784,3564,6.343150176
13.03,-1695311,3564,6.042088404
14.032,-1803221,3564,6.426679644
15.034,-1721190,3558,6.12399402
16.036,-1680174,3558,5.978059092
17.039,-1753417,3558,6.238657686
18.041,-1788573,3558,6.363742734000001
19.043,-1794432,3558,6.384589055999999
20.045,-1812987,3558,6.450607746
21.048,-1777342,3558,6.323782836
22.05,-1804686,3558,6.421072788
23.052,-1785643,3558,6.353317794
24.055,-1798827,3558,6.4002264659999994
25.057,-1814452,3557,6.454005764
26.059,-1765624,3557,6.280324568
27.062,-1783202,3557,6.342849514
28.065,-1679686,3557,5.974643102
29.067,-1808592,3557,6.433161744
30.069,-1853026,3557,6.591213482
31.071,-1836424,3557,6.532160168
32.073,-1801756,3557,6.408846092
33.075,-1835448,3557,6.528688536000001
34.077,-1812010,3557,6.44531957
35.08,-1809081,3555,6.431282955
36.082,-1802733,3555,6.408715815
37.084,-1839842,3555,6.540638310000001
38.086,-1819823,3555,6.469470765000001
39.09,-1832518,3555,6.51460149
40.092,-1820799,3555,6.472940445000001
41.095,-1817870,3555,6.46252785
42.097,-1809081,3555,6.431282955
43.099,-1853026,3555,6.5875074300000005
44.102,-1854002,3555,6.59097711
45.105,-1846190,3551,6.55582069
46.107,-1830077,3551,6.498603427
47.11,-1831053,3551,6.5020692030000005
48.112,-1849120,3551,6.5662251199999995
49.114,-1868163,3551,6.633846813000001
50.116,-1814452,3551,6.443119052
51.119,-1818358,3553,6.460625973999999
52.121,-1869139,3553,6.641050867
53.124,-1846678,3553,6.561246934
54.126,-1854979,3553,6.590740386999999
55.129,-1850096,3550,6.5678408
56.132,-1867186,3550,6.628510299999999
57.134,-1838866,3550,6.5279742999999995
58.136,-1884764,3550,6.6909122
59.139,-1838377,3550,6.52623835
60.141,-1846678,3550,6.5557069
61.143,-1870604,3550,6.6406442
62.146,-1883299,3550,6.6857114499999994
63.148,-1831542,3550,6.5019741
64.15,-1860838,3550,6.6059749
65.153,-1847655,3549,6.557327595
66.155,-1832030,3549,6.50187447
67.157,-1855467,3549,6.585052383000001
68.159,-1868163,3549,6.630110487
69.161,-1863280,3549,6.61278072
70.163,-1873045,3549,6.6474367050000005
71.165,-1832030,3549,6.50187447
72.167,-1834959,3549,6.512269491
73.17,-1826170,3549,6.48107733
74.172,-1835936,3549,6.515736864
75.174,-1874999,3550,6.65624645
76.177,-1829588,3550,6.495037399999999
77.179,-1834959,3550,6.51410445
78.181,-1893553,3550,6.72211315
79.183,-1798827,3552,6.389433504
80.186,-1877928,3552,6.670400256000001
81.188,-1839842,3549,6.529599258
82.19,-1827635,3549,6.4862766149999995
83.192,-1823241,3549,6.470682309
84.194,-1855956,3549,6.586787844
85.196,-1874022,3548,6.649030056
86.198,-1864256,3548,6.614380288
87.201,-1831542,3548,6.498311016
88.203,-1890135,3548,6.70619898
89.205,-1874022,3548,6.649030056
90.207,-1861327,3547,6.602126869
91.212,-1866209,3547,6.6194433230000005
92.214,-1858885,3547,6.593465095
93.216,-1895506,3547,6.723359782000001
94.219,-1795897,3547,6.370046659
95.221,-1803221,3551,6.403237771000001
96.223,-1786131,3551,6.342551181000001
97.226,-1868163,3551,6.633846813000001
98.229,-1838377,3551,6.528076727
99.23,-1791014,3551,6.359890714
100.232,-1868163,3551,6.633846813000001
101.235,-1833983,3551,6.512473633
102.237,-1823729,3551,6.476061679
103.239,-1804198,3551,6.406707098000001
104.242,-1820311,3551,6.463924361
105.244,-1872069,3549,6.643972881
106.246,-1823729,3549,6.472414220999999
107.25,-1822264,3549,6.4672149359999995
108.253,-1821776,3549,6.465483024
109.255,-1799803,3549,6.387500847
110.257,-1864256,3549,6.616244544000001
111.259,-1794432,3550,6.3702336
112.262,-1835936,3550,6.5175728
113.264,-1816893,3550,6.44997015
114.267,-1841307,3550,6.536639849999999
115.27,-1794432,3547,6.364850304
116.271,-1805663,3547,6.404686661
117.273,-1828612,3547,6.486086764
118.276,-1721678,3547,6.106791866
119.278,-1790038,3547,6.349264786
120.28,-1809569,3547,6.418541243
121.282,-1826659,3547,6.479159473
122.285,-1825682,3547,6.475694054000001
123.287,-1800292,3547,6.385635724
124.291,-1823729,3547,6.468766763
125.294,-1873045,3547,6.643690615000001
126.296,-1841307,3547,6.531115929
127.298,-1792479,3547,6.357923013
128.3,-1831542,3547,6.496479474
129.308,-1812987,3547,6.430664889000001
130.31,-1832030,3547,6.49821041
131.312,-1787108,3547,6.338872076
132.314,-1812987,3547,6.430664889000001
133.316,-1825194,3547,6.473963118
134.318,-1778807,3547,6.3094284290000004
135.32,-1790038,3549,6.3528448619999995
136.323,-1807127,3549,6.413493722999999
137.325,-1795409,3549,6.371906541
138.327,-1795897,3549,6.373638452999999
139.331,-1807127,3549,6.413493722999999
140.334,-1844237,3549,6.545197113
141.336,-1760253,3549,6.247137896999999
142.343,-1778807,3549,6.3129860429999995
143.345,-1799315,3549,6.385768935
144.349,-1800780,3549,6.39096822
145.351,-1804686,3547,6.401221242
146.354,-1790038,3547,6.349264786
147.356,-1813963,3546,6.432312798
148.358,-1781249,3546,6.316308954
149.361,-1783690,3546,6.3249647399999995
150.363,-1777831,3546,6.304188726
151.365,-1782225,3546,6.319769849999999
152.368,-1811522,3546,6.423657011999999
153.373,-1785643,3546,6.331890078
154.376,-1788573,3546,6.342279858
155.379,-1823729,3545,6.465119305
156.381,-1816893,3545,6.4408856850000005
157.388,-1789549,3545,6.343951205
158.39,-1791991,3545,6.352608095
159.392,-1827635,3545,6.478966075
160.395,-1816405,3545,6.439155725
161.398,-1851073,3545,6.562053785000001
162.4,-1777342,3545,6.300677390000001
163.402,-1812987,3545,6.427038915000001
164.404,-1800292,3545,6.38203514
165.406,-1832518,3546,6.498108828
166.408,-1791991,3546,6.354400085999999
167.41,-1807616,3546,6.409806335999999
168.414,-1758299,3546,6.234928254
169.416,-1762694,3546,6.250512924
170.419,-1800780,3546,6.38556588
171.422,-1804198,3546,6.397686108
172.424,-1770506,3546,6.278214276
173.426,-1785643,3546,6.331890078
174.428,-1796874,3546,6.371715204
175.43,-1792479,3545,6.3543380549999995
176.433,-1814452,3545,6.43223234
177.435,-1769530,3545,6.27298385
178.437,-1758299,3545,6.233169955
179.439,-1800292,3545,6.38203514
180.44,-1799803,3545,6.380301635
181.442,-1758299,3545,6.233169955
182.444,-1807127,3545,6.4062652149999995
183.446,-1806639,3544,6.402728616
184.448,-1847167,3544,6.546359848
185.45,-1778807,3546,6.307649622
186.454,-1836424,3546,6.511959504
187.456,-1756835,3546,6.229736910000001
188.458,-1785155,3546,6.33015963
189.46,-1821776,3546,6.4600176959999995
190.463,-1800780,3546,6.38556588
191.465,-1744139,3546,6.184716893999999
192.468,-1804686,3546,6.399416555999999
193.47,-1772460,3546,6.2851431600000005
194.472,-1797362,3546,6.373445652
195.475,-1824217,3543,6.463200831000001
196.476,-1822752,3543,6.458010336
197.478,-1770018,3543,6.271173774
198.48,-1800292,3543,6.378434556
199.484,-1777342,3543,6.297122706000001
200.487,-1770506,3543,6.272902758000001
201.489,-1793456,3543,6.354214608
202.492,-1791991,3543,6.349024113
203.495,-1772948,3543,6.281554764000001
204.498,-1783690,3543,6.31961367
205.5,-1758299,3543,6.229653357
206.502,-1767577,3543,6.262525311
207.504,-1802733,3543,6.387083019
208.506,-1775389,3543,6.290203227
209.509,-1757811,3543,6.2279243730000005
210.512,-1801756,3543,6.383621508000001
211.514,-1759764,3543,6.234843852
212.515,-1783690,3543,6.31961367
213.518,-1777342,3543,6.297122706000001
214.52,-1789549,3542,6.338582558
215.523,-1768065,3542,6.2624862299999995
216.525,-1784178,3542,6.319558476
217.528,-1780272,3542,6.305723423999999
218.53,-1692381,3542,5.9944135020000004
219.533,-1745604,3545,6.18816618
220.535,-1774901,3545,6.292024045
221.537,-1780760,3545,6.3127942
222.54,-1777342,3545,6.300677390000001
223.542,-1800780,3545,6.3837651
224.544,-1761717,3543,6.241763331000001
225.547,-1775877,3543,6.291932211
226.55,-1775389,3543,6.290203227
227.552,-1791014,3543,6.345562602
228.554,-1760253,3543,6.236576379
229.558,-1792479,3543,6.350753097
230.56,-1627440,3543,5.766019920000001
231.562,-1705565,3543,6.042816795
232.564,-1707030,3543,6.04800729
233.566,-1705565,3543,6.042816795
234.568,-1720213,3546,6.099875298
235.57,-1719237,3546,6.096414402
236.575,-1708495,3546,6.058323269999999
237.577,-1708983,3546,6.060053718
238.579,-1705077,3546,6.046203041999999
239.582,-1736327,3546,6.157015542
240.584,-1698241,3546,6.021962585999999
