timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,disk.read_count.PhysicalDrive1,disk.read_bytes.PhysicalDrive1,disk.write_count.PhysicalDrive1,disk.write_bytes.PhysicalDrive1,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709648718168.0217,0,0,0,0,0,0,0,0,8992069095,13624362654,6708272,12585171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14077583950,3696609757,7233865,10459921,0,0,0,0,1401642,126166338048,1114594,42110564352,242,409088,0,0,801.015625,465933.37499999994,766.5625,6050.296875000058,10272.421875,33.3,4701.0,0.0,4701.0,1225888405,803123077,0,3607873006
1709648719165.06,0,0,0,0,0,0,0,0,9001312817,13625434961,6709929,12588274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14077583950,3696609843,7233865,10459922,0,0,0,0,1401642,126166338048,1114647,42111297536,242,409088,0,0,801.171875,465944.12499999994,766.59375,6050.906250000058,10273.0625,11.8,4701.0,0.0,4701.0,1225941040,803173927,0,3608042350
1709648720181.8472,0,0,0,0,0,0,0,0,9010805488,13626505863,6711614,12591448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14077587242,3696614589,7233880,10459944,0,0,0,0,1401642,126166338048,1114650,42111428608,242,409088,0,0,801.203125,465955.51562499994,766.65625,6051.171875000058,10273.59375,7.3,4701.0,0.0,4701.0,1225999109,803228305,0,3608227778
1709648721171.644,0,0,0,0,0,0,0,0,9020276093,13627552226,6713260,12594525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14077589415,3696616352,7233891,10459952,0,0,0,0,1401643,126166354432,1114677,42111817728,242,409088,0,0,801.234375,465966.95312499994,766.6875,6051.421875000058,10273.90625,5.2,4701.0,0.0,4701.0,1226049199,803278307,0,3608382634
1709648722170.9917,0,0,0,0,0,0,0,0,9030161419,13628615986,6714949,12597675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14077589415,3696616438,7233891,10459953,0,0,0,0,1401643,126166354432,1114710,42112305152,242,409088,0,0,801.25,465978.51562499994,766.734375,6051.593750000058,10274.171875,4.1,4701.0,0.0,4701.0,1226100391,803329552,0,3608539810
1709648723169.1013,0,0,0,0,0,0,0,0,9039976209,13629659413,6716641,12600709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14077591546,3696622023,7233901,10459979,0,0,0,0,1401644,126166370816,1114753,42112870400,242,409088,0,0,801.3125,465989.90624999994,766.78125,6051.937500000058,10274.4375,5.9,4701.0,0.0,4701.0,1226155564,803382632,0,3608714257
1709648724167.4258,0,0,0,0,0,0,0,0,9049857829,13630717691,6718339,12603911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14077591546,3696622023,7233901,10459979,0,0,0,0,1401644,126166370816,1114753,42112870400,242,409088,0,0,801.34375,466001.03124999994,766.8125,6052.265625000058,10274.796875,6.3,4701.0,0.0,4701.0,1226206152,803433616,0,3608883226
1709648725179.2148,0,0,0,0,0,0,0,0,9059940990,13631777932,6720037,12606971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14077591546,3696622023,7233901,10459979,0,0,0,0,1401647,126166436352,1114786,42113357824,242,409088,0,0,801.359375,466012.484375,766.859375,6052.5625,10275.234375,6.5,4701.0,0.0,4701.0,1226261131,803486737,0,3609055797
1709648726179.6155,0,0,0,0,0,0,0,0,9069953062,13632832465,6721739,12610103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14077591546,3696624405,7233901,10459989,0,0,0,0,1401649,126166469120,1114819,42113693696,242,409088,0,0,801.375,466023.921875,766.921875,6052.8125,10275.546875,5.3,4701.0,0.0,4701.0,1226312861,803537942,0,3609217119
1709648727169.6494,0,0,0,0,0,0,0,0,9079532552,13633878257,6723413,12613208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14077593677,3696625716,7233911,10459995,0,0,0,0,1401649,126166469120,1114838,42113959936,242,409088,0,0,801.421875,466035.03125,766.96875,6053.125,10275.9375,6.7,4701.0,0.0,4701.0,1226366610,803590720,0,3609385248
