timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1702841937297.6948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71490171623,31175407732,22704250,41509192,0,0,0,0,698771,26565734912,565358,22383277056,1284.046875,382537.890625,527.078125,3806.453124999942,2757.21875,2.8,4701.0,0.0,4701.0,1451770279,855022058,0,380518787
1702841938289.1567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71501773551,31176131599,22705608,41511589,0,0,0,0,698775,26565800448,565469,22384182272,1284.0625,382549.5625,527.109375,3806.562499999942,2757.25,1.6,4701.0,0.0,4701.0,1451813513,855049174,0,380662177
1702841939287.6765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71509561289,31176848763,22706988,41513890,0,0,0,0,698778,26566029824,565501,22385071104,1284.09375,382561.359375,527.125,3806.703124999942,2757.3125,2.1,4701.0,0.0,4701.0,1451856703,855076327,0,380861212
1702841940284.481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71518957411,31177568122,22708389,41516229,0,0,0,0,698779,26566046208,565510,22385263616,1284.125,382573.125,527.1875,3806.859374999942,2757.390625,2.7,4701.0,0.0,4701.0,1451898873,855102776,0,381001660
1702841941287.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71529698729,31178296957,22709782,41518622,0,0,0,0,698779,26566046208,565531,22385521664,1284.171875,382584.84375,527.21875,3807.031249999942,2757.5,3.0,4701.0,0.0,4701.0,1451942226,855130033,0,381201156
1702841942284.4724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71541209702,31179026963,22711138,41521055,0,0,0,0,698781,26566078976,565561,22385894400,1284.21875,382596.765625,527.21875,3807.078124999942,2757.53125,1.0,4701.0,0.0,4701.0,1451986712,855157636,0,381356360
1702841943291.2246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71552857829,31179756454,22712513,41523446,0,0,0,0,698783,26566144512,565590,22386525184,1284.21875,382608.609375,527.234375,3807.171874999942,2757.59375,1.4,4701.0,0.0,4701.0,1452030918,855184959,0,381559285
1702841944284.4014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71564493998,31180479202,22713848,41525847,0,0,0,0,698784,26566160896,565597,22386623488,1284.265625,382620.4375,527.265625,3807.296874999942,2757.625,1.9,4701.0,0.0,4701.0,1452071332,855210589,0,381696116
1702841945293.854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71576378532,31181215150,22715202,41528273,0,0,0,0,698787,26566210048,565626,22386988032,1284.296875,382632.421875,527.265625,3807.406249999942,2757.734375,2.0,4701.0,0.0,4701.0,1452114478,855237661,0,381891988
1702841946286.7607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71587833345,31181939608,22716531,41530663,0,0,0,0,698788,26566226432,565647,22387205120,1284.3125,382644.125,527.28125,3807.453124999942,2757.796875,1.2,4701.0,0.0,4701.0,1452154866,855263056,0,382029206
1702841947291.5063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71599806556,31182669000,22717867,41533085,0,0,0,0,698789,26566242816,565670,22387708928,1284.328125,382655.921875,527.296875,3807.593749999942,2757.859375,1.9,4701.0,0.0,4701.0,1452198096,855290014,0,382233324
1702841948288.249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71611282799,31183394347,22719201,41535463,0,0,0,0,698789,26566242816,565670,22387708928,1284.375,382667.765625,527.296875,3807.687499999942,2757.921875,1.7,4701.0,0.0,4701.0,1452238661,855315769,0,382363901
1702841949285.2202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71622933627,31184118128,22720539,41537860,0,0,0,0,698791,26566275584,565695,22388016128,1284.40625,382679.609375,527.34375,3807.828124999942,2757.9375,1.9,4701.0,0.0,4701.0,1452281195,855342368,0,382564132
1702841950281.9775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71634767750,31184841049,22721863,41540276,0,0,0,0,698791,26566275584,565714,22388356096,1284.4375,382691.53125,527.34375,3807.890624999942,2757.953125,0.9,4701.0,0.0,4701.0,1452321024,855367632,0,382694791
1702841951287.8813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71646493544,31185566152,22723214,41542669,0,0,0,0,698791,26566275584,565714,22388356096,1284.453125,382703.328125,527.34375,3807.984374999942,2758.0625,1.8,4701.0,0.0,4701.0,1452364577,855394717,0,382898772
1702841952288.2734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71658238542,31186298501,22724587,41545083,0,0,0,0,698800,26566455808,565774,22389355520,1284.5625,382714.84375,527.375,3808.156249999942,2758.375,5.1,4701.0,0.0,4701.0,1452435058,855434533,0,383160107
1702841953301.4568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71670326841,31187099397,22726016,41547583,0,0,0,0,698816,26566829056,565896,22391305728,1284.609375,382726.453125,527.40625,3808.406249999942,2758.703125,5.4,4701.0,0.0,4701.0,1452513900,855480962,0,383623625
