CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8048,0,25.7C/0.0C,1.85ms,0.75ms,0.00ms,13.86ms,1(DR73,0.20,0.14(W0.24),1.00,16.76/19.43,18.72,1,1.23,0,0,-2208933876.982,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.0,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8048,0,25.7C/0.0C,1.85ms,0.72ms,0.00ms,13.86ms,1(DR73,0.20,0.21(W0.27),1.00,16.81/19.55,18.75,1,1.23,0,0,-2208933875.982,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.0,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8048,0,25.7C/0.0C,1.85ms,0.69ms,0.00ms,13.86ms,1(DR73,0.20,0.20(W0.25),1.00,16.81/19.55,18.75,1,1.23,0,0,-2208933874.981,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.0,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8048,0,26.0C/0.0C,1.84ms,0.69ms,0.00ms,13.86ms,1(DR73,0.20,0.16(W0.22),1.00,16.80/19.83,18.77,1,1.23,0,0,-2208933873.981,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.0,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8048,0,26.0C/0.0C,1.85ms,0.74ms,0.00ms,13.86ms,1(DR73,0.21,0.18(W0.25),1.00,16.76/19.56,18.67,1,1.23,0,0,-2208933872.981,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.0,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8048,0,26.0C/0.0C,1.85ms,0.72ms,0.00ms,13.86ms,1(DR73,0.20,0.10(W0.14),1.00,16.79/19.64,18.71,1,1.23,0,0,-2208933871.981,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.0,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,3,1/0/0/3,1,0,0,FF,0/70/0,N/F/N,1555MHz,8048,0,26.0C/0.0C,1.85ms,0.78ms,0.00ms,13.47ms,1(DR73,0.20,0.25(W0.30),1.00,16.75/19.68,18.74,1,1.23,0,0,-2208933870.981,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.0,False,False,ogcat_VrApi.log
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8048,0,25.7C/0.0C,1.85ms,0.68ms,0.00ms,13.12ms,1(DR73,0.20,0.11(W0.18),1.00,16.93/19.75,18.82,1,1.23,0,0,-2208933869.981,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.0,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8048,0,25.7C/0.0C,1.85ms,0.68ms,0.00ms,13.12ms,1(DR73,0.20,0.12(W0.14),1.00,16.80/19.64,18.82,1,1.23,0,0,-2208933868.981,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.0,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8048,0,25.7C/0.0C,1.85ms,0.76ms,0.00ms,13.12ms,1(DR73,0.20,0.21(W0.31),1.00,16.81/19.67,18.73,1,1.23,0,0,-2208933867.981,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.0,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8048,0,25.7C/0.0C,1.85ms,0.71ms,0.00ms,13.12ms,1(DR73,0.20,0.15(W0.31),1.00,16.81/19.95,18.90,1,1.23,0,0,-2208933866.981,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.0,False,False,ogcat_VrApi.log
