timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,disk.read_count.PhysicalDrive1,disk.read_bytes.PhysicalDrive1,disk.write_count.PhysicalDrive1,disk.write_bytes.PhysicalDrive1,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709648128239.4114,0,0,0,0,0,0,0,0,3450100440,12961479700,5367436,10769458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14077037169,3695484842,7231286,10454862,0,0,0,0,1401257,126159553024,1099244,41838019584,242,409088,0,0,772.9375,459435.578125,746.265625,5835.437499999942,9906.015625,18.9,4701.0,0.0,4701.0,1181537996,767949567,0,3483973685
1709648129234.7446,0,0,0,0,0,0,0,0,3460806154,12962546323,5369104,10772771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14077037169,3695484842,7231286,10454862,0,0,0,0,1401258,126159569408,1099423,41839256576,242,409088,0,0,773.0,459447.03125,746.296875,5835.703124999942,9906.28125,5.2,4701.0,0.0,4701.0,1181592627,768002875,0,3484140594
1709648130228.4922,0,0,0,0,0,0,0,0,3471313525,12963613827,5370803,10776020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14077037169,3695486900,7231286,10454872,0,0,0,0,1401258,126159569408,1099881,41842279424,242,409088,0,0,773.03125,459457.53125,746.359375,5836.265624999942,9907.046875,11.9,4701.0,0.0,4701.0,1181647192,768052758,0,3484379839
1709648131239.5488,0,0,0,0,0,0,0,0,3481976371,12964670827,5372520,10779218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14077037169,3695486900,7231286,10454872,0,0,0,0,1401258,126159569408,1099938,41842512896,242,409088,0,0,773.15625,459467.78125,746.390625,5836.937499999942,9908.3125,17.0,4701.0,0.0,4701.0,1181702951,768100760,0,3484682711
1709648132235.879,0,0,0,0,0,0,0,0,3492573012,12965734873,5374248,10782480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14077037169,3695486900,7231286,10454872,0,0,0,0,1401259,126159602176,1099947,41843074048,242,409088,0,0,773.25,459478.6875,746.421875,5837.265624999942,9909.0625,9.9,4701.0,0.0,4701.0,1181753370,768148531,0,3484904351
1709648133234.752,0,0,0,0,0,0,0,0,3503147463,12966801971,5375953,10785760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14077037169,3695489882,7231286,10454888,0,0,0,0,1401260,126159618560,1099970,41843852288,242,409088,0,0,773.3125,459490.0,746.421875,5837.562499999942,9909.453125,6.2,4701.0,0.0,4701.0,1181807792,768200979,0,3485076147
1709648134234.2979,0,0,0,0,0,0,0,0,3513806319,12967858201,5377671,10789025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14077037169,3695490758,7231286,10454892,0,0,0,0,1401260,126159618560,1099972,41843921920,242,409088,0,0,773.328125,459501.15625,746.453125,5837.890624999942,9909.953125,7.3,4701.0,0.0,4701.0,1181860320,768252949,0,3485254803
1709648135230.7183,0,0,0,0,0,0,0,0,3524179874,12968901038,5379346,10791970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14077039300,3695491788,7231296,10454897,0,0,0,0,1401260,126159618560,1099973,41843926016,242,409088,0,0,773.359375,459512.203125,746.46875,5838.218749999942,9910.421875,7.1,4701.0,0.0,4701.0,1181914132,768305311,0,3485421943
1709648136242.8591,0,0,0,0,0,0,0,0,3534778501,12969952725,5381043,10794834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14077041431,3695493099,7231306,10454903,0,0,0,0,1401262,126159671808,1099981,41844524032,242,409088,0,0,773.375,459523.203125,746.5625,5838.718749999942,9911.109375,10.5,4701.0,0.0,4701.0,1181967170,768356958,0,3485594457
1709648137237.9775,0,0,0,0,0,0,0,0,3545023874,12970969946,5382695,10797419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14077041431,3695495231,7231306,10454913,0,0,0,0,1401266,126159753728,1100032,41845105664,242,409088,0,0,773.40625,459534.375,746.59375,5839.046874999942,9911.609375,7.4,4701.0,0.0,4701.0,1182020472,768408891,0,3485764067
1709648138232.4905,0,0,0,0,0,0,0,0,3555339271,12972000405,5384383,10800186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14077043562,3695496542,7231316,10454919,0,0,0,0,1401270,126159819264,1100070,41845646336,242,409088,0,0,773.421875,459545.671875,746.625,5839.249999999942,9911.921875,4.7,4701.0,0.0,4701.0,1182071941,768459244,0,3485932437
1709648139230.1125,0,0,0,0,0,0,0,0,3565565368,12973060129,5386071,10803407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14077043562,3695496542,7231316,10454919,0,0,0,0,1401270,126159819264,1100071,41845650432,242,409088,0,0,773.484375,459556.953125,746.6875,5839.671874999942,9912.21875,7.0,4701.0,0.0,4701.0,1182127058,768512094,0,3486116162
1709648140227.309,0,0,0,0,0,0,0,0,3576293592,12974116033,5387806,10806579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14077043562,3695500918,7231316,10454939,0,0,0,0,1401271,126159835648,1100096,41846051840,242,409088,0,0,773.546875,459568.28125,746.703125,5839.968749999942,9912.59375,6.2,4701.0,0.0,4701.0,1182178218,768563757,0,3486277706
1709648141236.083,0,0,0,0,0,0,0,0,3586985095,12975182635,5389507,10809805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14077043562,3695500918,7231316,10454939,0,0,0,0,1401271,126159835648,1100126,41846240256,242,409088,0,0,773.546875,459579.640625,746.8125,5840.374999999942,9912.96875,7.3,4701.0,0.0,4701.0,1182233912,768619312,0,3486452280
1709648142235.0852,0,0,0,0,0,0,0,0,3597214802,12976224809,5391209,10812693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14077045693,3695501948,7231326,10454944,0,0,0,0,1401271,126159835648,1100138,41846330368,242,409088,0,0,773.609375,459591.0625,746.84375,5840.656249999942,9913.3125,5.9,4701.0,0.0,4701.0,1182285110,768669992,0,3486614549
1709648143233.212,0,0,0,0,0,0,0,0,3607409968,12977272622,5392961,10815728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14077045693,3695503986,7231326,10454954,0,0,0,0,1401271,126159835648,1100189,41847002112,242,409088,0,0,773.703125,459601.9375,746.890625,5841.093749999942,9914.0,10.4,4701.0,0.0,4701.0,1182349736,768726914,0,3486809498
1709648144241.3157,0,0,0,0,0,0,0,0,3617452492,12978403882,5394798,10818723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14077045693,3695503986,7231326,10454954,0,0,0,0,1401272,126159836160,1100270,41848006144,242,409088,0,0,773.734375,459611.65625,746.9375,5842.203124999942,9915.171875,19.5,4701.0,0.0,4701.0,1182440405,768816051,0,3487199630
1709648145240.4658,0,0,0,0,0,0,0,0,3625689361,12979440244,5396472,10821540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14077045693,3695503986,7231326,10454954,0,0,0,0,1401272,126159836160,1100569,41849861632,242,409088,0,0,773.734375,459621.78125,746.984375,5842.890624999942,9916.359375,16.0,4701.0,0.0,4701.0,1182513134,768872240,0,3487567102
1709648146234.7537,0,0,0,0,0,0,0,0,3634057439,12980478078,5398400,10824433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14077045693,3695508462,7231326,10454974,0,0,0,0,1401272,126159836160,1100569,41849861632,242,409088,0,0,773.796875,459632.984375,747.0,5843.187499999942,9916.859375,7.2,4701.0,0.0,4701.0,1182574603,768924906,0,3487779250
1709648147242.3333,0,0,0,0,0,0,0,0,3643618647,12981554336,5400339,10827848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14077045693,3695508462,7231326,10454974,0,0,0,0,1401273,126159852544,1100611,41850660352,242,409088,0,0,773.8125,459644.03125,747.015625,5843.546874999942,9917.453125,8.2,4701.0,0.0,4701.0,1182628512,768980901,0,3487955047
1709648148241.1033,0,0,0,0,0,0,0,0,3653631967,12982641198,5402289,10831317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14077045693,3695508462,7231326,10454974,0,0,0,0,1401274,126159885312,1100617,41850861056,242,409088,0,0,773.890625,459654.953125,747.015625,5843.906249999942,9918.171875,9.6,4701.0,0.0,4701.0,1182683376,769030558,0,3488144868
1709648149261.5527,0,0,0,0,0,0,0,0,3663674877,12983723023,5404179,10834486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14077045693,3695510650,7231326,10454984,0,0,0,0,1401274,126159885312,1100666,41851983360,242,409088,0,0,773.921875,459665.671875,747.03125,5844.296874999942,9919.25,12.4,4701.0,0.0,4701.0,1182734147,769090434,0,3488436605
1709648150237.7844,0,0,0,0,0,0,0,0,3673070730,12984763254,5405997,10837455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14077047824,3695511961,7231336,10454990,0,0,0,0,1401274,126159885312,1100667,41851987456,242,409088,0,0,773.96875,459675.109375,747.09375,5844.984374999942,9920.9375,20.8,4701.0,0.0,4701.0,1182800931,769165794,0,3488682518
1709648151238.251,0,0,0,0,0,0,0,0,3682674572,12985868321,5408221,10840407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14077049955,3695513570,7231346,10455000,0,0,0,0,1401275,126159901696,1100680,41852278272,242,409088,0,0,774.015625,459686.15625,747.125,5845.343749999942,9921.53125,8.5,4701.0,0.0,4701.0,1182870801,769231078,0,3488916828
