CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8174,0,30.2C/0.0C,1.87ms,0.76ms,0.00ms,13.86ms,1(DR73,0.21,0.08(W0.14),1.00,16.75/19.53,18.71,1,1.23,0,0,-2208985851.839,True,True,999999,0,BeatSaber,PopStars-Medium,hide_controllers0.6,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8174,0,30.2C/0.0C,1.87ms,0.77ms,0.00ms,13.85ms,1(DR73,0.21,0.08(W0.14),1.00,16.63/19.38,18.58,1,1.23,0,0,-2208985850.839,True,True,999999,0,BeatSaber,PopStars-Medium,hide_controllers0.6,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,3,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,1555MHz,8174,0,30.2C/0.0C,1.86ms,0.77ms,0.00ms,13.85ms,1(DR73,0.20,0.08(W0.14),1.00,16.56/19.25,18.53,1,1.23,0,0,-2208985849.839,True,True,999999,0,BeatSaber,PopStars-Medium,hide_controllers0.6,False,False,ogcat_VrApi.log
3,4,1382,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,8174,0,30.2C/0.0C,1.87ms,0.71ms,0.00ms,14.06ms,1(DR73,0.20,0.14(W0.23),1.00,16.70/19.53,18.61,1,1.23,0,0,-2208985848.839,True,True,999999,0,BeatSaber,PopStars-Medium,hide_controllers0.6,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8174,0,30.2C/0.0C,1.86ms,0.73ms,0.00ms,13.86ms,1(DR73,0.20,0.08(W0.14),1.00,16.56/19.34,18.54,1,1.23,0,0,-2208985847.839,True,True,999999,0,BeatSaber,PopStars-Medium,hide_controllers0.6,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8184,0,30.2C/0.0C,1.87ms,0.76ms,0.00ms,13.86ms,1(DR73,0.21,0.07(W0.10),1.00,16.70/19.46,18.66,1,1.23,0,0,-2208985846.832,True,True,999999,0,BeatSaber,PopStars-Medium,hide_controllers0.6,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8184,0,30.2C/0.0C,1.87ms,0.80ms,0.00ms,13.86ms,1(DR73,0.21,0.14(W0.23),1.00,16.76/19.56,18.61,1,1.23,0,0,-2208985845.839,True,True,999999,0,BeatSaber,PopStars-Medium,hide_controllers0.6,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8184,0,30.2C/0.0C,1.85ms,0.75ms,0.00ms,13.86ms,1(DR73,0.20,0.07(W0.10),1.00,16.72/19.49,18.61,1,1.23,0,0,-2208985844.839,True,True,999999,0,BeatSaber,PopStars-Medium,hide_controllers0.6,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8184,0,30.2C/0.0C,1.85ms,0.76ms,0.00ms,13.86ms,1(DR73,0.20,0.05(W0.10),1.00,16.50/19.59,18.84,1,1.23,0,0,-2208985843.838,True,True,999999,0,BeatSaber,PopStars-Medium,hide_controllers0.6,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,8184,0,30.2C/0.0C,1.89ms,0.77ms,0.00ms,13.86ms,1(DR72,0.21,0.10(W0.14),1.00,16.73/19.50,18.71,1,1.23,0,0,-2208985842.838,True,True,999999,0,BeatSaber,PopStars-Medium,hide_controllers0.6,False,False,ogcat_VrApi.log
