timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709470620069.7583,0,0,0,0,0,0,0,0,99081181871,33438898623,30186816,48741368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486405068,85999737,183271,280425,0,0,0,0,1932906,89873203200,2433402,78498680832,1804.375,1424126.078125,1300.296875,15276.062499999767,29671.78125,8.3,4701.0,0.0,4701.0,2782368580,1969911919,0,3478906651
1709470621056.076,0,0,0,0,0,0,0,0,99081190494,33438914712,30186914,48741474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490852481,86680033,184664,282605,0,0,0,0,1932907,89873219584,2433536,78499725312,1804.40625,1424137.390625,1300.3125,15276.281249999767,29672.0625,4.6,4701.0,0.0,4701.0,2782414246,1969943099,0,3479040278
1709470622057.8594,0,0,0,0,0,0,0,0,99081202247,33438935544,30187010,48741590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,494931245,87364193,186062,284823,0,0,0,0,1932907,89873219584,2433653,78500204544,1804.515625,1424148.703125,1300.328125,15276.749999999767,29672.28125,6.7,4701.0,0.0,4701.0,2782462284,1969974323,0,3479227818
1709470623049.588,0,0,0,0,0,0,0,0,99081217830,33438958217,30187148,48741721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499079678,88043622,187480,287018,0,0,0,0,1932908,89873223680,2433693,78501928960,1804.515625,1424160.203125,1300.34375,15276.984374999767,29672.546875,4.3,4701.0,0.0,4701.0,2782506455,1970004607,0,3479385630
1709470624063.4905,0,0,0,0,0,0,0,0,99081224094,33438975663,30187239,48741823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504090934,88701626,188906,289189,0,0,0,0,1932910,89873272832,2433713,78502322176,1804.5625,1424171.609375,1300.375,15277.328124999767,29672.953125,6.8,4701.0,0.0,4701.0,2782547422,1970032664,0,3479510176
1709470625063.034,0,0,0,0,0,0,0,0,99081230947,33438995702,30187339,48741947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508727528,89426156,190351,291548,0,0,0,0,1932910,89873272832,2433714,78502416384,1804.65625,1424182.703125,1300.390625,15277.703124999767,29673.484375,8.4,4701.0,0.0,4701.0,2782590627,1970062461,0,3479663708
1709470626055.5479,0,0,0,0,0,0,0,0,99081240333,33439014324,30187444,48742057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513715290,90104330,191753,293707,0,0,0,0,1932910,89873272832,2433714,78502416384,1804.671875,1424194.125,1300.40625,15277.874999999767,29673.734375,3.8,4701.0,0.0,4701.0,2782630249,1970089584,0,3479830364
1709470627055.4624,0,0,0,0,0,0,0,0,99081262458,33439031491,30187536,48742162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518480541,90769527,193137,295806,0,0,0,0,1932910,89873272832,2433740,78502834176,1804.703125,1424205.59375,1300.453125,15278.156249999767,29673.984375,5.0,4701.0,0.0,4701.0,2782672519,1970118611,0,3479976771
1709470628063.9163,0,0,0,0,0,0,0,0,99081270465,33439053893,30187654,48742300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521680587,91469949,194562,298004,0,0,0,0,1932914,89873346560,2433758,78503288832,1804.71875,1424216.9375,1300.46875,15278.453124999767,29674.5,6.9,4701.0,0.0,4701.0,2782722930,1970151237,0,3480119310
1709470629061.258,0,0,0,0,0,0,0,0,99081279168,33439071985,30187757,48742411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524690511,92150951,195940,300169,0,0,0,0,1932915,89873362944,2433765,78503411712,1804.75,1424228.203125,1300.5,15278.796874999767,29674.890625,6.6,4701.0,0.0,4701.0,2782772171,1970183958,0,3480260404
