Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,power
0.0,-1517577,3850,5.84267145
1.005,-1562499,3850,6.01562115
2.009,-1500487,3850,5.776874950000001
3.013,-1487792,3850,5.7279992
4.018,-1465819,3850,5.64340315
5.022,-1520018,3850,5.8520693
6.027,-1472655,3850,5.66972175
7.031,-1457518,3850,5.6114443000000005
8.039,-1519042,3850,5.8483117
9.044,-1473632,3850,5.673483200000001
10.048,-1478026,3850,5.690400100000001
11.052,-1482909,3850,5.70919965
12.058,-1468749,3850,5.654683650000001
13.062,-1482909,3850,5.70919965
14.067,-1422362,3850,5.476093700000001
15.071,-1463866,3850,5.635884099999999
16.077,-1535643,3845,5.904547335000001
17.087,-1577635,3845,6.066006575
18.096,-1494628,3845,5.74684466
19.102,-1508788,3845,5.801289860000001
20.106,-1497069,3845,5.756230305
21.11,-1513671,3845,5.820064995
22.116,-1490721,3845,5.731822245
23.12,-1485839,3845,5.713050955
24.124,-1506835,3845,5.793780575
25.128,-1485839,3845,5.713050955
26.133,-1502928,3846,5.7802610880000005
27.138,-1483397,3846,5.705144861999999
28.142,-1474120,3846,5.669465519999999
29.147,-1453612,3846,5.590591752000001
30.152,-1468749,3846,5.648808654000001
31.158,-1467284,3846,5.643174264000001
32.162,-1494139,3846,5.746458594
33.166,-1468749,3846,5.648808654000001
34.17,-1480467,3846,5.693876082000001
35.174,-1498534,3846,5.763361764
36.179,-1462401,3845,5.622931845
37.185,-1493163,3845,5.741211735
38.189,-1494628,3845,5.74684466
39.194,-1499510,3845,5.76561595
40.2,-1476073,3845,5.675500685000001
41.204,-1528807,3845,5.8782629150000005
42.209,-1481932,3845,5.69802854
43.212,-1355956,3845,5.21365082
44.217,-1377928,3845,5.298133160000001
45.222,-1328612,3845,5.10851314
46.226,-1323241,3856,5.102417296
47.23,-1345214,3856,5.187145183999999
48.237,-1402831,3856,5.409316336
49.243,-1492186,3856,5.753869216
50.249,-1508300,3856,5.8160048
51.253,-1527342,3856,5.889430752000001
52.258,-1530760,3856,5.902610559999999
53.262,-1522948,3856,5.872487488000001
54.266,-1476073,3856,5.691737488
55.277,-1477050,3845,5.67925725
56.283,-1558104,3845,5.99090988
57.287,-1550780,3845,5.962749100000001
58.291,-1487303,3845,5.718680035
59.296,-1551268,3845,5.964625460000001
60.301,-1544432,3845,5.93834104
61.305,-1544432,3845,5.93834104
62.31,-1551757,3845,5.966505665000001
63.314,-1525878,3845,5.86700091
64.32,-1531737,3845,5.8895287650000006
65.325,-1499022,3842,5.759242523999999
66.329,-1530760,3842,5.88117992
67.333,-1366210,3842,5.2489788200000005
68.339,-1577635,3842,6.061273669999999
69.343,-1540526,3839,5.914079314
70.347,-1583495,3839,6.079037304999999
71.351,-1556639,3839,5.975937120999999
