timestamp,Clocks / Second,GPU Frequency,GPU % Bus Busy,Preemptions / second,Avg Preemption Delay,% Vertex Fetch Stall,% Texture Fetch Stall,% Texture L1 Miss,% Texture L2 Miss,% Stalled on System Memory,Read Total (Bytes/sec),Write Total (Bytes/sec),Texture Memory Read BW (Bytes/Second),Vertex Memory Read (Bytes/Second),SP Memory Read (Bytes/Second),% Shaders Busy,% Shaders Stalled,% Shader ALU Capacity Utilized,% Time ALUs Working,% Time EFUs Working,% Texture Pipes Busy,% Wave Context Occupancy,% Instruction Cache Miss,% Time Compute,% Time Shading Vertices,Vertices Shaded / Second,Vertex Instructions / Second,Textures / Vertex,Avg Bytes / Vertex,ALU / Vertex,EFU / Vertex,% Time Shading Fragments,Fragments Shaded / Second,Fragment Instructions / Second,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,L1 Texture Cache Miss Per Pixel,Textures / Fragment,Avg Bytes / Fragment,ALU / Fragment,EFU / Fragment,Pre-clipped Polygons/Second,% Prims Trivially Rejected,% Prims Clipped,Average Vertices / Polygon,Reused Vertices / Second,Average Polygon Area,% Nearest Filtered,% Linear Filtered,% Anisotropic Filtered,% Non-Base Level Textures,device,app,app_details,is_record,is_wireless,repetition
12/7/2023 1:39:34 PM,292091936.0,525000000.0,24.164,144.237,2.041,1.074,31.507,31.056,8.065,7.211,1759555328.0,937987968.0,1563027328.0,79942608.0,258471.844,83.329,14.727,44.386,47.691,25.521,73.098,84.505,0.0,0.0,1.273,3648656.75,375039424.0,0.482,21.91,99.782,3.007,98.727,1506440576.0,75245518848.0,44426104832.0,51662008320.0,4988405248.0,0.284,1.726,0.533,43.688,3.102,3820925.0,9.827,0.836,0.955,7169719.0,445.161,0.186,99.817,0.001,0.0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,0.1
12/7/2023 1:39:35 PM,288994656.0,525000000.0,23.465,139.247,2.461,1.12,31.839,31.093,7.126,6.903,1718070400.0,839191040.0,1519752704.0,82431408.0,1372414.0,83.798,14.882,43.889,47.217,25.286,73.348,84.958,0.0,0.0,1.29,3618629.75,371807104.0,0.486,22.78,99.717,3.031,98.71,1460398592.0,72603246592.0,42077179904.0,51407343616.0,4822392320.0,0.29,1.739,0.518,43.353,3.084,3769990.75,8.736,0.899,0.96,7121754.5,432.12,0.191,99.81,0.001,0.0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,0.1
12/7/2023 1:39:36 PM,303517312.0,525000000.0,22.868,188.327,18.288,1.13,29.769,30.871,7.523,5.728,1836000640.0,973865088.0,1619527552.0,86353392.0,5923710.0,81.589,13.673,44.439,47.847,25.53,71.173,84.736,0.0,0.0,1.311,3851999.5,395642016.0,0.488,22.418,99.668,3.043,98.689,1555079680.0,75975745536.0,43545890816.0,54796480512.0,5031612416.0,0.292,1.734,0.526,42.609,3.022,4004961.0,8.212,0.949,0.962,7592816.5,430.515,0.179,99.822,0.001,0.0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,0.1
12/7/2023 1:39:37 PM,309193696.0,525000000.0,23.183,219.013,33.102,1.12,30.063,31.206,7.236,6.438,1850480768.0,950482240.0,1625943936.0,86332704.0,9383616.0,80.322,14.328,44.14,47.534,25.468,70.031,84.351,0.0,0.0,1.321,3862118.25,396766336.0,0.488,22.354,99.689,3.043,98.679,1532342016.0,75822964736.0,43354640384.0,54851969024.0,5042336768.0,0.294,1.745,0.508,43.095,3.07,4012918.5,8.247,0.893,0.962,7603282.0,423.62,0.208,99.794,0.002,0.0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,0.1
12/7/2023 1:39:38 PM,306383328.0,525000000.0,23.108,179.165,1.993,1.091,31.601,30.98,7.893,6.419,1715250688.0,929484224.0,1520756096.0,79157024.0,321064.375,82.924,14.581,45.2,48.54,26.128,72.546,83.879,0.0,0.0,1.275,3626038.75,372587712.0,0.486,21.83,99.726,3.027,98.725,1485259008.0,75980611584.0,45011742720.0,51805442048.0,5066148864.0,0.285,1.743,0.51,44.64,3.189,3780718.25,8.759,0.938,0.959,7133908.0,438.54,0.188,99.801,0.002,0.017,Quest-Pro,BeatSaber,PopStars-Medium,False,False,0.1
12/7/2023 1:39:39 PM,301465152.0,525000000.0,23.114,178.991,13.065,1.085,31.439,30.939,7.549,6.489,1732824064.0,927077312.0,1531694976.0,80909080.0,2566016.75,82.387,14.324,45.146,48.493,26.112,72.112,83.94,0.0,0.0,1.282,3649887.5,375102496.0,0.482,22.168,99.766,3.005,98.718,1484995968.0,76123258880.0,45157060608.0,51779088384.0,5076656128.0,0.285,1.744,0.51,44.718,3.195,3824891.25,9.849,0.909,0.954,7171906.0,438.651,0.187,99.814,0.002,0.0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,0.1
12/7/2023 1:39:40 PM,319406560.0,525000000.0,23.881,208.961,1.926,1.098,31.718,31.294,7.281,7.081,1812599168.0,965396544.0,1606410880.0,85951040.0,374458.812,82.754,15.556,43.398,46.739,25.07,72.435,84.849,0.0,0.0,1.31,3867039.5,397139360.0,0.488,22.227,99.656,3.043,98.69,1531432192.0,75934998528.0,43435393024.0,54888026112.0,5055590912.0,0.294,1.749,0.51,43.165,3.079,4016476.75,8.233,0.964,0.963,7622782.5,422.885,0.182,99.829,0.002,0.0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,0.1
12/7/2023 1:39:41 PM,318263136.0,525000000.0,23.383,189.157,14.386,1.091,30.093,31.056,7.823,6.392,1845287680.0,1001129984.0,1628210688.0,85319544.0,7082670.5,81.154,14.346,44.064,47.439,25.324,70.877,84.622,0.0,0.0,1.307,3872618.5,398301664.0,0.489,22.031,99.803,3.047,98.693,1565270528.0,76571721728.0,43905519616.0,55185510400.0,5073442816.0,0.29,1.735,0.526,42.664,3.027,4021156.5,8.22,0.937,0.963,7618333.0,431.687,0.179,99.821,0.002,0.004,Quest-Pro,BeatSaber,PopStars-Medium,False,False,0.1
12/7/2023 1:39:42 PM,311999392.0,525000000.0,23.819,189.09,14.032,1.084,31.166,30.789,8.172,7.018,1772978176.0,954513024.0,1572326016.0,79736032.0,2585957.75,82.117,14.546,44.917,48.229,25.861,71.985,83.921,0.0,0.0,1.268,3652595.75,375377536.0,0.482,21.83,99.765,3.005,98.732,1514266880.0,76574302208.0,45575593984.0,51827568640.0,5084918784.0,0.282,1.73,0.529,44.181,3.143,3827603.75,9.859,0.94,0.954,7177296.5,446.768,0.185,99.816,0.002,0.0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,0.1
12/7/2023 1:39:43 PM,299518848.0,525000000.0,24.41,183.89,16.53,1.066,31.091,30.614,8.174,7.017,1803834752.0,971267520.0,1600688128.0,81564200.0,3696085.0,81.832,15.111,43.97,47.284,25.17,71.668,84.352,0.0,0.0,1.316,3761470.0,382182336.0,0.474,21.684,98.601,3.004,98.684,1503715968.0,73367027712.0,42761281536.0,51523158016.0,4844162560.0,0.285,1.72,0.546,42.621,3.013,3896783.25,8.467,0.972,0.965,7404455.5,429.308,0.188,99.823,0.002,0.0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,0.1
12/7/2023 1:39:44 PM,309053920.0,525000000.0,23.065,177.752,2.019,1.113,31.068,31.118,7.54,5.852,1827106560.0,976103296.0,1621131776.0,84665152.0,318532.375,82.973,14.625,44.653,48.018,25.77,72.185,84.056,0.0,0.0,1.302,3823652.75,392820832.0,0.489,22.142,99.686,3.049,98.698,1543838976.0,77155835904.0,44718854144.0,54604460032.0,5134751232.0,0.29,1.741,0.509,43.652,3.112,3968343.25,8.322,0.903,0.964,7530206.0,431.413,0.205,99.772,0.001,0.03,Quest-Pro,BeatSaber,PopStars-Medium,False,False,0.1
12/7/2023 1:39:45 PM,302280384.0,525000000.0,23.513,183.905,2.123,1.116,31.429,31.12,7.992,5.776,1781781504.0,1056828288.0,1583780096.0,81759480.0,329558.625,82.178,14.842,44.654,48.012,25.88,72.211,83.471,0.0,0.0,1.305,3666677.5,377022080.0,0.48,22.298,99.834,2.99,98.695,1478179328.0,75126243328.0,44294189056.0,51626598400.0,5018759680.0,0.286,1.731,0.515,44.297,3.171,3846676.25,9.523,0.888,0.953,7185823.0,433.113,0.19,99.812,0.002,0.005,Quest-Pro,BeatSaber,PopStars-Medium,False,False,0.1
12/7/2023 1:39:46 PM,296805600.0,525000000.0,24.495,168.296,10.048,1.12,31.588,30.759,8.613,7.047,1785609088.0,1018093952.0,1587250688.0,82056136.0,1419228.875,82.079,15.761,43.272,46.556,24.787,72.001,84.169,0.0,0.0,1.314,3770480.0,384071264.0,0.476,21.763,98.852,3.011,98.686,1503795584.0,72928862208.0,42145898496.0,51932852224.0,4816542208.0,0.288,1.723,0.543,42.342,2.994,3907769.75,8.334,0.961,0.965,7426578.0,427.193,0.186,99.832,0.001,0.0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,0.1
12/7/2023 1:39:47 PM,292661728.0,525000000.0,23.677,139.338,9.399,1.2,30.398,31.662,6.939,6.026,1859496320.0,992817600.0,1643942784.0,89517920.0,2496942.25,82.481,14.826,42.609,46.074,24.57,71.698,85.316,0.0,0.0,1.368,3951683.5,409891392.0,0.5,22.653,100.65,3.075,98.632,1521003904.0,72568643584.0,39348252672.0,56805871616.0,4817456640.0,0.307,1.756,0.498,41.413,2.945,4103552.5,7.937,0.83,0.963,7778639.5,409.737,0.181,99.822,0.001,0.0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,0.1
12/7/2023 1:39:48 PM,294761504.0,525000000.0,23.691,205.708,24.608,1.1,29.19,31.301,8.139,6.333,1794618368.0,945328128.0,1578481792.0,79677128.0,10321609.0,79.393,14.507,43.15,46.529,24.594,69.187,84.577,0.0,0.0,1.336,3627162.75,373906720.0,0.484,21.967,100.075,3.01,98.664,1471386368.0,69065572352.0,38825766912.0,51404115968.0,4537751040.0,0.293,1.717,0.548,40.973,2.881,3823173.0,9.641,0.674,0.949,7131821.0,434.877,0.216,99.784,0.002,0.002,Quest-Pro,BeatSaber,PopStars-Medium,False,False,0.1
12/7/2023 1:39:49 PM,292550304.0,525000000.0,25.037,193.727,11.762,1.102,29.797,31.365,8.017,7.144,1765077248.0,975870656.0,1561960704.0,80576656.0,4833512.0,80.195,15.648,42.206,45.585,24.102,69.954,84.455,0.0,0.0,1.395,3742920.0,379606272.0,0.471,21.528,98.426,2.994,98.605,1419564288.0,66205552640.0,36523950080.0,50653450240.0,4354877952.0,0.298,1.726,0.539,40.625,2.86,3896202.5,8.335,0.81,0.961,7364348.5,405.093,0.198,99.836,0.002,0.0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,0.1
