timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,disk.read_count.PhysicalDrive1,disk.read_bytes.PhysicalDrive1,disk.write_count.PhysicalDrive1,disk.write_bytes.PhysicalDrive1,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1701787591260.0208,0,0,0,0,0,0,0,0,99934770254,15709231013,26869024,39050799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,0,5,0,0,0,0,0,1435415,48737204736,1156657,30418221056,196,359936,0,0,966.65625,449645.9375,683.546875,9096.578125,18656.671874999996,27.8,4701.0,0.0,4701.0,1739820091,1274180409,0,3614259980
1701787592248.625,0,0,0,0,0,0,0,0,99944424168,15709990439,26870923,39053981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,0,5,0,0,0,0,0,1435415,48737204736,1156670,30418647040,196,359936,0,0,966.75,449655.5,683.59375,9097.40625,18658.187499999996,20.6,4701.0,0.0,4701.0,1739900701,1274264557,0,3614533879
1701787593255.3352,0,0,0,0,0,0,0,0,99955464690,15710795234,26873119,39057544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,0,5,0,0,0,0,0,1435415,48737204736,1156689,30419245056,196,359936,0,0,966.796875,449666.84375,683.625,9097.828125,18658.515624999996,6.8,4701.0,0.0,4701.0,1739954348,1274316554,0,3614700445
1701787594251.7178,0,0,0,0,0,0,0,0,99966766899,15711574164,26875263,39060968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,0,5,0,0,0,0,0,1435416,48737221120,1156720,30419941376,196,359936,0,0,966.828125,449678.09375,683.671875,9098.234375,18658.859374999996,6.9,4701.0,0.0,4701.0,1740005890,1274367689,0,3614864031
1701787595252.2534,0,0,0,0,0,0,0,0,99977904442,15712376319,26877443,39064485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,0,5,0,0,0,0,0,1435416,48737221120,1156731,30420371456,196,359936,0,0,966.859375,449689.15625,683.703125,9098.5625,18659.468749999996,8.3,4701.0,0.0,4701.0,1740058560,1274416414,0,3615022746
1701787596253.8958,0,0,0,0,0,0,0,0,99987989095,15713167220,26879488,39067880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,0,5,0,0,0,0,0,1435417,48737286656,1156756,30420981760,196,359936,0,0,966.9375,449699.71875,683.796875,9099.15625,18660.312499999996,13.2,4701.0,0.0,4701.0,1740109007,1274500740,0,3615195856
1701787597250.4377,0,0,0,0,0,0,0,0,99997852371,15714005246,26881840,39071432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,0,5,0,0,0,0,0,1435420,48737352192,1156821,30422304768,196,359936,0,0,967.0,449710.109375,683.8125,9099.703125,18661.374999999996,14.0,4701.0,0.0,4701.0,1740215272,1274586583,0,3615428401
1701787598251.1619,0,0,0,0,0,0,0,0,100008749338,15714835122,26884637,39075443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,0,5,0,0,0,0,0,1435421,48737368576,1156836,30423128064,196,359936,0,0,967.0,449721.59375,683.8125,9099.890625,18661.703124999996,4.3,4701.0,0.0,4701.0,1740281153,1274644878,0,3615615920
1701787599252.528,0,0,0,0,0,0,0,0,100019774857,15715663648,26887421,39079417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,0,5,0,0,0,0,0,1435421,48737368576,1156843,30423459840,196,359936,0,0,967.078125,449732.671875,683.8125,9100.21875,18662.296874999996,8.3,4701.0,0.0,4701.0,1740341441,1274698918,0,3615798516
1701787600243.0872,0,0,0,0,0,0,0,0,100030670824,15716479657,26890112,39083361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,0,5,0,0,0,0,0,1435421,48737368576,1156882,30424094720,196,359936,0,0,967.09375,449743.71875,683.8125,9100.4375,18662.843749999996,6.6,4701.0,0.0,4701.0,1740397373,1274751803,0,3616003070
