timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,disk.read_count.PhysicalDrive1,disk.read_bytes.PhysicalDrive1,disk.write_count.PhysicalDrive1,disk.write_bytes.PhysicalDrive1,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1701814070228.4336,0,0,0,0,0,0,0,0,2091536505,3451256637,2449231,2980273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326009,16098698240,198079,8905613824,40,102912,0,0,232.40625,64640.81249999999,191.078125,3085.8437500000073,7449.765624999999,34.6,4701.0,0.0,4701.0,543308071,355807517,0,2143990282
1701814071225.0305,0,0,0,0,0,0,0,0,2091798381,3451589465,2449474,2980559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326009,16098698240,198085,8905921024,40,102912,0,0,232.421875,64650.93749999999,191.15625,3086.5000000000073,7450.984374999999,16.3,4701.0,0.0,4701.0,543398463,355864303,0,2144331805
1701814072221.205,0,0,0,0,0,0,0,0,2092114219,3451925894,2449772,2980853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326009,16098698240,198085,8905921024,40,102912,0,0,232.46875,64661.28124999999,191.171875,3087.0468750000073,7452.093749999999,14.2,4701.0,0.0,4701.0,543488968,355921592,0,2144673713
1701814073236.8325,0,0,0,0,0,0,0,0,2092573275,3452262502,2450207,2981146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326009,16098698240,198104,8906183168,40,102912,0,0,232.5625,64671.32812499999,191.203125,3087.7187500000073,7453.562499999999,18.4,4701.0,0.0,4701.0,543579352,355979121,0,2145023641
1701814074230.3545,0,0,0,0,0,0,0,0,2093011993,3452650580,2450664,2981526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326010,16098702336,198142,8906760704,40,102912,0,0,232.578125,64679.95312499999,191.21875,3088.5625000000073,7455.906249999999,27.2,4701.0,0.0,4701.0,543689313,356089643,0,2145464730
1701814075227.7065,0,0,0,0,0,0,0,0,2093356579,3452990270,2451060,2981907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326010,16098702336,198154,8907067904,40,102912,0,0,232.625,64689.09374999999,191.28125,3089.6406250000073,7457.687499999999,24.5,4701.0,0.0,4701.0,543820045,356168586,0,2145932766
1701814076236.957,0,0,0,0,0,0,0,0,2093676947,3453328052,2451437,2982275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326010,16098702336,198154,8907067904,40,102912,0,0,232.671875,64699.35937499999,191.296875,3090.1875000000073,7459.062499999999,16.2,4701.0,0.0,4701.0,543926786,356237548,0,2146324081
1701814077227.2483,0,0,0,0,0,0,0,0,2093995782,3453664351,2451763,2982604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326010,16098702336,198197,8907747840,40,102912,0,0,232.765625,64709.03124999999,191.34375,3090.8750000000073,7460.515624999999,19.1,4701.0,0.0,4701.0,544032404,356303190,0,2146716182
1701814078235.8352,0,0,0,0,0,0,0,0,2094333032,3453998982,2452069,2982890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326010,16098702336,198281,8908308992,40,102912,0,0,232.78125,64719.21874999999,191.375,3091.6250000000073,7461.765624999999,16.7,4701.0,0.0,4701.0,544133774,356366520,0,2147077638
1701814079229.0337,0,0,0,0,0,0,0,0,2094675299,3454333270,2452392,2983181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326013,16098751488,198470,8910057984,40,102912,0,0,232.828125,64728.65624999999,191.40625,3092.4062500000073,7463.359374999999,20.6,4701.0,0.0,4701.0,544243087,356446650,0,2147448663
