timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709219995188.5889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99029547498,9917719486,22828035,21831185,0,0,0,0,322010,12167438848,271035,5379381760,222.09375,183863.28125,125.375,823.2812499999709,793.75,5.6,4701.0,0.0,4701.0,559960926,327041946,0,1521357022
1709219996197.1611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99039320337,9918850618,22836143,21833896,0,0,0,0,322011,12167455232,271115,5380299264,222.140625,183874.859375,125.40625,823.5468749999709,793.921875,4.3,4701.0,0.0,4701.0,560057470,327093337,0,1521767871
1709219997193.7888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99048279861,9919939148,22843850,21836760,0,0,0,0,322011,12167455232,271188,5381401088,222.171875,183886.453125,125.421875,823.8124999999709,794.0625,3.8,4701.0,0.0,4701.0,560156708,327146327,0,1522119724
1709219998189.4158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99059073648,9921012909,22852762,21839638,0,0,0,0,322011,12167455232,271238,5381835264,222.21875,183898.28125,125.421875,823.9218749999709,794.125,1.8,4701.0,0.0,4701.0,560236049,327189395,0,1522347650
1709219999186.7532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99069832048,9922087134,22861716,21842520,0,0,0,0,322011,12167455232,271238,5381835264,222.234375,183910.0625,125.46875,824.0312499999709,794.234375,2.3,4701.0,0.0,4701.0,560312368,327231041,0,1522565375
1709220000179.9734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99077851146,9923190859,22868907,21845483,0,0,0,0,322011,12167455232,271281,5383215616,222.28125,183921.65625,125.5,824.1718749999709,794.3125,2.5,4701.0,0.0,4701.0,560384912,327270569,0,1522778437
1709220001188.9639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99086767904,9924269626,22876600,21848324,0,0,0,0,322011,12167455232,271314,5384129024,222.34375,183932.953125,125.53125,824.3749999999709,795.0,8.0,4701.0,0.0,4701.0,560460082,327311952,0,1523008097
1709220002185.7117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99096800256,9925368708,22885031,21851150,0,0,0,0,322011,12167455232,271322,5384329728,222.375,183944.34375,125.5625,824.5781249999709,795.40625,5.6,4701.0,0.0,4701.0,560551301,327361112,0,1523331743
1709220003177.8845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99104983223,9926461301,22892653,21854080,0,0,0,0,322012,12167471616,271379,5384911360,222.421875,183955.921875,125.578125,824.7343749999709,795.484375,2.5,4701.0,0.0,4701.0,560634976,327405984,0,1523554421
1709220004177.1636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99112770988,9927580466,22900103,21857047,0,0,0,0,322014,12167520768,271414,5385288192,222.453125,183967.734375,125.59375,824.8906249999709,795.515625,1.9,4701.0,0.0,4701.0,560714960,327448778,0,1523776910
