Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,power
0.0,-1826170,3666,6.69473922
1.003,-1784178,3666,6.540796548
2.006,-1808104,3666,6.628509264
3.009,-1807616,3666,6.626720256
4.012,-1812010,3666,6.642828659999999
5.015,-1831053,3665,6.710809245
6.018,-1848143,3665,6.773444095
7.021,-1816893,3665,6.658912845000001
8.024,-1847167,3665,6.769867055
9.026,-1409178,3665,5.16463737
10.029,-1439452,3665,5.2755915799999995
11.031,-1442382,3665,5.28633003
12.034,-1419921,3665,5.204010465
13.038,-1394042,3665,5.10916393
14.041,-1645506,3665,6.0307794900000005
15.044,-2020018,3656,7.385185808
16.047,-1915526,3656,7.003163056000001
17.049,-1801756,3656,6.587219936
18.052,-1541991,3656,5.637519096
19.055,-1832518,3656,6.699685808000001
20.058,-1874022,3656,6.851424432
21.062,-1897459,3656,6.937110104
22.065,-1727538,3670,6.34006446
23.068,-1767577,3670,6.487007589999999
24.071,-1767577,3670,6.487007589999999
25.074,-1803221,3665,6.608804965
26.077,-1826659,3665,6.694705235
27.079,-1864256,3665,6.8324982400000005
28.082,-1852049,3665,6.787759585
29.084,-1833983,3665,6.721547695
30.087,-1844237,3665,6.759128605000001
31.091,-1862303,3665,6.825340495
32.093,-1877928,3665,6.88260612
33.096,-1808104,3665,6.62670116
34.099,-1812987,3665,6.644597355
35.101,-1835936,3663,6.725033568
36.104,-1442870,3663,5.285232809999999
37.107,-1861815,3663,6.8198283449999995
38.11,-1941405,3663,7.111366514999999
39.112,-1861815,3663,6.8198283449999995
40.115,-1926268,3663,7.055919684
41.118,-1924803,3663,7.050553389
42.121,-1916991,3663,7.021938033
43.123,-1866698,3663,6.837714774
44.126,-1892577,3663,6.932509551
45.129,-1872557,3659,6.851686063
46.132,-1892088,3659,6.923149992
47.135,-1890135,3659,6.916003964999999
48.138,-1887206,3659,6.905286754
49.141,-1910643,3659,6.991042737
50.143,-1921874,3659,7.0321369659999995
51.146,-1950194,3659,7.135759845999999
52.148,-1922850,3659,7.03570815
53.152,-1855956,3659,6.790943004
54.154,-1887694,3659,6.907072346
55.156,-1914549,3658,7.003420242
56.159,-1910155,3658,6.98734699
57.162,-1888670,3658,6.90875486
58.165,-1901366,3658,6.955196827999999
59.167,-1879393,3658,6.874819594
60.17,-1938475,3658,7.090941549999999
61.173,-1887206,3658,6.903399547999999
62.175,-1899413,3658,6.948052754
63.178,-1873534,3658,6.853387372
64.181,-1848631,3658,6.762292198
65.184,-1909666,3660,6.989377559999999
66.186,-1892577,3660,6.92683182
67.189,-1895995,3660,6.9393417
68.192,-1853514,3660,6.78386124
69.195,-1905760,3660,6.9750816
70.198,-1894530,3660,6.9339798
71.201,-1882811,3660,6.89108826
72.204,-1905760,3656,6.96745856
73.207,-1911620,3656,6.988882719999999
74.21,-1850584,3656,6.765735104
75.213,-1914061,3659,7.003549199
76.215,-1848631,3659,6.7641408290000005
77.218,-1880370,3659,6.880273829999999
78.221,-1903807,3659,6.966029813
79.223,-1872069,3659,6.849900471
80.226,-1898436,3659,6.946377323999999
81.228,-1899413,3659,6.949952166999999
