Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,power
0.0,-1708983,3546,6.060053718
1.007,-1735838,3546,6.155281548
2.009,-1680174,3547,5.959577178000001
3.01,-1678710,3547,5.9543843700000005
4.012,-1698729,3547,6.025391763
5.014,-1722655,3544,6.10508932
6.016,-1606932,3544,5.694967008
7.018,-1639647,3544,5.810908968
8.02,-1641112,3544,5.816100928000001
9.023,-1624022,3544,5.755533968
10.025,-1640624,3544,5.814371456
11.027,-1821288,3544,6.454644672
12.029,-1659178,3544,5.880126832
13.033,-1773436,3544,6.285057184
14.035,-1729003,3544,6.127586632
15.038,-1648924,3549,5.852031276
16.04,-1761229,3549,6.250601721
17.042,-1781737,3549,6.323384613
18.044,-1770506,3549,6.283525794
19.047,-1783202,3549,6.328583898
20.05,-1765135,3549,6.264464114999999
21.052,-1763182,3549,6.257532918
22.054,-1786131,3549,6.3389789190000005
23.056,-1758788,3549,6.241938612
24.058,-1793456,3549,6.364975343999999
25.06,-1751952,3538,6.198406176
26.063,-1636229,3538,5.788978201999999
27.065,-1771971,3538,6.269233398
28.068,-1785643,3538,6.317604934
29.07,-1779295,3538,6.29514571
30.073,-1784667,3538,6.314151846
31.076,-1817870,3538,6.431624059999999
32.078,-1786131,3538,6.3193314780000005
33.08,-1782225,3538,6.30551205
34.083,-1791991,3538,6.340064158
35.085,-1807616,3537,6.393537791999999
36.088,-1753905,3539,6.207069795000001
37.091,-1807127,3539,6.395422453
38.092,-1791991,3539,6.341856149
39.094,-1780272,3539,6.300382608
40.096,-1768065,3539,6.2571820350000005
41.099,-1774901,3539,6.281374639
42.101,-1794920,3539,6.35222188
43.103,-1804198,3539,6.385056722000001
44.106,-1778807,3539,6.2951979730000005
45.108,-1770018,3536,6.2587836480000005
46.112,-1792479,3536,6.338205744
47.115,-1825682,3536,6.455611552000001
48.117,-1768065,3536,6.25187784
49.119,-1797362,3536,6.355472032000001
50.121,-1786620,3536,6.31748832
51.124,-1778319,3536,6.288135984
52.126,-1801268,3536,6.369283648000001
53.129,-1775389,3536,6.277775504
54.131,-1804198,3536,6.379644128000001
55.133,-1821776,3534,6.438156384
56.135,-1853026,3534,6.548593884
57.137,-1802733,3534,6.3708584219999995
58.14,-1837401,3534,6.493375134
59.142,-1781249,3534,6.294933966
60.144,-1838377,3534,6.496824318
61.147,-1808104,3534,6.389839535999999
62.149,-1821776,3534,6.438156384
63.152,-1803221,3534,6.372583014
64.156,-1789549,3534,6.324266166
65.158,-1848143,3534,6.531337362
66.16,-1828124,3534,6.460590216
67.162,-1825194,3531,6.444760014
68.164,-1826659,3531,6.449932929
69.167,-1817870,3531,6.41889897
70.17,-1837401,3531,6.487862931
71.172,-1812987,3531,6.401657097000001
72.174,-1824706,3531,6.443036886
73.176,-1826170,3531,6.448206270000001
74.179,-1833983,3531,6.475793973
75.181,-1865233,3530,6.584272489999999
76.184,-1860350,3530,6.567035499999999
77.186,-1818358,3530,6.4188037399999995
78.189,-1832030,3530,6.4670659
79.191,-1843260,3530,6.506707799999999
80.194,-1834959,3530,6.477405269999999
81.197,-1786131,3530,6.30504243
82.199,-1814940,3530,6.4067381999999995
83.201,-1850096,3530,6.530838879999999
84.203,-1826659,3530,6.448106269999999
85.205,-1821288,3530,6.42914664
86.209,-1865721,3530,6.58599513
87.211,-1854002,3530,6.544627059999999
88.213,-1856932,3530,6.554969959999999
89.215,-1848631,3530,6.52566743
90.217,-1874999,3530,6.61874647
91.219,-1887206,3530,6.661837179999999
92.222,-1850096,3530,6.530838879999999
93.224,-1862792,3530,6.57565576
94.226,-1872557,3530,6.61012621
95.228,-1816405,3526,6.40464403
96.231,-1845702,3527,6.5097909540000005
97.235,-1823729,3527,6.432292183
98.237,-1870116,3527,6.5958991319999996
99.239,-1870604,3527,6.597620308
100.241,-1852049,3527,6.532176823
101.245,-1852049,3527,6.532176823
102.247,-1894530,3527,6.68200731
103.25,-1877928,3527,6.6234520560000005
104.252,-1905272,3527,6.719894344
105.254,-1846190,3522,6.50228118
106.256,-1869139,3522,6.583107557999999
107.258,-1811522,3522,6.380180483999999
108.26,-1873045,3522,6.59686449
109.263,-1834471,3522,6.461006862
110.265,-1854491,3522,6.531517301999999
111.267,-1845213,3522,6.498840186
112.27,-1860838,3522,6.553871436
