CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2811,0,45.5C/0.0C,3.36ms,0.84ms,0.28ms,13.92ms,2(DR0,0.34,0.12(W0.19),1.00,15.66/21.30,19.15,0,1.21,0,0,01:07:35.064,True,True,999999,0,Quest-2,BeatSaber,PopStars-Medium,False,True,0.2
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2811,0,45.2C/0.0C,3.37ms,0.78ms,0.27ms,13.90ms,2(DR0,0.34,0.14(W0.19),1.00,15.73/21.23,19.17,0,1.21,0,0,01:07:36.064,True,True,999999,0,Quest-2,BeatSaber,PopStars-Medium,False,True,0.2
5,4,1478,525,72,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2811,0,45.2C/0.0C,3.38ms,0.89ms,0.27ms,13.92ms,2(DR0,0.34,0.11(W0.14),1.00,15.44/21.30,19.15,0,1.21,0,0,01:07:37.064,True,True,999999,0,Quest-2,BeatSaber,PopStars-Medium,False,True,0.2
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2811,0,45.2C/0.0C,3.38ms,0.88ms,0.27ms,13.90ms,2(DR0,0.35,0.14(W0.18),1.00,15.65/21.16,19.11,0,1.21,0,0,01:07:38.064,True,True,999999,0,Quest-2,BeatSaber,PopStars-Medium,False,True,0.2
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2811,0,45.2C/0.0C,3.39ms,0.83ms,0.27ms,13.92ms,2(DR0,0.35,0.15(W0.25),1.00,15.39/21.37,19.11,0,1.21,0,0,01:07:39.064,True,True,999999,0,Quest-2,BeatSaber,PopStars-Medium,False,True,0.2
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2811,0,45.2C/0.0C,3.20ms,0.86ms,0.27ms,13.91ms,2(DR0,0.33,0.11(W0.18),1.00,15.48/21.21,19.10,0,1.21,0,0,01:07:40.064,True,True,999999,0,Quest-2,BeatSaber,PopStars-Medium,False,True,0.2
5,4,1478,525,72,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2811,0,45.2C/0.0C,3.21ms,0.83ms,0.27ms,13.91ms,2(DR0,0.34,0.10(W0.11),1.00,15.72/21.20,18.98,0,1.21,0,0,01:07:41.064,True,True,999999,0,Quest-2,BeatSaber,PopStars-Medium,False,True,0.2
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2811,0,45.2C/0.0C,3.23ms,0.87ms,0.29ms,13.90ms,2(DR0,0.34,0.10(W0.18),1.00,15.04/21.21,18.98,0,1.21,0,0,01:07:42.064,True,True,999999,0,Quest-2,BeatSaber,PopStars-Medium,False,True,0.2
5,4,1478,525,72,0ms,0,0,4,2/0/0/2,1,0,0,FF,0/70/0,N/F/N,1353MHz,2811,0,45.2C/0.0C,3.20ms,0.86ms,0.27ms,13.76ms,2(DR0,0.33,0.12(W0.26),1.00,15.21/21.37,19.04,0,1.21,0,0,01:07:43.064,True,True,999999,0,Quest-2,BeatSaber,PopStars-Medium,False,True,0.2
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2811,0,45.2C/0.0C,3.25ms,0.83ms,0.27ms,13.93ms,2(DR0,0.33,0.18(W0.32),1.00,15.37/21.21,19.09,0,1.21,0,0,01:07:44.064,True,True,999999,0,Quest-2,BeatSaber,PopStars-Medium,False,True,0.2
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2811,0,45.2C/0.0C,3.40ms,1.05ms,0.28ms,13.90ms,2(DR0,0.36,0.10(W0.15),1.00,15.52/21.07,19.15,0,1.21,0,0,01:07:45.064,True,True,999999,0,Quest-2,BeatSaber,PopStars-Medium,False,True,0.2
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2811,0,45.2C/0.0C,3.20ms,0.90ms,0.27ms,13.89ms,2(DR0,0.34,0.20(W0.30),1.00,15.83/21.46,19.27,0,1.21,0,0,01:07:46.064,True,True,999999,0,Quest-2,BeatSaber,PopStars-Medium,False,True,0.2
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2811,0,45.2C/0.0C,3.34ms,1.09ms,0.27ms,13.94ms,2(DR0,0.36,0.19(W0.26),1.00,15.85/21.39,19.24,0,1.21,0,0,01:07:47.065,True,True,999999,0,Quest-2,BeatSaber,PopStars-Medium,False,True,0.2
