Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,power
0.0,-515624,4259,2.196042616
0.818,-552245,4259,2.352011455
1.004,-552245,4259,2.352011455
1.82,-538573,4259,2.293782407
2.006,-538573,4259,2.293782407
2.824,-622558,4259,2.651474522
3.008,-622558,4259,2.651474522
3.826,-661620,4259,2.8178395800000002
4.011,-661620,4259,2.8178395800000002
4.828,-457031,4259,1.9464950290000003
5.015,-457031,4259,1.9464950290000003
5.831,-746093,4259,3.177610087
6.018,-746093,4259,3.177610087
6.833,-559081,4259,2.3811259790000006
7.027,-559081,4259,2.3811259790000006
7.835,-633788,4256,2.6974017280000004
8.032,-633788,4256,2.6974017280000004
8.838,-603027,4256,2.5664829120000006
9.034,-603027,4256,2.5664829120000006
9.841,-647460,4256,2.7555897600000003
10.035,-647460,4256,2.7555897600000003
10.844,-650878,4252,2.767533256
11.04,-650878,4252,2.767533256
11.848,-593749,4252,2.524620748
12.043,-593749,4252,2.524620748
12.857,-683593,4252,2.906637436
13.045,-683593,4252,2.906637436
13.861,-496093,4252,2.109387436
14.048,-496093,4252,2.109387436
14.863,-656249,4252,2.7903707479999995
15.052,-656249,4252,2.7903707479999995
15.865,-420409,4252,1.7875790679999999
16.055,-420409,4262,1.7917831579999997
16.867,-599609,4262,2.555533558
17.057,-599609,4262,2.555533558
17.869,-490722,4262,2.091457164
18.06,-490722,4262,2.091457164
18.872,-594237,4262,2.5326380939999997
19.062,-594237,4262,2.5326380939999997
19.875,-574706,4262,2.449396972
20.064,-574706,4262,2.449396972
20.878,-576171,4255,2.4516076050000004
21.067,-576171,4255,2.4516076050000004
21.881,-620116,4255,2.6385935799999998
22.069,-620116,4255,2.6385935799999998
22.885,-470214,4255,2.00076057
23.072,-470214,4255,2.00076057
23.887,-609862,4254,2.5943529479999996
24.074,-609862,4254,2.5943529479999996
24.89,-461425,4254,1.96290195
25.078,-461425,4254,1.96290195
25.892,-637206,4254,2.7106743239999997
26.081,-637206,4254,2.7106743239999997
26.894,-474120,4254,2.01690648
27.085,-474120,4254,2.01690648
27.898,-628417,4254,2.673285918
28.088,-628417,4254,2.673285918
28.9,-530273,4254,2.2557813419999997
29.09,-530273,4254,2.2557813419999997
29.902,-612792,4254,2.6068171679999996
30.094,-612792,4254,2.6068171679999996
30.904,-650878,4252,2.767533256
31.097,-650878,4252,2.767533256
31.906,-543945,4254,2.3139420299999998
32.099,-543945,4254,2.3139420299999998
32.909,-656249,4254,2.7916832459999994
33.101,-656249,4254,2.7916832459999994
33.912,-496581,4254,2.1124555739999997
34.103,-496581,4254,2.1124555739999997
34.914,-645019,4254,2.7439108259999996
35.106,-645019,4254,2.7439108259999996
35.917,-533202,4254,2.2682413079999995
36.11,-533202,4254,2.2682413079999995
36.923,-650390,4254,2.7667590599999996
37.112,-650390,4254,2.7667590599999996
37.925,-583007,4254,2.4801117779999995
38.116,-583007,4254,2.4801117779999995
38.93,-598632,4254,2.5465805279999993
39.119,-598632,4254,2.5465805279999993
39.933,-588866,4250,2.5026805
40.121,-588866,4250,2.5026805
40.935,-608886,4250,2.5877654999999997
41.124,-608886,4250,2.5877654999999997
41.937,-623046,4250,2.6479455000000005
42.126,-623046,4250,2.6479455000000005
42.939,-613769,4250,2.60851825
43.13,-613769,4250,2.60851825
43.942,-587402,4251,2.4970459020000004
44.133,-587402,4251,2.4970459020000004
44.945,-589355,4251,2.5053481050000004
45.135,-589355,4251,2.5053481050000004
45.947,-576659,4251,2.4513774090000005
46.138,-576659,4251,2.4513774090000005
46.954,-496093,4251,2.1088913430000003
47.14,-496093,4251,2.1088913430000003
47.957,-614257,4251,2.611206507
48.142,-614257,4251,2.611206507
48.959,-497558,4251,2.1151190580000003
49.144,-497558,4251,2.1151190580000003
49.961,-597167,4251,2.538556917
50.147,-597167,4251,2.538556917
50.965,-521972,4251,2.218902972
51.15,-521972,4251,2.218902972
51.967,-591796,4251,2.5157247960000007
52.152,-591796,4251,2.5157247960000007
52.97,-559570,4251,2.3787320700000003
53.154,-559570,4251,2.3787320700000003
53.972,-543456,4251,2.3102314560000003
54.159,-543456,4251,2.3102314560000003
54.974,-610351,4251,2.594602101
55.162,-610351,4251,2.594602101
55.977,-442382,4251,1.8805658820000002
56.165,-442382,4257,1.8832201739999999
56.979,-768066,4257,3.269656962
57.17,-768066,4257,3.269656962
57.982,-513671,4257,2.1866974470000002
58.172,-513671,4257,2.1866974470000002
58.984,-666503,4249,2.8319712470000002
59.175,-666503,4249,2.8319712470000002
59.986,-539062,4249,2.290474438
60.177,-539062,4249,2.290474438
60.989,-603027,4249,2.562261723
61.182,-603027,4249,2.562261723
61.992,-604980,4249,2.5705600200000003
62.184,-604980,4249,2.5705600200000003
62.994,-623534,4249,2.6493959659999997
63.187,-623534,4249,2.6493959659999997
63.997,-658691,4249,2.798778059
64.189,-658691,4249,2.798778059
65.0,-535155,4252,2.2754790599999994
65.191,-535155,4252,2.2754790599999994
66.004,-643554,4252,2.7363916079999995
66.193,-643554,4252,2.7363916079999995
67.007,-495605,4252,2.10731246
67.199,-495605,4252,2.10731246
68.009,-625487,4252,2.659570724
68.201,-625487,4252,2.659570724
69.012,-480468,4252,2.042949936
69.203,-594237,4254,2.5278841979999997
70.014,-594237,4250,2.52550725
70.206,-527343,4250,2.24120775
71.018,-527343,4254,2.2433171219999997
71.209,-534667,4254,2.274473418
72.02,-534667,4254,2.274473418
72.215,-538573,4254,2.2910895419999995
73.022,-538573,4252,2.290012396
73.218,-584472,4252,2.4851749439999997
74.024,-584472,4252,2.4851749439999997
74.221,-610351,4252,2.5952124519999997
75.027,-610351,4252,2.5952124519999997
75.224,-548339,4252,2.331537428
76.03,-548339,4252,2.331537428
76.226,-584472,4252,2.4851749439999997
77.032,-584472,4252,2.4851749439999997
77.228,-415038,4252,1.764741576
78.037,-415038,4252,1.764741576
78.23,-604980,4252,2.5723749600000003
79.039,-604980,4252,2.5723749600000003
79.233,-447265,4252,1.9017707799999997
80.047,-447265,4252,1.9017707799999997
80.236,-612304,4252,2.6035166079999996
81.05,-612304,4249,2.6016796959999997
81.241,-559570,4249,2.3776129299999997
82.052,-559570,4249,2.3776129299999997
82.244,-750976,4249,3.190897024
83.054,-750976,4249,3.190897024
83.246,-604980,4249,2.5705600200000003
84.058,-604980,4249,2.5705600200000003
84.248,-641112,4249,2.7240848879999997
85.06,-641112,4249,2.7240848879999997
85.253,-687499,4249,2.9211832509999995
86.062,-687499,4249,2.9211832509999995
86.256,-543456,4249,2.309144544
87.064,-718261,4249,3.0518909889999994
87.258,-718261,4249,3.0518909889999994
88.067,-569335,4249,2.419104415
88.26,-569335,4249,2.419104415
89.07,-707519,4248,3.005540712
89.264,-707519,4248,3.005540712
90.074,-504394,4248,2.1426657120000003
90.266,-504394,4248,2.1426657120000003
91.077,-691894,4250,2.9405495
91.269,-691894,4250,2.9405495
92.08,-586425,4250,2.49230625
92.271,-586425,4250,2.49230625
93.084,-621581,4250,2.6417192500000004
93.274,-621581,4250,2.6417192500000004
94.086,-584472,4246,2.4816681120000004
94.279,-584472,4246,2.4816681120000004
95.09,-617675,4246,2.62264805
95.281,-617675,4246,2.62264805
96.092,-592284,4246,2.5148378640000004
96.283,-592284,4246,2.5148378640000004
97.096,-499999,4247,2.1234957530000003
97.285,-499999,4247,2.1234957530000003
98.098,-599609,4247,2.546539423
98.293,-599609,4247,2.546539423
99.101,-462890,4247,1.9658938299999997
99.296,-462890,4247,1.9658938299999997
100.103,-623534,4247,2.648148898
100.298,-623534,4247,2.648148898
101.105,-492187,4248,2.090810376
101.3,-492187,4248,2.090810376
102.108,-589355,4248,2.5035800400000006
102.303,-589355,4248,2.5035800400000006
103.11,-497070,4248,2.1115533600000003
103.305,-497070,4248,2.1115533600000003
104.116,-608398,4248,2.5844747040000002
104.307,-608398,4248,2.5844747040000002
105.119,-689452,4247,2.9281026439999995
