CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
3,4,1382,525,73,0ms,0,0,4,1/0/0/4,1,0,0,FF,0/70/0,N/F/N,1555MHz,8080,0,27.7C/0.0C,1.86ms,0.71ms,0.00ms,13.13ms,1(DR73,0.20,0.07(W0.10),1.00,17.09/20.11,19.06,1,1.23,0,0,-2208928888.503,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,void_exp0.7
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8080,0,27.7C/0.0C,1.85ms,0.74ms,0.00ms,13.13ms,1(DR73,0.21,0.08(W0.14),1.00,17.13/20.06,19.03,1,1.23,0,0,-2208928887.503,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,void_exp0.7
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8080,0,27.7C/0.0C,1.85ms,0.75ms,0.00ms,13.13ms,1(DR73,0.21,0.07(W0.10),1.00,17.10/19.93,19.01,1,1.23,0,0,-2208928886.503,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,void_exp0.7
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8080,0,27.7C/0.0C,1.85ms,0.71ms,0.00ms,13.12ms,1(DR73,0.20,0.08(W0.19),1.00,17.12/19.88,19.00,1,1.23,0,0,-2208928885.503,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,void_exp0.7
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8080,0,27.7C/0.0C,1.86ms,0.72ms,0.00ms,13.28ms,1(DR73,0.20,0.12(W0.22),1.00,17.10/19.97,18.99,1,1.23,0,0,-2208928884.503,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,void_exp0.7
3,4,1382,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,8080,0,27.7C/0.0C,1.86ms,0.71ms,0.00ms,13.86ms,1(DR73,0.20,0.11(W0.22),1.00,17.03/19.83,18.92,1,1.23,0,0,-2208928883.503,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,void_exp0.7
3,4,1382,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,8080,0,27.7C/0.0C,1.88ms,0.81ms,0.00ms,13.86ms,1(DR73,0.21,0.12(W0.17),1.00,16.98/20.21,18.92,1,1.23,0,0,-2208928882.503,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,void_exp0.7
3,4,1382,525,73,0ms,0,0,6,0/1/0/6,1,0,0,FF,0/70/0,N/F/N,1555MHz,8080,0,27.7C/0.0C,1.86ms,0.82ms,0.00ms,13.13ms,1(DR73,0.21,0.08(W0.14),1.00,16.96/19.86,18.99,1,1.23,0,0,-2208928881.503,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,void_exp0.7
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8080,0,27.7C/0.0C,1.86ms,0.83ms,0.00ms,13.12ms,1(DR72,0.21,0.07(W0.14),1.00,17.12/20.11,19.03,1,1.23,0,0,-2208928880.503,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,void_exp0.7
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8080,0,27.7C/0.0C,1.66ms,0.77ms,0.00ms,13.12ms,1(DR73,0.20,0.11(W0.18),1.00,17.11/19.86,19.02,1,1.23,0,0,-2208928879.503,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,void_exp0.7
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8080,0,27.7C/0.0C,1.67ms,0.74ms,0.00ms,13.13ms,1(DR73,0.20,0.05(W0.10),1.00,17.15/19.95,19.00,1,1.23,0,0,-2208928878.503,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,void_exp0.7
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8080,0,27.7C/0.0C,1.68ms,0.71ms,0.00ms,13.13ms,1(DR73,0.18,0.19(W0.25),1.00,17.06/19.78,18.93,1,1.23,0,0,-2208928877.503,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,void_exp0.7
3,4,1382,525,65,0ms,0,0,13,1/1/0/9,1,0,0,FF,0/70/0,N/F/N,1555MHz,8080,0,27.7C/0.0C,1.70ms,0.49ms,0.00ms,15.43ms,1(DR73,0.19,0.07(W0.10),1.00,17.01/20.62,19.23,1,1.23,0,0,-2208928876.503,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,void_exp0.7
3,4,1382,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,8080,0,27.7C/0.0C,1.77ms,0.68ms,0.00ms,13.86ms,1(DR73,0.19,0.03(W0.05),1.00,17.60/20.70,19.54,1,1.23,0,0,-2208928875.502,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,void_exp0.7
3,4,1382,525,72,0ms,0,0,3,1/0/0/3,1,0,0,FF,0/70/0,N/F/N,1555MHz,8080,0,27.5C/0.0C,1.77ms,0.77ms,0.00ms,13.86ms,1(DR72,0.21,0.15(W0.19),1.00,17.19/20.08,19.15,1,1.23,0,0,-2208928874.502,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,void_exp0.7
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8080,0,27.5C/0.0C,1.81ms,0.76ms,0.00ms,13.86ms,1(DR73,0.21,0.14(W0.14),1.00,17.10/20.03,19.03,1,1.23,0,0,-2208928873.502,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,void_exp0.7
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8080,0,27.5C/0.0C,1.79ms,0.80ms,0.00ms,13.86ms,1(DR73,0.20,0.14(W0.18),1.00,17.07/19.96,18.99,1,1.23,0,0,-2208928872.502,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,void_exp0.7
3,4,1382,525,73,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,1555MHz,8080,0,27.5C/0.0C,1.79ms,0.81ms,0.00ms,13.41ms,1(DR73,0.20,0.14(W0.22),1.00,17.04/19.97,18.99,1,1.23,0,0,-2208928871.502,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,void_exp0.7
3,4,1382,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,8082,0,27.5C/0.0C,1.76ms,0.79ms,0.00ms,13.86ms,1(DR72,0.19,0.07(W0.10),1.00,17.01/19.82,19.07,1,1.23,0,0,-2208928870.495,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,void_exp0.7
3,4,1382,525,70,0ms,0,0,11,2/1/0/6,1,0,0,FF,0/70/0,N/F/N,1555MHz,8082,0,27.5C/0.0C,1.79ms,0.86ms,0.00ms,14.47ms,1(DR72,0.21,0.11(W0.14),1.00,17.04/19.86,19.05,1,1.23,0,0,-2208928869.502,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,void_exp0.7
