CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
5,4,1478,525,73,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2747,0,44.0C/0.0C,3.32ms,0.95ms,0.28ms,13.51ms,2(DR0,0.34,0.08(W0.14),1.00,15.52/21.51,19.22,0,1.21,0,0,-2208904386.831,True,False,80,0,Quest-2,BeatSaber,PopStars-Medium,False,False,1.2
5,4,1478,525,73,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2747,0,44.0C/0.0C,3.31ms,0.81ms,0.27ms,13.86ms,2(DR0,0.34,0.10(W0.15),1.00,15.57/21.38,19.19,0,1.21,0,0,-2208904385.831,True,False,80,0,Quest-2,BeatSaber,PopStars-Medium,False,False,1.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2747,0,44.0C/0.0C,3.33ms,0.87ms,0.28ms,13.86ms,2(DR0,0.34,0.09(W0.11),1.00,15.51/21.31,19.13,0,1.21,0,0,-2208904384.831,True,False,80,0,Quest-2,BeatSaber,PopStars-Medium,False,False,1.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2747,0,44.0C/0.0C,3.33ms,0.84ms,0.28ms,13.91ms,2(DR0,0.34,0.12(W0.22),1.00,15.51/21.28,19.21,0,1.21,0,0,-2208904383.831,True,False,80,0,Quest-2,BeatSaber,PopStars-Medium,False,False,1.2
5,4,1478,525,73,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,1353MHz,2747,0,44.0C/0.0C,3.34ms,0.87ms,0.27ms,13.87ms,2(DR0,0.34,0.14(W0.19),1.00,15.49/21.25,19.17,0,1.21,0,0,-2208904382.831,True,False,80,0,Quest-2,BeatSaber,PopStars-Medium,False,False,1.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,2747,0,44.0C/0.0C,3.32ms,0.88ms,0.27ms,13.55ms,2(DR0,0.35,0.25(W0.35),1.00,15.61/21.37,19.23,0,1.21,0,0,-2208904381.831,True,False,80,0,Quest-2,BeatSaber,PopStars-Medium,False,False,1.2
5,4,1478,525,73,0ms,0,0,7,1/1/0/5,1,0,0,FF,0/70/0,N/F/N,1353MHz,2747,0,44.0C/0.0C,3.32ms,0.81ms,0.27ms,13.12ms,2(DR0,0.34,0.16(W0.18),1.00,15.76/21.57,19.22,0,1.21,0,0,-2208904380.831,True,False,80,0,Quest-2,BeatSaber,PopStars-Medium,False,False,1.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2747,0,44.0C/0.0C,3.37ms,0.85ms,0.27ms,13.57ms,2(DR0,0.35,0.21(W0.24),1.00,15.71/21.47,19.32,0,1.21,0,0,-2208904379.831,True,False,80,0,Quest-2,BeatSaber,PopStars-Medium,False,False,1.2
5,4,1478,525,73,0ms,0,0,3,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2747,0,44.0C/0.0C,3.36ms,0.86ms,0.28ms,13.89ms,2(DR0,0.34,0.26(W0.29),1.00,15.57/21.58,19.22,0,1.21,0,0,-2208904378.831,True,False,80,0,Quest-2,BeatSaber,PopStars-Medium,False,False,1.2
5,4,1478,525,73,0ms,0,0,3,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2747,0,44.0C/0.0C,3.34ms,0.84ms,0.28ms,13.90ms,2(DR0,0.34,0.11(W0.22),1.00,15.61/21.35,19.07,0,1.21,0,0,-2208904377.831,True,False,80,0,Quest-2,BeatSaber,PopStars-Medium,False,False,1.2
