Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,power
0.0,-1658202,3862,6.403976124
1.005,-1655760,3862,6.39454512
2.008,-1638182,3862,6.326658884
3.015,-1657713,3862,6.402087606
4.021,-1632323,3862,6.304031426000001
5.028,-1666991,3859,6.432918269
6.031,-1661620,3859,6.412191579999999
7.033,-1657713,3860,6.39877218
8.038,-1634764,3860,6.310189039999999
9.041,-1647460,3860,6.3591956000000005
10.053,-1560546,3860,6.02370756
11.058,-1616210,3860,6.2385706
12.067,-1583495,3860,6.112290699999999
13.07,-1571288,3860,6.06517168
14.072,-1537108,3860,5.93323688
15.078,-1544432,3860,5.96150752
16.081,-1558104,3860,6.0142814399999995
17.085,-1584471,3864,6.122395944
18.089,-1565917,3864,6.050703288
19.094,-1524413,3864,5.890331832
20.097,-1500975,3864,5.7997673999999995
21.108,-1531737,3864,5.918631768
22.111,-1541991,3864,5.958253223999999
23.115,-1529784,3864,5.911085376
24.118,-1604491,3864,6.199753223999999
25.123,-1581542,3864,6.111078288
26.132,-1591796,3864,6.150699744
27.136,-1604003,3862,6.194659585999999
28.145,-1638671,3862,6.328547402
29.149,-1590331,3862,6.141858322
30.152,-1586424,3862,6.126769488000001
31.156,-1618651,3862,6.251230162000001
32.159,-1694823,3862,6.545406426000001
33.163,-1629393,3862,6.292715766000001
34.166,-1616698,3862,6.243687676000001
35.172,-1615721,3862,6.239914502
36.175,-1630858,3862,6.298373596
37.187,-1611327,3860,6.2197222199999995
38.19,-1679686,3860,6.4835879599999995
39.196,-1688475,3860,6.5175135
40.199,-1663085,3860,6.419508100000001
41.203,-1607909,3860,6.2065287399999995
42.209,-1630858,3860,6.295111879999999
43.212,-1624022,3860,6.2687249199999995
44.216,-1607909,3860,6.2065287399999995
45.225,-1622069,3860,6.26118634
46.23,-1644530,3860,6.3478858
47.234,-1648924,3856,6.358250944
48.237,-1634764,3856,6.303649984
49.24,-1639647,3856,6.322478831999999
50.244,-1630858,3856,6.288588448
51.253,-1637694,3856,6.314948063999999
52.256,-1625975,3856,6.2697595999999995
53.265,-1659178,3856,6.397790368
54.269,-1636717,3856,6.311180752
55.274,-1625975,3856,6.2697595999999995
56.277,-1618163,3856,6.239636528
57.281,-1576659,3856,6.079597104
58.284,-1608885,3856,6.203860559999999
59.291,-1630370,3856,6.28670672
60.294,-1589354,3856,6.128549024
61.297,-1614256,3856,6.224571136000001
62.306,-1604979,3856,6.188799024
63.309,-1571288,3856,6.0588865279999995
64.312,-1653807,3856,6.377079792
65.315,-1619139,3856,6.243399983999999
66.318,-1664061,3856,6.416619216
67.321,-1650878,3852,6.359182055999999
68.326,-1656737,3852,6.381750924
69.331,-1656249,3852,6.379871148
70.333,-1572264,3852,6.056360927999999
71.345,-1604003,3852,6.178619555999999
72.351,-1572753,3852,6.058244555999999
73.354,-1607421,3852,6.191785692
74.357,-1611327,3855,6.2116655849999995
75.36,-1653807,3855,6.375425985
76.367,-1671385,3855,6.443189175
77.372,-1649413,3851,6.351889463
78.382,-1679198,3851,6.4665914980000005
79.386,-1667967,3851,6.423340917000001
80.392,-1641600,3851,6.3218016
81.395,-1658202,3851,6.3857359019999995
82.398,-1687010,3851,6.496675509999999
83.401,-1674803,3851,6.4496663530000005
84.407,-1690428,3851,6.5098382280000004
85.411,-1669921,3851,6.430865771
86.414,-1650389,3851,6.355648038999999
87.421,-1662596,3850,6.4009946
88.425,-1669921,3850,6.42919585
89.433,-1650389,3850,6.353997649999999
90.436,-1670409,3850,6.43107465
91.438,-1673338,3850,6.4423513
92.445,-1676268,3850,6.4536318
93.448,-1698729,3850,6.54010665
94.452,-1654296,3850,6.3690396
95.458,-1656737,3850,6.378437450000001
96.468,-1658202,3850,6.3840777
97.471,-1614256,3848,6.211657088
98.474,-1621581,3848,6.239843688
99.477,-1622557,3848,6.243599336
100.481,-1632323,3848,6.281178904000001
101.485,-1636717,3848,6.298087016
102.491,-1674803,3848,6.444641944
103.495,-1616210,3848,6.21917608
104.498,-1613768,3848,6.209779264
105.505,-1639159,3848,6.307483832
106.512,-1637206,3848,6.299968688
107.515,-1608885,3849,6.192598365
108.519,-1614745,3849,6.215153505
109.524,-1622069,3849,6.243343581
110.528,-1599608,3849,6.156891192
111.531,-1623534,3850,6.2506059
112.538,-1589354,3850,6.1190128999999995
113.543,-1567870,3850,6.036299499999999
114.552,-1622069,3850,6.24496565
115.555,-1642089,3850,6.32204265
116.557,-1607421,3850,6.1885708500000005
117.562,-1598143,3850,6.15285055
118.566,-1628417,3850,6.26940545
119.574,-1624022,3850,6.252484699999999
120.578,-1640135,3850,6.31451975
121.586,-1651854,3850,6.3596379
122.59,-1645506,3850,6.3351981
123.594,-1641600,3850,6.32016
124.597,-1633788,3850,6.290083800000001
125.602,-1633788,3850,6.290083800000001
126.606,-1628905,3850,6.27128425
127.612,-1656737,3847,6.373467239
128.617,-1593260,3847,6.12927122
