timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,disk.read_count.PhysicalDrive1,disk.read_bytes.PhysicalDrive1,disk.write_count.PhysicalDrive1,disk.write_bytes.PhysicalDrive1,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709236884029.7395,0,0,0,0,0,0,0,0,9328749749,5851935974,6944919,6615481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6279409730,1890712979,6779045,5060902,0,0,0,0,857886,38113335296,654734,21976703488,114,217600,0,0,319.671875,216985.828125,230.5625,3076.765625,5169.875,11.8,4701.0,0.0,4701.0,510831830,351414147,0,2996325243
1709236885030.5503,0,0,0,0,0,0,0,0,9328755421,5851958177,6945001,6615576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6283546598,1891706761,6783225,5063361,0,0,0,0,857886,38113335296,654737,21976715776,114,217600,0,0,319.71875,216996.71875,230.578125,3077.0625,5170.53125,8.5,4701.0,0.0,4701.0,510889776,351449885,0,2996490920
1709236886029.987,0,0,0,0,0,0,0,0,9328779791,5851987064,6945164,6615700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6288473424,1892712876,6787965,5065916,0,0,0,0,857887,38113351680,654753,21976928768,114,217600,0,0,319.796875,217008.125,230.59375,3077.421875,5170.765625,5.8,4701.0,0.0,4701.0,510951246,351488003,0,2996672646
1709236887026.0078,0,0,0,0,0,0,0,0,9328795860,5852012455,6945300,6615811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6292776670,1893706446,6792256,5068352,0,0,0,0,857888,38113368064,654763,21977002496,114,217600,0,0,319.84375,217019.4375,230.609375,3077.796875,5171.0625,6.0,4701.0,0.0,4701.0,511006275,351521570,0,2996828310
1709236888029.606,0,0,0,0,0,0,0,0,9328801808,5852034945,6945386,6615910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6297426090,1894703932,6796780,5070801,0,0,0,0,857889,38113368576,654812,21977744384,114,217600,0,0,319.90625,217030.75,230.625,3078.234375,5171.328125,6.5,4701.0,0.0,4701.0,511062733,351556697,0,2996993550
1709236889025.9521,0,0,0,0,0,0,0,0,9328808051,5852058250,6945467,6616007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6302975380,1895683510,6801883,5073258,0,0,0,0,857889,38113368576,654816,21977867264,114,217600,0,0,319.96875,217042.078125,230.65625,3078.640625,5171.59375,6.3,4701.0,0.0,4701.0,511118029,351590512,0,2997149927
1709236890026.125,0,0,0,0,0,0,0,0,9328822351,5852080712,6945585,6616100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6307915935,1896686186,6806570,5075697,0,0,0,0,857889,38113368576,654849,21978121216,114,217600,0,0,320.0,217053.625,230.6875,3078.9375,5171.75,4.3,4701.0,0.0,4701.0,511170909,351623066,0,2997298088
1709236891026.5408,0,0,0,0,0,0,0,0,9328828786,5852104056,6945677,6616207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6312632769,1897674832,6811111,5078136,0,0,0,0,857890,38113384960,654864,21978678272,114,217600,0,0,320.03125,217064.515625,230.703125,3079.5,5172.296875,9.6,4701.0,0.0,4701.0,511229877,351659605,0,2997477531
1709236892020.036,0,0,0,0,0,0,0,0,9328833841,5852125453,6945751,6616295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6318210453,1898661706,6816251,5080627,0,0,0,0,857892,38113434112,654888,21979419648,114,217600,0,0,320.078125,217076.0,230.703125,3079.796875,5172.515625,4.7,4701.0,0.0,4701.0,511283739,351692447,0,2997625183
1709236893028.1614,0,0,0,0,0,0,0,0,9328858715,5852151491,6945933,6616419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6319856894,1899678603,6818741,5083040,0,0,0,0,857892,38113434112,654888,21979419648,114,217600,0,0,320.125,217087.34375,230.75,3080.125,5172.828125,6.1,4701.0,0.0,4701.0,511337391,351726079,0,2997791237
