CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8133,0,27.2C/0.0C,3.63ms,0.76ms,0.38ms,13.86ms,2(DR0,0.37,0.16(W0.29),1.00,17.77/20.73,19.75,1,1.23,0,0,-2208932117.861,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.6,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8133,0,27.2C/0.0C,3.63ms,0.78ms,0.38ms,13.86ms,2(DR0,0.37,0.14(W0.19),1.00,17.72/20.55,19.70,1,1.23,0,0,-2208932116.861,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.6,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8133,0,27.2C/0.0C,3.62ms,0.76ms,0.38ms,13.86ms,2(DR0,0.36,0.16(W0.21),1.00,17.76/20.80,19.74,1,1.23,0,0,-2208932115.861,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.6,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8133,0,27.2C/0.0C,3.63ms,0.76ms,0.38ms,13.86ms,2(DR0,0.37,0.22(W0.28),1.00,17.69/20.75,19.74,1,1.23,0,0,-2208932114.861,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.6,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8133,0,27.2C/0.0C,3.63ms,0.78ms,0.38ms,13.86ms,2(DR0,0.37,0.19(W0.22),1.00,17.75/20.44,19.68,1,1.23,0,0,-2208932113.861,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.6,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8133,0,27.0C/0.0C,3.63ms,0.76ms,0.38ms,13.86ms,2(DR0,0.37,0.14(W0.22),1.00,17.70/20.93,19.72,1,1.23,0,0,-2208932112.861,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.6,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8133,0,27.0C/0.0C,3.62ms,0.73ms,0.38ms,13.86ms,2(DR0,0.37,0.10(W0.19),1.00,17.70/20.77,19.84,1,1.23,0,0,-2208932111.861,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.6,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8133,0,27.0C/0.0C,3.63ms,0.87ms,0.38ms,13.86ms,2(DR0,0.37,0.20(W0.27),1.00,17.70/20.41,19.68,1,1.23,0,0,-2208932110.861,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.6,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8133,0,27.0C/0.0C,3.63ms,0.77ms,0.38ms,13.86ms,2(DR0,0.37,0.21(W0.28),1.00,17.76/20.71,19.76,1,1.23,0,0,-2208932109.861,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.6,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8133,0,27.0C/0.0C,3.63ms,0.79ms,0.38ms,13.86ms,2(DR0,0.37,0.10(W0.15),1.00,17.79/20.81,19.79,1,1.23,0,0,-2208932108.861,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.6,False,False,ogcat_VrApi.log
