timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,disk.read_count.PhysicalDrive1,disk.read_bytes.PhysicalDrive1,disk.write_count.PhysicalDrive1,disk.write_bytes.PhysicalDrive1,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1707257194864.807,0,0,0,0,0,0,0,0,23211244966,25421011997,25570244,4938146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,1070,1,7,0,0,0,0,8062679,246618578432,4098299,145441457152,489,801280,0,0,1774.59375,1819394.9375,1508.78125,22524.421874999767,40160.45312499999,21.7,4701.0,0.0,4701.0,3257126616,2172731373,0,3562012106
1707257195860.765,0,0,0,0,0,0,0,0,23220213472,25421715531,25577376,4941108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,1070,1,7,0,0,0,0,8062679,246618578432,4098303,145441473536,489,801280,0,0,1774.609375,1819406.296875,1508.8125,22524.796874999767,40160.73437499999,5.8,4701.0,0.0,4701.0,3257175948,2172779214,0,3562197409
1707257196874.6357,0,0,0,0,0,0,0,0,23229440556,25422427513,25584801,4944102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,1070,1,7,0,0,0,0,8062679,246618578432,4098303,145441473536,489,801280,0,0,1774.671875,1819417.8125,1508.828125,22525.281249999767,40160.90624999999,6.0,4701.0,0.0,4701.0,3257220447,2172825575,0,3562358779
1707257197866.8645,0,0,0,0,0,0,0,0,23238724125,25423132312,25592161,4947072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,1070,1,7,0,0,0,0,8062679,246618578432,4098348,145441682432,489,801280,0,0,1774.6875,1819429.15625,1508.859375,22525.562499999767,40161.10937499999,4.5,4701.0,0.0,4701.0,3257267782,2172872875,0,3562532364
1707257198862.3186,0,0,0,0,0,0,0,0,23248572637,25423847565,25599929,4950081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,1070,1,7,0,0,0,0,8062679,246618578432,4098363,145442653184,489,801280,0,0,1774.71875,1819440.546875,1508.90625,22525.874999999767,40161.39062499999,5.6,4701.0,0.0,4701.0,3257312090,2172918564,0,3562694330
1707257199866.6455,0,0,0,0,0,0,0,0,23258507142,25424562266,25607758,4953112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,1070,1,7,0,0,0,0,8062679,246618578432,4098367,145442878464,489,801280,0,0,1774.734375,1819452.15625,1508.90625,22526.109374999767,40161.56249999999,3.5,4701.0,0.0,4701.0,3257360994,2172968099,0,3562875992
1707257200867.4666,0,0,0,0,0,0,0,0,23267142525,25425273094,25614766,4956068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,1070,1,7,0,0,0,0,8062679,246618578432,4098380,145443308544,489,801280,0,0,1774.765625,1819463.25,1508.953125,22526.609374999767,40161.96874999999,8.2,4701.0,0.0,4701.0,3257433538,2173024690,0,3563158236
1707257201862.8003,0,0,0,0,0,0,0,0,23274324963,25425977267,25620773,4958887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,1070,1,7,0,0,0,0,8062679,246618578432,4098431,145443607552,489,801280,0,0,1774.8125,1819474.5625,1508.953125,22526.984374999767,40162.26562499999,6.0,4701.0,0.0,4701.0,3257481178,2173070409,0,3563326393
1707257202875.8638,0,0,0,0,0,0,0,0,23282250721,25426704342,25627397,4961856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,1070,1,7,0,0,0,0,8062680,246618611200,4098494,145444000768,489,801280,0,0,1774.859375,1819486.171875,1508.96875,22527.343749999767,40162.48437499999,5.2,4701.0,0.0,4701.0,3257526089,2173116162,0,3563483190
1707257203874.3667,0,0,0,0,0,0,0,0,23290146129,25427437274,25633941,4964844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,1070,1,7,0,0,0,0,8062680,246618611200,4098518,145444832256,489,801280,0,0,1774.890625,1819497.5625,1508.984375,22527.734374999767,40162.71874999999,5.6,4701.0,0.0,4701.0,3257573375,2173163151,0,3563653684
