CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
5,4,1478,525,32,0ms,0,0,50,0/0/0/0,1,0,0,FF,0/70/0,N/N/N,1353MHz,2813,0,41.7C/0.0C,3.30ms,11.11ms,0.27ms,17.66ms,2(DR0,0.28,0.06(W0.09),1.00,15.36/21.39,19.19,0,1.21,0,0,-2208903310.681,False,True,999999,0.05,Quest-2,BeatSaber,PopStars-Medium,False,False,1.0
5,4,1478,525,36,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2813,0,41.7C/0.0C,3.32ms,23.03ms,0.27ms,24.91ms,2(DR0,0.29,0.02(W0.05),1.00,15.57/21.76,19.38,0,1.21,0,0,-2208903309.681,False,True,999999,0.05,Quest-2,BeatSaber,PopStars-Medium,False,False,1.0
5,4,1478,525,26,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2813,0,41.7C/0.0C,3.31ms,72.38ms,0.27ms,42.46ms,2(DR0,0.30,0.03(W0.05),1.00,15.59/21.77,19.47,0,1.21,0,0,-2208903308.681,False,True,999999,0.05,Quest-2,BeatSaber,PopStars-Medium,False,False,1.0
5,4,1478,525,26,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/N/N,1353MHz,2813,0,41.7C/0.0C,3.31ms,72.38ms,0.27ms,42.46ms,2(DR0,0.30,0.03(W0.05),1.00,15.59/21.77,19.47,0,1.21,0,0,-2208903307.681,False,True,999999,0.05,Quest-2,BeatSaber,PopStars-Medium,False,False,1.0
5,4,1478,525,40,0ms,0,0,53,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2813,0,41.7C/0.0C,3.31ms,44.91ms,0.26ms,21.53ms,2(DR0,0.28,0.03(W0.05),1.00,15.86/21.74,19.57,0,1.21,0,0,-2208903306.681,False,True,999999,0.05,Quest-2,BeatSaber,PopStars-Medium,False,False,1.0
5,4,1478,525,40,0ms,0,0,53,0/0/0/0,1,0,0,FF,0/70/0,N/N/N,1353MHz,2813,0,41.7C/0.0C,3.31ms,44.91ms,0.26ms,21.53ms,2(DR0,0.28,0.03(W0.05),1.00,15.86/21.74,19.57,0,1.21,0,0,-2208903305.681,False,True,999999,0.05,Quest-2,BeatSaber,PopStars-Medium,False,False,1.0
5,4,1478,525,25,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2813,0,41.7C/0.0C,3.53ms,-9.54ms,0.33ms,45.42ms,2(DR0,0.36,0.03(W0.10),1.00,15.66/21.93,19.33,0,1.21,0,0,-2208903304.681,False,True,999999,0.05,Quest-2,BeatSaber,PopStars-Medium,False,False,1.0
5,4,1478,525,25,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/N/N,1353MHz,2813,0,41.7C/0.0C,3.31ms,-4.41ms,0.26ms,45.42ms,2(DR0,0.31,0.00(W0.00),1.00,15.42/21.94,19.49,0,1.21,0,0,-2208903303.681,False,True,999999,0.05,Quest-2,BeatSaber,PopStars-Medium,False,False,1.0
5,4,1478,525,35,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/N/N,1353MHz,2813,0,41.7C/0.0C,3.30ms,71.14ms,0.26ms,25.72ms,2(DR0,0.27,0.08(W0.10),1.00,15.42/21.94,19.49,0,1.21,0,0,-2208903302.681,False,True,999999,0.05,Quest-2,BeatSaber,PopStars-Medium,False,False,1.0
5,4,1478,525,11,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2813,0,41.7C/0.0C,3.46ms,-15.04ms,0.31ms,29.46ms,2(DR0,0.29,0.06(W0.09),1.00,15.40/21.67,19.41,0,1.21,0,0,-2208903301.681,False,True,999999,0.05,Quest-2,BeatSaber,PopStars-Medium,False,False,1.0
