CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,device,app,app_details,type,is_wireless,repetition
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2150,0,37.5C/0.0C,3.83ms,1.68ms,0.27ms,13.86ms,3(DR0,0.45,0.31(W0.36),1.00,15.96/21.40,19.39,0,1.21,0,0,16:45:04.060,old_experiments,Quest-2,Phasmophobia,replay0.0,Quest-2,Jeng
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2150,0,37.5C/0.0C,3.83ms,1.67ms,0.27ms,13.86ms,3(DR0,0.46,0.37(W0.39),1.00,15.94/21.34,19.40,0,1.21,0,0,16:45:05.060,old_experiments,Quest-2,Phasmophobia,replay0.0,Quest-2,Jeng
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2137,0,37.5C/0.0C,3.81ms,1.67ms,0.28ms,13.86ms,3(DR0,0.46,0.35(W0.39),1.00,15.99/21.49,19.42,0,1.21,0,0,16:45:06.069,old_experiments,Quest-2,Phasmophobia,replay0.0,Quest-2,Jeng
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2137,0,37.5C/0.0C,3.80ms,1.68ms,0.28ms,13.86ms,3(DR0,0.45,0.29(W0.39),1.00,15.92/21.36,19.41,0,1.21,0,0,16:45:07.060,old_experiments,Quest-2,Phasmophobia,replay0.0,Quest-2,Jeng
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2137,0,37.5C/0.0C,3.80ms,1.72ms,0.30ms,13.87ms,3(DR0,0.46,0.31(W0.32),1.00,15.99/21.63,19.47,0,1.21,0,0,16:45:08.060,old_experiments,Quest-2,Phasmophobia,replay0.0,Quest-2,Jeng
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2137,0,37.5C/0.0C,3.85ms,1.73ms,0.28ms,13.90ms,3(DR0,0.46,0.35(W0.42),1.00,15.85/21.54,19.40,0,1.21,0,0,16:45:09.060,old_experiments,Quest-2,Phasmophobia,replay0.0,Quest-2,Jeng
5,4,1478,525,72,0ms,0,0,3,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2137,0,37.5C/0.0C,3.87ms,1.58ms,0.28ms,14.08ms,3(DR0,0.46,0.37(W0.39),1.00,15.75/21.39,19.31,0,1.21,0,0,16:45:10.060,old_experiments,Quest-2,Phasmophobia,replay0.0,Quest-2,Jeng
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2137,0,37.5C/0.0C,3.76ms,1.53ms,0.29ms,13.86ms,3(DR0,0.45,0.28(W0.38),1.00,15.91/21.44,19.35,0,1.21,0,0,16:45:11.060,old_experiments,Quest-2,Phasmophobia,replay0.0,Quest-2,Jeng
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2137,0,37.5C/0.0C,3.75ms,1.55ms,0.28ms,13.86ms,3(DR0,0.44,0.21(W0.32),1.00,15.87/22.14,19.46,0,1.21,0,0,16:45:12.060,old_experiments,Quest-2,Phasmophobia,replay0.0,Quest-2,Jeng
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2137,0,37.5C/0.0C,3.76ms,1.57ms,0.27ms,13.86ms,3(DR0,0.45,0.30(W0.35),1.00,15.58/21.41,19.32,0,1.21,0,0,16:45:13.060,old_experiments,Quest-2,Phasmophobia,replay0.0,Quest-2,Jeng
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2137,0,37.5C/0.0C,3.75ms,1.55ms,0.28ms,13.87ms,3(DR0,0.44,0.28(W0.32),1.00,15.44/21.52,19.25,0,1.21,0,0,16:45:14.061,old_experiments,Quest-2,Phasmophobia,replay0.0,Quest-2,Jeng
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2137,0,37.5C/0.0C,3.74ms,1.59ms,0.27ms,13.89ms,3(DR0,0.44,0.26(W0.30),1.00,15.79/21.64,19.22,0,1.21,0,0,16:45:15.061,old_experiments,Quest-2,Phasmophobia,replay0.0,Quest-2,Jeng
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2137,0,37.5C/0.0C,3.95ms,1.73ms,0.28ms,13.86ms,3(DR0,0.47,0.35(W0.39),1.00,15.69/21.40,19.31,0,1.21,0,0,16:45:16.061,old_experiments,Quest-2,Phasmophobia,replay0.0,Quest-2,Jeng
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2137,0,37.5C/0.0C,3.91ms,1.81ms,0.27ms,13.86ms,3(DR0,0.47,0.37(W0.41),1.00,15.98/21.44,19.40,0,1.21,0,0,16:45:17.061,old_experiments,Quest-2,Phasmophobia,replay0.0,Quest-2,Jeng
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2137,0,37.5C/0.0C,3.91ms,1.72ms,0.27ms,13.86ms,3(DR0,0.46,0.20(W0.25),1.00,16.03/21.94,19.44,0,1.21,0,0,16:45:18.061,old_experiments,Quest-2,Phasmophobia,replay0.0,Quest-2,Jeng
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2137,0,37.5C/0.0C,3.91ms,1.76ms,0.27ms,13.87ms,3(DR0,0.47,0.33(W0.38),1.00,15.99/21.48,19.40,0,1.21,0,0,16:45:19.061,old_experiments,Quest-2,Phasmophobia,replay0.0,Quest-2,Jeng
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2137,0,37.5C/0.0C,3.98ms,1.75ms,0.28ms,13.86ms,3(DR0,0.47,0.27(W0.32),1.00,15.97/21.58,19.45,0,1.21,0,0,16:45:20.061,old_experiments,Quest-2,Phasmophobia,replay0.0,Quest-2,Jeng
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2137,0,37.5C/0.0C,3.86ms,2.06ms,0.29ms,14.08ms,3(DR0,0.47,0.30(W0.33),1.00,15.95/21.58,19.52,0,1.21,0,0,16:45:21.061,old_experiments,Quest-2,Phasmophobia,replay0.0,Quest-2,Jeng
5,4,1478,525,73,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2137,0,37.5C/0.0C,4.09ms,1.78ms,0.28ms,13.87ms,3(DR0,0.48,0.25(W0.36),1.00,16.03/21.47,19.37,0,1.21,0,0,16:45:22.061,old_experiments,Quest-2,Phasmophobia,replay0.0,Quest-2,Jeng
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2137,0,37.5C/0.0C,4.04ms,1.89ms,0.27ms,13.87ms,3(DR0,0.47,0.32(W0.39),1.00,15.75/21.63,19.47,0,1.21,0,0,16:45:23.061,old_experiments,Quest-2,Phasmophobia,replay0.0,Quest-2,Jeng
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2137,0,37.5C/0.0C,3.96ms,1.75ms,0.27ms,13.87ms,3(DR0,0.46,0.27(W0.29),1.00,16.03/21.50,19.43,0,1.21,0,0,16:45:24.061,old_experiments,Quest-2,Phasmophobia,replay0.0,Quest-2,Jeng
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2137,0,37.5C/0.0C,4.11ms,1.71ms,0.28ms,13.86ms,3(DR0,0.49,0.31(W0.36),1.00,16.07/21.96,19.49,0,1.21,0,0,16:45:25.061,old_experiments,Quest-2,Phasmophobia,replay0.0,Quest-2,Jeng
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2128,0,37.5C/0.0C,3.96ms,1.78ms,0.27ms,13.86ms,3(DR0,0.48,0.25(W0.33),1.00,16.17/21.62,19.70,0,1.21,0,0,16:45:26.068,old_experiments,Quest-2,Phasmophobia,replay0.0,Quest-2,Jeng
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2128,0,37.5C/0.0C,3.91ms,1.70ms,0.28ms,13.86ms,3(DR0,0.47,0.28(W0.36),1.00,16.21/22.06,19.53,0,1.21,0,0,16:45:27.061,old_experiments,Quest-2,Phasmophobia,replay0.0,Quest-2,Jeng
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2128,0,37.5C/0.0C,3.94ms,1.76ms,0.27ms,13.87ms,3(DR0,0.47,0.24(W0.41),1.00,16.12/22.11,19.59,0,1.21,0,0,16:45:28.061,old_experiments,Quest-2,Phasmophobia,replay0.0,Quest-2,Jeng
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2128,0,37.5C/0.0C,3.92ms,1.76ms,0.28ms,13.86ms,3(DR0,0.47,0.26(W0.30),1.00,16.09/21.58,19.56,0,1.21,0,0,16:45:29.062,old_experiments,Quest-2,Phasmophobia,replay0.0,Quest-2,Jeng
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2128,0,37.5C/0.0C,3.88ms,1.80ms,0.28ms,13.87ms,3(DR0,0.48,0.26(W0.35),1.00,15.96/21.62,19.55,0,1.21,0,0,16:45:30.062,old_experiments,Quest-2,Phasmophobia,replay0.0,Quest-2,Jeng
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2128,0,37.5C/0.0C,4.13ms,2.06ms,0.28ms,13.86ms,3(DR0,0.51,0.35(W0.36),1.00,16.20/21.74,19.62,0,1.21,0,0,16:45:31.062,old_experiments,Quest-2,Phasmophobia,replay0.0,Quest-2,Jeng
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2128,0,37.5C/0.0C,3.95ms,1.74ms,0.31ms,13.86ms,3(DR0,0.49,0.28(W0.36),1.00,16.16/21.56,19.62,0,1.21,0,0,16:45:32.062,old_experiments,Quest-2,Phasmophobia,replay0.0,Quest-2,Jeng
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2128,0,37.5C/0.0C,4.04ms,1.81ms,0.28ms,13.86ms,3(DR0,0.49,0.32(W0.36),1.00,16.44/21.69,19.62,0,1.21,0,0,16:45:33.062,old_experiments,Quest-2,Phasmophobia,replay0.0,Quest-2,Jeng
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2128,0,37.5C/0.0C,4.05ms,1.88ms,0.28ms,13.86ms,3(DR0,0.49,0.17(W0.21),1.00,16.03/21.50,19.51,0,1.21,0,0,16:45:34.062,old_experiments,Quest-2,Phasmophobia,replay0.0,Quest-2,Jeng
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2128,0,37.5C/0.0C,4.02ms,1.88ms,0.28ms,13.86ms,3(DR0,0.48,0.31(W0.42),1.00,16.20/21.58,19.68,0,1.21,0,0,16:45:35.062,old_experiments,Quest-2,Phasmophobia,replay0.0,Quest-2,Jeng
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2128,0,37.5C/0.0C,3.94ms,1.81ms,0.28ms,13.86ms,3(DR0,0.47,0.27(W0.38),1.00,16.25/21.95,19.60,0,1.21,0,0,16:45:36.062,old_experiments,Quest-2,Phasmophobia,replay0.0,Quest-2,Jeng
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2128,0,37.5C/0.0C,3.92ms,1.65ms,0.27ms,13.87ms,3(DR0,0.46,0.34(W0.42),1.00,16.30/22.22,19.60,0,1.21,0,0,16:45:37.062,old_experiments,Quest-2,Phasmophobia,replay0.0,Quest-2,Jeng
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2128,0,37.5C/0.0C,3.95ms,1.77ms,0.28ms,13.87ms,3(DR0,0.47,0.34(W0.38),1.00,15.94/21.58,19.54,0,1.21,0,0,16:45:38.062,old_experiments,Quest-2,Phasmophobia,replay0.0,Quest-2,Jeng
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2128,0,37.5C/0.0C,3.95ms,1.75ms,0.27ms,13.86ms,3(DR0,0.47,0.28(W0.39),1.00,16.34/21.50,19.78,0,1.21,0,0,16:45:39.062,old_experiments,Quest-2,Phasmophobia,replay0.0,Quest-2,Jeng
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2128,0,37.5C/0.0C,3.93ms,1.75ms,0.27ms,13.87ms,3(DR0,0.48,0.29(W0.36),1.00,16.31/21.77,19.66,0,1.21,0,0,16:45:40.062,old_experiments,Quest-2,Phasmophobia,replay0.0,Quest-2,Jeng
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2128,0,37.5C/0.0C,3.94ms,1.74ms,0.27ms,13.86ms,3(DR0,0.46,0.34(W0.35),1.00,16.25/21.56,19.61,0,1.21,0,0,16:45:41.062,old_experiments,Quest-2,Phasmophobia,replay0.0,Quest-2,Jeng
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2128,0,37.5C/0.0C,3.94ms,1.62ms,0.29ms,13.86ms,3(DR0,0.47,0.23(W0.26),1.00,16.04/21.46,19.54,0,1.21,0,0,16:45:42.062,old_experiments,Quest-2,Phasmophobia,replay0.0,Quest-2,Jeng
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2128,0,37.5C/0.0C,4.01ms,1.73ms,0.29ms,13.86ms,3(DR0,0.48,0.18(W0.32),1.00,16.13/21.62,19.54,0,1.21,0,0,16:45:43.063,old_experiments,Quest-2,Phasmophobia,replay0.0,Quest-2,Jeng
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2128,0,37.5C/0.0C,4.00ms,1.70ms,0.27ms,13.86ms,3(DR0,0.48,0.23(W0.30),1.00,16.13/21.62,19.54,0,1.21,0,0,16:45:44.063,old_experiments,Quest-2,Phasmophobia,replay0.0,Quest-2,Jeng
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2128,0,37.5C/0.0C,3.99ms,1.67ms,0.29ms,13.87ms,3(DR0,0.47,0.33(W0.39),1.00,15.96/21.60,19.47,0,1.21,0,0,16:45:45.063,old_experiments,Quest-2,Phasmophobia,replay0.0,Quest-2,Jeng
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2146,0,37.5C/0.0C,3.97ms,1.67ms,0.29ms,13.86ms,3(DR0,0.47,0.30(W0.35),1.00,16.08/21.52,19.40,0,1.21,0,0,16:45:46.071,old_experiments,Quest-2,Phasmophobia,replay0.0,Quest-2,Jeng
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,2146,0,37.5C/0.0C,3.93ms,1.53ms,0.30ms,14.08ms,3(DR0,0.46,0.31(W0.38),1.00,16.03/21.68,19.50,0,1.21,0,0,16:45:47.063,old_experiments,Quest-2,Phasmophobia,replay0.0,Quest-2,Jeng
5,4,1478,525,73,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2146,0,37.5C/0.0C,4.00ms,1.80ms,0.28ms,13.87ms,3(DR0,0.48,0.28(W0.33),1.00,15.92/21.79,19.40,0,1.21,0,0,16:45:48.063,old_experiments,Quest-2,Phasmophobia,replay0.0,Quest-2,Jeng
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2146,0,37.5C/0.0C,4.02ms,1.86ms,0.27ms,13.86ms,3(DR0,0.48,0.31(W0.36),1.00,15.78/21.44,19.37,0,1.21,0,0,16:45:49.063,old_experiments,Quest-2,Phasmophobia,replay0.0,Quest-2,Jeng
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2146,0,37.5C/0.0C,4.02ms,1.88ms,0.28ms,13.86ms,3(DR0,0.48,0.30(W0.30),1.00,15.88/21.45,19.55,0,1.21,0,0,16:45:50.063,old_experiments,Quest-2,Phasmophobia,replay0.0,Quest-2,Jeng
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2146,0,37.5C/0.0C,4.03ms,1.93ms,0.27ms,13.86ms,3(DR0,0.48,0.26(W0.29),1.00,15.87/21.49,19.56,0,1.21,0,0,16:45:51.063,old_experiments,Quest-2,Phasmophobia,replay0.0,Quest-2,Jeng
5,4,1670,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2146,0,37.5C/0.0C,3.97ms,1.89ms,0.27ms,13.87ms,3(DR0,0.48,0.26(W0.35),1.00,15.82/22.01,19.63,0,1.21,0,0,16:45:52.063,old_experiments,Quest-2,Phasmophobia,replay0.0,Quest-2,Jeng
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2146,0,37.5C/0.0C,3.91ms,1.86ms,0.27ms,13.87ms,3(DR0,0.49,0.26(W0.27),1.00,16.15/21.76,19.56,0,1.21,0,0,16:45:53.063,old_experiments,Quest-2,Phasmophobia,replay0.0,Quest-2,Jeng
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2146,0,37.5C/0.0C,3.93ms,1.72ms,0.27ms,13.86ms,3(DR0,0.47,0.30(W0.30),1.00,16.12/21.46,19.56,0,1.21,0,0,16:45:54.064,old_experiments,Quest-2,Phasmophobia,replay0.0,Quest-2,Jeng
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2146,0,37.5C/0.0C,3.92ms,1.67ms,0.28ms,13.86ms,3(DR0,0.47,0.23(W0.32),1.00,15.93/21.43,19.44,0,1.21,0,0,16:45:55.063,old_experiments,Quest-2,Phasmophobia,replay0.0,Quest-2,Jeng
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2146,0,37.5C/0.0C,3.90ms,1.72ms,0.27ms,13.87ms,3(DR0,0.46,0.24(W0.43),1.00,15.79/21.77,19.40,0,1.21,0,0,16:45:56.064,old_experiments,Quest-2,Phasmophobia,replay0.0,Quest-2,Jeng
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2146,0,37.5C/0.0C,3.90ms,1.67ms,0.28ms,13.86ms,3(DR0,0.46,0.24(W0.38),1.00,15.89/21.45,19.41,0,1.21,0,0,16:45:57.064,old_experiments,Quest-2,Phasmophobia,replay0.0,Quest-2,Jeng
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2146,0,37.5C/0.0C,3.90ms,1.71ms,0.27ms,13.86ms,3(DR0,0.46,0.28(W0.41),1.00,15.76/21.62,19.43,0,1.21,0,0,16:45:58.064,old_experiments,Quest-2,Phasmophobia,replay0.0,Quest-2,Jeng
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2146,0,37.5C/0.0C,3.87ms,1.78ms,0.27ms,13.86ms,3(DR0,0.47,0.24(W0.35),1.00,15.96/21.49,19.43,0,1.21,0,0,16:45:59.064,old_experiments,Quest-2,Phasmophobia,replay0.0,Quest-2,Jeng
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2146,0,37.5C/0.0C,3.94ms,1.91ms,0.27ms,13.86ms,3(DR0,0.48,0.19(W0.33),1.00,15.88/21.75,19.36,0,1.21,0,0,16:46:00.064,old_experiments,Quest-2,Phasmophobia,replay0.0,Quest-2,Jeng
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2146,0,37.5C/0.0C,3.91ms,1.84ms,0.27ms,13.87ms,3(DR0,0.46,0.33(W0.38),1.00,15.93/21.37,19.39,0,1.21,0,0,16:46:01.064,old_experiments,Quest-2,Phasmophobia,replay0.0,Quest-2,Jeng
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2146,0,37.5C/0.0C,3.94ms,1.82ms,0.28ms,13.86ms,3(DR0,0.47,0.26(W0.30),1.00,15.90/21.86,19.54,0,1.21,0,0,16:46:02.064,old_experiments,Quest-2,Phasmophobia,replay0.0,Quest-2,Jeng
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2146,0,37.5C/0.0C,3.97ms,1.99ms,0.27ms,13.86ms,3(DR0,0.49,0.26(W0.30),1.00,16.29/21.85,19.63,0,1.21,0,0,16:46:03.064,old_experiments,Quest-2,Phasmophobia,replay0.0,Quest-2,Jeng
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2146,0,37.5C/0.0C,3.96ms,1.89ms,0.29ms,13.86ms,3(DR0,0.49,0.23(W0.33),1.00,16.12/21.89,19.62,0,1.21,0,0,16:46:04.064,old_experiments,Quest-2,Phasmophobia,replay0.0,Quest-2,Jeng
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2146,0,37.5C/0.0C,3.96ms,2.04ms,0.28ms,13.86ms,3(DR0,0.49,0.31(W0.41),1.00,16.10/21.58,19.59,0,1.21,0,0,16:46:05.064,old_experiments,Quest-2,Phasmophobia,replay0.0,Quest-2,Jeng
