CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
3,4,1382,525,65,0ms,0,0,15,1/0/1/13,1,0,0,FF,0/70/0,N/F/N,2092MHz,7889,0,29.5C/0.0C,4.28ms,1.78ms,0.26ms,14.83ms,3(DR0,0.51,0.15(W0.21),1.00,19.36/24.72,22.42,1,1.21,0,0,-2208929584.994,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.1
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7889,0,29.5C/0.0C,4.28ms,2.33ms,0.26ms,13.85ms,3(DR0,0.51,0.10(W0.14),1.00,19.05/22.85,21.88,1,1.21,0,0,-2208929583.994,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.1
3,4,1382,525,73,0ms,0,0,3,1/0/0/3,1,0,0,FF,0/70/0,N/F/N,1555MHz,7889,0,29.5C/0.0C,4.28ms,2.23ms,0.25ms,13.48ms,3(DR0,0.51,0.04(W0.06),1.00,19.21/25.46,23.65,1,1.21,0,0,-2208929582.993,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.1
3,4,1382,525,69,0ms,0,0,7,0/1/0/7,1,0,0,FF,0/70/0,N/F/N,1804MHz,7889,0,29.5C/0.0C,4.28ms,1.90ms,0.26ms,13.93ms,3(DR0,0.50,0.09(W0.18),1.00,20.53/26.19,24.54,1,1.21,0,0,-2208929581.993,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.1
3,4,1382,525,65,0ms,0,0,2,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7889,0,29.5C/0.0C,4.27ms,3.05ms,0.26ms,15.21ms,3(DR0,0.51,0.05(W0.10),1.00,19.72/24.17,22.89,1,1.21,0,0,-2208929580.993,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.1
3,4,1382,525,72,0ms,0,0,12,0/0/1/13,1,0,0,FF,0/70/0,N/F/N,1555MHz,7889,0,29.5C/0.0C,4.27ms,2.06ms,0.26ms,13.85ms,3(DR0,0.50,0.10(W0.14),1.00,19.31/24.24,22.59,1,1.21,0,0,-2208929579.993,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7889,0,29.5C/0.0C,4.27ms,2.29ms,0.25ms,13.70ms,3(DR0,0.51,0.11(W0.14),1.00,19.25/24.66,22.48,1,1.21,0,0,-2208929578.993,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.1
3,4,1382,525,70,0ms,0,0,3,1/0/0/3,1,0,0,FF,0/70/0,N/F/N,1804MHz,7889,0,29.5C/0.0C,4.27ms,2.98ms,0.26ms,13.41ms,3(DR0,0.50,0.11(W0.18),1.00,19.02/25.45,24.29,1,1.21,0,0,-2208929577.993,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.1
3,4,1382,525,70,0ms,0,0,8,1/1/0/6,1,0,0,FF,0/70/0,N/F/N,1804MHz,7889,0,29.5C/0.0C,4.27ms,2.03ms,0.26ms,13.86ms,3(DR0,0.50,0.14(W0.18),1.00,19.47/24.56,23.17,1,1.21,0,0,-2208929576.993,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.1
3,4,1382,525,70,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7889,0,29.5C/0.0C,4.28ms,3.84ms,0.26ms,14.43ms,3(DR0,0.51,0.13(W0.19),1.00,19.45/24.36,22.64,1,1.21,0,0,-2208929575.993,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.1
3,4,1382,525,72,0ms,0,0,8,0/1/0/7,1,0,0,FF,0/70/0,N/F/N,2092MHz,7889,0,29.5C/0.0C,4.27ms,2.12ms,0.26ms,13.86ms,3(DR0,0.49,0.12(W0.22),1.00,19.52/23.69,22.51,1,1.21,0,0,-2208929574.993,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.1
3,4,1382,525,70,0ms,0,0,4,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7889,0,29.5C/0.0C,4.28ms,2.05ms,0.26ms,14.11ms,3(DR0,0.51,0.11(W0.14),1.00,19.17/23.49,22.30,1,1.21,0,0,-2208929573.993,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.1
3,4,1382,525,71,0ms,0,0,4,0/1/0/7,1,0,0,FF,0/70/0,N/F/N,2092MHz,7889,0,29.5C/0.0C,4.26ms,2.99ms,0.26ms,14.25ms,3(DR0,0.52,0.03(W0.10),1.00,19.07/23.36,22.03,1,1.21,0,0,-2208929572.993,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.1
3,4,1382,525,71,0ms,0,0,9,1/1/0/7,1,0,0,FF,0/70/0,N/F/N,2092MHz,7889,0,29.5C/0.0C,4.27ms,2.03ms,0.26ms,13.85ms,3(DR0,0.50,0.08(W0.14),1.00,18.71/24.12,22.42,1,1.21,0,0,-2208929571.993,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.1
3,4,1382,525,69,0ms,0,0,7,0/1/0/6,1,0,0,FF,0/70/0,N/F/N,2092MHz,7889,0,29.5C/0.0C,4.27ms,1.96ms,0.25ms,14.34ms,3(DR0,0.50,0.03(W0.10),1.00,18.93/24.91,22.54,1,1.21,0,0,-2208929570.993,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.1
3,4,1382,525,53,0ms,0,0,1,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7889,0,29.5C/0.0C,4.26ms,19.50ms,0.26ms,19.39ms,3(DR0,0.46,0.09(W0.14),1.00,18.79/23.81,22.08,1,1.21,0,0,-2208929569.993,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.1
3,4,1382,525,71,0ms,0,0,39,0/0/1/40,1,0,0,FF,0/70/0,N/F/N,2092MHz,7889,0,29.5C/0.0C,4.27ms,2.02ms,0.26ms,13.94ms,3(DR0,0.51,0.12(W0.22),1.00,18.89/24.16,22.15,1,1.21,0,0,-2208929568.992,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.1
3,4,1382,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,2092MHz,7889,0,29.5C/0.0C,4.27ms,2.01ms,0.26ms,13.85ms,3(DR0,0.50,0.05(W0.10),1.00,19.80/24.61,22.90,1,1.21,0,0,-2208929567.992,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7889,0,29.5C/0.0C,4.27ms,2.21ms,0.25ms,13.85ms,3(DR0,0.50,0.10(W0.14),1.00,19.51/24.46,22.91,1,1.21,0,0,-2208929566.992,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/N/N,2092MHz,7880,0,29.5C/0.0C,4.27ms,2.20ms,0.25ms,13.85ms,3(DR0,0.45,0.09(W0.13),1.00,19.71/23.84,22.65,1,1.21,0,0,-2208929565.983,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.1
3,4,1382,525,64,0ms,0,0,37,0/0/1/37,1,0,0,FF,0/70/0,N/F/N,2092MHz,7880,0,29.5C/0.0C,4.13ms,1.64ms,0.26ms,18.96ms,3(DR0,0.51,0.12(W0.21),1.00,19.75/24.20,22.62,1,1.21,0,0,-2208929564.992,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.1
3,4,1382,525,71,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7880,0,29.5C/0.0C,4.26ms,2.57ms,0.26ms,13.98ms,3(DR0,0.51,0.09(W0.11),1.00,19.26/23.10,22.12,1,1.21,0,0,-2208929563.992,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.1
3,4,1382,525,72,0ms,0,0,4,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,1555MHz,7880,0,29.5C/0.0C,4.28ms,2.08ms,0.26ms,13.99ms,3(DR0,0.49,0.06(W0.14),1.00,19.66/24.54,22.91,1,1.21,0,0,-2208929562.992,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.1
3,4,1382,525,73,0ms,0,0,0,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,2092MHz,7880,0,29.5C/0.0C,4.00ms,2.25ms,0.26ms,13.84ms,3(DR0,0.48,0.13(W0.15),1.00,20.31/25.59,23.85,1,1.21,0,0,-2208929561.992,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.1
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7880,0,29.5C/0.0C,4.21ms,2.13ms,0.25ms,13.86ms,3(DR0,0.51,0.05(W0.10),1.00,19.43/25.02,23.16,1,1.21,0,0,-2208929560.992,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.1
3,4,1382,525,72,0ms,0,0,8,1/1/0/6,1,0,0,FF,0/70/0,N/F/N,2092MHz,7880,0,29.5C/0.0C,3.98ms,2.13ms,0.26ms,13.96ms,3(DR0,0.48,0.15(W0.21),1.00,20.07/25.37,23.29,1,1.21,0,0,-2208929559.992,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.1
3,4,1382,525,69,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7880,0,29.5C/0.0C,4.21ms,1.98ms,0.26ms,14.30ms,3(DR0,0.50,0.07(W0.11),1.00,19.17/24.13,22.52,1,1.21,0,0,-2208929558.992,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.1
3,4,1382,525,72,0ms,0,0,3,1/0/0/3,1,0,0,FF,0/70/0,N/F/N,2092MHz,7880,0,29.5C/0.0C,4.24ms,3.52ms,0.25ms,13.86ms,3(DR0,0.48,0.06(W0.19),1.00,19.37/25.86,24.14,1,1.21,0,0,-2208929557.992,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.1
3,4,1382,525,70,0ms,0,0,7,0/1/0/7,1,0,0,FF,0/70/0,N/F/N,2092MHz,7880,0,29.5C/0.0C,4.00ms,1.96ms,0.25ms,14.05ms,3(DR0,0.47,0.05(W0.06),1.00,20.46/26.13,24.13,1,1.21,0,0,-2208929556.992,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.1
3,4,1382,525,72,0ms,0,0,12,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7880,0,29.5C/0.0C,4.05ms,13.12ms,0.25ms,13.86ms,3(DR0,0.49,0.10(W0.14),1.00,19.89/24.80,22.95,1,1.21,0,0,-2208929555.992,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.1
3,4,1382,525,45,0ms,0,0,28,0/0/1/40,1,0,0,FF,0/70/0,N/F/N,1555MHz,7880,0,29.5C/0.0C,4.19ms,-0.41ms,0.26ms,19.08ms,3(DR0,0.50,0.14(W0.19),1.00,19.05/23.90,22.50,1,1.21,0,0,-2208929554.991,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.1
3,4,1382,525,73,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,1804MHz,7880,0,29.5C/0.0C,3.84ms,1.96ms,0.26ms,13.83ms,3(DR0,0.48,0.17(W0.22),1.00,19.90/24.57,23.67,1,1.21,0,0,-2208929553.991,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.1
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7880,0,29.5C/0.0C,4.15ms,2.18ms,0.26ms,13.87ms,3(DR0,0.50,0.05(W0.10),1.00,19.70/23.72,22.67,1,1.21,0,0,-2208929552.991,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.1
3,4,1382,525,72,0ms,0,0,3,1/0/0/3,1,0,0,FF,0/70/0,N/N/N,1804MHz,7880,0,29.5C/0.0C,4.20ms,2.14ms,0.25ms,13.86ms,3(DR0,0.50,0.15(W0.28),1.00,19.68/26.45,25.04,1,1.21,0,0,-2208929551.991,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.1
3,4,1382,525,53,0ms,0,0,36,0/0/1/36,1,0,0,FF,0/70/0,N/F/N,1804MHz,7880,0,29.5C/0.0C,4.18ms,0.72ms,0.26ms,18.30ms,3(DR0,0.50,0.07(W0.10),1.00,21.01/26.65,24.80,1,1.21,0,0,-2208929550.991,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.1
3,4,1382,525,70,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7880,0,29.5C/0.0C,4.18ms,2.10ms,0.26ms,14.22ms,3(DR0,0.50,0.08(W0.14),1.00,20.03/24.95,23.32,1,1.21,0,0,-2208929549.991,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.1
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7880,0,29.5C/0.0C,4.33ms,2.18ms,0.24ms,13.86ms,3(DR0,0.50,0.14(W0.18),1.00,19.27/23.40,22.38,1,1.21,0,0,-2208929548.991,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.1
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7880,0,29.5C/0.0C,4.17ms,2.08ms,0.26ms,13.86ms,3(DR0,0.49,0.07(W0.11),1.00,19.00/24.18,22.40,1,1.21,0,0,-2208929547.991,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.1
3,4,1382,525,73,0ms,0,0,12,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7880,0,29.5C/0.0C,4.16ms,19.44ms,0.25ms,13.85ms,3(DR0,0.47,0.03(W0.05),1.00,19.50/24.31,22.66,1,1.21,0,0,-2208929546.991,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.1
3,4,1382,525,47,0ms,0,0,29,1/0/1/39,1,0,0,FF,0/70/0,N/F/N,2092MHz,7882,0,29.5C/0.0C,4.15ms,-0.26ms,0.26ms,18.66ms,3(DR0,0.49,0.16(W0.18),1.00,19.59/24.76,23.10,1,1.21,0,0,-2208929545.983,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7882,0,29.5C/0.0C,4.14ms,2.21ms,0.26ms,13.85ms,3(DR0,0.50,0.14(W0.22),1.00,20.15/24.97,23.38,1,1.21,0,0,-2208929544.991,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.1
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7882,0,29.5C/0.0C,4.14ms,2.15ms,0.26ms,13.86ms,3(DR0,0.50,0.20(W0.28),1.00,19.58/24.29,22.64,1,1.21,0,0,-2208929543.991,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.1
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7882,0,29.5C/0.0C,4.14ms,2.14ms,0.26ms,13.86ms,3(DR0,0.49,0.11(W0.14),1.00,19.17/23.49,22.10,1,1.21,0,0,-2208929542.991,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.1
3,4,1382,525,69,0ms,0,0,12,2/1/0/8,1,0,0,FF,0/70/0,N/F/N,1555MHz,7882,0,29.5C/0.0C,4.17ms,1.96ms,0.25ms,14.32ms,3(DR0,0.50,0.14(W0.18),1.00,19.07/24.40,23.46,1,1.21,0,0,-2208929541.991,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.1
3,4,1382,525,71,0ms,0,0,10,0/0/1/10,1,0,0,FF,0/70/0,N/F/N,1555MHz,7882,0,29.5C/0.0C,4.13ms,2.04ms,0.25ms,14.13ms,3(DR0,0.50,0.10(W0.19),1.00,20.39/24.59,23.28,1,1.21,0,0,-2208929540.991,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.1
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7882,0,29.5C/0.0C,4.14ms,2.17ms,0.26ms,13.86ms,3(DR0,0.50,0.09(W0.10),1.00,19.52/23.85,22.31,1,1.21,0,0,-2208929539.991,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.1
3,4,1382,525,65,0ms,0,0,33,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7882,0,29.5C/0.0C,4.30ms,4.23ms,0.26ms,20.33ms,3(DR0,0.53,0.03(W0.10),1.00,19.19/22.91,21.78,1,1.21,0,0,-2208929538.99,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.1
3,4,1382,525,69,0ms,0,0,17,0/0/1/50,1,0,0,FF,0/70/0,N/F/N,1804MHz,7882,0,29.5C/0.0C,4.12ms,2.01ms,0.26ms,13.86ms,3(DR0,0.50,0.16(W0.19),1.00,18.72/22.85,21.72,1,1.21,0,0,-2208929537.99,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.1
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7882,0,29.5C/0.0C,4.20ms,2.23ms,0.26ms,13.86ms,3(DR0,0.50,0.20(W0.22),1.00,19.04/22.38,21.36,1,1.21,0,0,-2208929536.99,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7882,0,29.5C/0.0C,4.19ms,2.17ms,0.25ms,13.86ms,3(DR0,0.50,0.19(W0.33),1.00,18.80/22.61,21.32,1,1.21,0,0,-2208929535.99,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.1
