timestamp,Clocks / Second,GPU Frequency,GPU % Bus Busy,Preemptions / second,Avg Preemption Delay,% Vertex Fetch Stall,% Texture Fetch Stall,% Texture L1 Miss,% Texture L2 Miss,% Stalled on System Memory,Read Total (Bytes/sec),Write Total (Bytes/sec),Texture Memory Read BW (Bytes/Second),Vertex Memory Read (Bytes/Second),SP Memory Read (Bytes/Second),% Shaders Busy,% Shaders Stalled,% Shader ALU Capacity Utilized,% Time ALUs Working,% Time EFUs Working,% Texture Pipes Busy,% Wave Context Occupancy,% Instruction Cache Miss,% Time Compute,% Time Shading Vertices,Vertices Shaded / Second,Vertex Instructions / Second,Textures / Vertex,Avg Bytes / Vertex,ALU / Vertex,EFU / Vertex,% Time Shading Fragments,Fragments Shaded / Second,Fragment Instructions / Second,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,L1 Texture Cache Miss Per Pixel,Textures / Fragment,Avg Bytes / Fragment,ALU / Fragment,EFU / Fragment,Pre-clipped Polygons/Second,% Prims Trivially Rejected,% Prims Clipped,Average Vertices / Polygon,Reused Vertices / Second,Average Polygon Area,% Nearest Filtered,% Linear Filtered,% Anisotropic Filtered,% Non-Base Level Textures,device,app,app_details,is_record,is_wireless,repetition
12/7/2023 2:04:55 AM,266265968.0,525000000.0,23.674,189.121,35.444,1.321,26.99,28.736,6.547,4.931,1499760256.0,1096498176.0,1239682560.0,117382040.0,2586377.5,79.572,13.836,37.606,40.976,20.345,76.234,90.777,0.0,0.0,1.395,4582936.5,349485760.0,0.706,25.613,72.467,3.791,98.605,1365178624.0,52802990080.0,21194059776.0,56427544576.0,3395159808.0,0.326,2.19,0.595,33.314,2.289,4868578.5,21.844,0.79,0.941,10020869.0,363.295,10.798,89.228,0.001,0.0,Quest-2,BeatSaber,PopStars-Easy,False,True,0.1
12/7/2023 2:04:56 AM,278361856.0,525000000.0,26.318,184.227,10.151,1.379,27.341,28.834,6.403,6.017,1809190784.0,1028621568.0,1541944832.0,120712080.0,330133.969,81.359,14.421,37.979,41.395,20.728,77.851,90.671,0.0,0.0,1.475,4849569.5,377507136.0,0.725,24.891,73.857,3.987,98.525,1413202816.0,55055880192.0,21946824704.0,59051724800.0,3583193600.0,0.328,2.195,0.578,33.462,2.329,5156062.5,23.482,0.728,0.941,10575639.0,363.023,10.412,89.572,0.001,0.025,Quest-2,BeatSaber,PopStars-Easy,False,True,0.1
12/7/2023 2:04:57 AM,269980320.0,525000000.0,26.015,199.171,73.153,1.348,26.285,28.566,7.872,5.574,1742876672.0,1056001856.0,1485379072.0,110838648.0,3729760.75,79.491,13.898,38.703,42.104,20.549,76.19,90.519,0.0,0.0,1.395,4458020.5,343973792.0,0.722,24.863,73.292,3.867,98.605,1435711616.0,53612924928.0,22032214016.0,56383549440.0,3388939264.0,0.318,2.13,0.641,32.344,2.182,4758161.5,22.468,0.741,0.937,9761413.0,394.276,10.563,89.438,0.001,0.0,Quest-2,BeatSaber,PopStars-Easy,False,True,0.1
12/7/2023 2:04:58 AM,271572640.0,525000000.0,25.032,184.21,15.734,1.395,26.87,28.848,7.017,5.313,1676691968.0,959108800.0,1420084864.0,116072536.0,330103.656,81.132,13.799,38.759,42.232,20.99,77.643,90.286,0.0,0.0,1.426,4606127.0,351421568.0,0.708,25.2,72.512,3.782,98.574,1379047552.0,53555752960.0,21452627968.0,57311186944.0,3447532800.0,0.328,2.194,0.589,33.439,2.301,4898134.0,21.758,0.685,0.94,10086363.0,364.485,10.672,89.346,0.001,0.0,Quest-2,BeatSaber,PopStars-Easy,False,True,0.1
12/7/2023 2:04:59 AM,278358560.0,525000000.0,24.867,179.228,14.102,1.379,27.739,29.002,6.537,5.277,1754461312.0,1002220864.0,1479272704.0,119216360.0,321176.438,81.676,13.71,38.63,42.14,20.68,78.225,90.682,0.0,0.0,1.362,4665940.0,356396224.0,0.716,25.55,72.623,3.76,98.638,1418119936.0,56528646144.0,22175438848.0,61525430272.0,3590490112.0,0.336,2.306,0.579,34.336,2.329,4966336.0,21.469,0.758,0.94,10231803.0,368.3,14.813,85.213,0.001,0.0,Quest-2,BeatSaber,PopStars-Easy,False,True,0.1
12/7/2023 2:05:00 AM,276044320.0,525000000.0,25.831,179.172,7.015,1.351,27.513,28.906,6.72,5.556,1720671232.0,1047035968.0,1454435328.0,112450272.0,321075.375,80.955,13.782,38.42,41.876,20.355,77.595,90.744,0.0,0.0,1.374,4455786.5,343814688.0,0.722,25.237,73.295,3.867,98.626,1372870656.0,54030274560.0,21328973824.0,58586189824.0,3408206848.0,0.333,2.293,0.598,33.974,2.287,4755700.0,22.401,0.756,0.937,9756725.0,377.216,15.385,84.616,0.001,0.0,Quest-2,BeatSaber,PopStars-Easy,False,True,0.1
12/7/2023 2:05:01 AM,279355776.0,525000000.0,27.294,189.015,43.475,1.353,28.375,28.966,6.506,6.044,1831008128.0,1213181824.0,1556775424.0,118359480.0,338715.688,81.165,14.84,37.923,41.354,20.249,77.793,90.676,0.0,0.0,1.366,4645064.5,354708864.0,0.714,25.481,72.597,3.766,98.634,1410706688.0,56138248192.0,22041677824.0,61069524992.0,3561810688.0,0.336,2.304,0.581,34.291,2.323,4946504.5,21.513,0.775,0.939,10192369.0,368.256,14.89,85.126,0.001,0.0,Quest-2,BeatSaber,PopStars-Easy,False,True,0.1
12/7/2023 2:05:02 AM,272629984.0,525000000.0,26.23,199.14,146.897,1.373,26.959,29.016,7.854,4.395,1861497600.0,1323169408.0,1582818048.0,113075752.0,3729172.75,79.37,13.08,38.934,42.451,20.868,76.031,89.156,0.0,0.0,1.436,4876188.5,379711552.0,0.729,23.189,73.895,3.976,98.564,1451170048.0,57394839552.0,22546108416.0,62360678400.0,3668390912.0,0.334,2.287,0.583,34.086,2.327,5191217.5,23.32,0.717,0.939,10648755.0,369.504,14.595,85.388,0.001,0.023,Quest-2,BeatSaber,PopStars-Easy,False,True,0.1
12/7/2023 2:05:03 AM,274226400.0,525000000.0,30.268,204.036,135.279,1.303,27.466,28.798,7.416,6.235,1921152896.0,1470101504.0,1666364672.0,109051024.0,4866600.0,78.52,14.866,37.364,40.704,20.176,75.325,90.366,0.0,0.0,1.397,4453393.0,343553696.0,0.722,24.487,73.276,3.869,98.603,1364580096.0,52739223552.0,21175971840.0,56352182272.0,3387159552.0,0.326,2.188,0.595,33.31,2.286,4751315.0,22.412,0.753,0.937,9751753.0,374.993,10.812,89.19,0.001,0.0,Quest-2,BeatSaber,PopStars-Easy,False,True,0.1
12/7/2023 2:05:04 AM,272391840.0,525000000.0,25.001,219.012,166.755,1.362,25.891,28.778,8.992,4.088,1814200576.0,1211988480.0,1549618304.0,110019080.0,8259714.0,78.128,13.002,39.229,42.718,21.103,74.841,88.717,0.0,0.0,1.378,4667492.5,356480064.0,0.716,23.571,72.617,3.758,98.622,1472441472.0,56486715392.0,22867841024.0,60023742464.0,3606999808.0,0.325,2.166,0.604,33.082,2.257,4988903.0,21.358,0.843,0.936,10250079.0,380.143,10.123,89.896,0.002,0.0,Quest-2,BeatSaber,PopStars-Easy,False,True,0.1
