Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,power
0.0,-1665526,3654,6.085832004
1.005,-1681151,3654,6.142925754
2.009,-1693846,3652,6.185925592
3.013,-1678710,3652,6.1306489200000005
4.017,-1664061,3652,6.077150772
5.021,-1674315,3652,6.11459838
6.027,-1707518,3652,6.235855736
7.031,-1689940,3652,6.17166088
8.035,-1685057,3652,6.153828164
9.039,-1598143,3652,5.836418236000001
10.043,-1606932,3652,5.868515664
11.048,-1620116,3652,5.916663632
12.052,-1645506,3654,6.012678924
13.056,-1633788,3654,5.969861352
14.06,-1682128,3651,6.141449327999999
15.065,-1696776,3651,6.194929176
16.069,-1675780,3651,6.11827278
17.072,-1692381,3651,6.178883031
18.076,-1692381,3651,6.178883031
19.079,-1664549,3651,6.077268399
20.083,-1742186,3651,6.360721086
21.087,-1705565,3651,6.227017815
22.091,-1718749,3646,6.266558854
23.096,-1748045,3644,6.369875980000001
24.099,-1780272,3644,6.487311168
25.107,-1729979,3644,6.304043476
26.111,-1748534,3644,6.371657896
27.114,-1761717,3644,6.419696748000001
28.117,-1777342,3644,6.476634248000001
29.121,-1765135,3644,6.43215194
30.125,-1764159,3644,6.428595396
31.129,-1739256,3644,6.337848864000001
32.133,-1740721,3644,6.3431873240000005
33.136,-1656249,3644,6.035371356000001
34.14,-1743651,3644,6.353864244
35.148,-1722655,3644,6.27735482
36.152,-1764159,3641,6.423302919
37.154,-1761229,3641,6.412634789
38.158,-1770018,3641,6.444635538
39.161,-1760253,3641,6.409081173
40.165,-1759276,3641,6.405523916
41.171,-1783690,3641,6.49441529
42.175,-1742186,3642,6.345041412
43.178,-1785643,3642,6.503311806
44.184,-1750975,3642,6.377050949999999
45.188,-1756835,3642,6.39839307
46.192,-1743651,3642,6.3503769420000005
47.196,-1672362,3642,6.090742404
48.199,-1676756,3642,6.106745352
49.202,-1708495,3642,6.222338789999999
50.206,-1739745,3642,6.336151289999999
51.21,-1702635,3642,6.200996669999999
52.214,-1746092,3643,6.361013156
53.217,-1769042,3643,6.444620006
54.224,-1761717,3643,6.417935031000001
55.228,-1779784,3643,6.483753112
56.232,-1833495,3643,6.679422284999999
57.236,-1787108,3643,6.5104344439999995
58.239,-1759276,3643,6.409042468
59.243,-1771483,3643,6.453512568999999
60.247,-1707518,3643,6.220488074
61.252,-1763182,3643,6.423272025999999
62.255,-1823729,3638,6.634726101999999
63.259,-1751952,3638,6.373601376
64.264,-1761717,3638,6.409126446
65.268,-1765135,3638,6.42156113
66.272,-1778807,3638,6.471299866
67.276,-1843749,3638,6.707558862
68.279,-1776366,3638,6.462419507999999
69.283,-1807127,3634,6.567099517999999
70.287,-1776854,3634,6.457087435999999
71.291,-1791014,3634,6.508544875999999
72.295,-1787596,3635,6.497911459999999
73.298,-1760741,3635,6.400293534999999
74.304,-1782225,3635,6.478387874999999
75.308,-1792967,3635,6.517435045
76.312,-1746092,3635,6.3470444200000005
77.315,-1799803,3635,6.542283905
78.319,-1771971,3635,6.441114584999999
79.322,-1759276,3635,6.39496826
80.326,-1755370,3635,6.3807699499999995
81.332,-1816893,3635,6.604406055
82.338,-1794920,3632,6.5191494400000005
83.344,-1769042,3632,6.425160544000001
84.349,-1732909,3632,6.293925488
85.354,-1745116,3632,6.338261312
86.357,-1729003,3632,6.279738896
87.36,-1843749,3632,6.696496368000001
88.364,-1768065,3632,6.42161208
89.369,-1774901,3632,6.446440432
90.372,-1784178,3632,6.480134496000001
91.376,-1748045,3632,6.34889944
92.38,-1812010,3636,6.58846836
93.385,-1787108,3636,6.497924688
94.39,-1809081,3636,6.577818516
95.393,-1743163,3636,6.338140668
96.397,-1755370,3636,6.38252532
97.4,-1770995,3636,6.4393378199999995
98.403,-1769042,3636,6.432236712
99.407,-1773924,3636,6.449987664
100.41,-1783690,3636,6.485496840000001
101.414,-1761717,3636,6.405603012000001
102.418,-1792479,3632,6.510283728
103.422,-1770018,3632,6.428705376000001
104.426,-1837401,3629,6.667928229
105.432,-1813963,3629,6.582871727
106.435,-1754393,3629,6.366692197000001
107.438,-1795897,3629,6.517310212999999
108.442,-1765135,3629,6.405674915
109.445,-1748045,3629,6.343655305
110.449,-1767088,3629,6.412762352
111.452,-1767577,3629,6.414536933
112.457,-1779784,3632,6.464175488
113.46,-1746092,3632,6.341806144000001
114.465,-1792479,3632,6.510283728
115.47,-1728514,3632,6.277962848
116.473,-1785155,3632,6.48368296
117.476,-1761717,3632,6.3985561440000005
118.481,-1847167,3632,6.708910544
119.485,-1786620,3632,6.48900384
120.489,-1759276,3632,6.389690432
121.496,-1764647,3632,6.409197904
122.499,-1787596,3630,6.488973479999999
123.508,-1787596,3630,6.488973479999999
124.511,-1743651,3630,6.32945313
125.515,-1784178,3630,6.47656614
126.519,-1776854,3630,6.44998002
127.522,-1726561,3630,6.26741643
128.527,-1770018,3630,6.42516534
129.531,-1763182,3630,6.40035066
130.535,-1761717,3630,6.395032710000001
131.538,-1754393,3630,6.3684465900000005
132.542,-1764159,3631,6.405661329
133.548,-1744139,3631,6.332968708999999
134.551,-1777342,3631,6.453528802
135.554,-1770018,3631,6.426935358
