CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,device,app,app_details,type,is_wireless,repetition
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2812,0,32.2C/0.0C,4.09ms,1.74ms,0.28ms,13.86ms,3(DR0,0.47,0.26(W0.38),1.00,15.83/21.58,19.46,0,1.21,0,0,02:05:24.005,old_experiments,Quest-2,BeatSaber-W,replay0.1,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2812,0,32.2C/0.0C,4.07ms,1.77ms,0.27ms,13.87ms,3(DR0,0.46,0.30(W0.35),1.00,15.82/22.24,19.48,0,1.21,0,0,02:05:25.005,old_experiments,Quest-2,BeatSaber-W,replay0.1,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2812,0,32.2C/0.0C,4.02ms,1.66ms,0.28ms,13.88ms,3(DR0,0.46,0.21(W0.24),1.00,16.08/21.99,19.56,0,1.21,0,0,02:05:26.005,old_experiments,Quest-2,BeatSaber-W,replay0.1,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1804MHz,2812,0,32.2C/0.0C,4.04ms,1.65ms,0.27ms,13.87ms,3(DR0,0.46,0.32(W0.36),1.00,16.14/21.67,19.63,0,1.21,0,0,02:05:27.005,old_experiments,Quest-2,BeatSaber-W,replay0.1,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2812,0,32.2C/0.0C,4.09ms,1.74ms,0.28ms,13.86ms,3(DR0,0.47,0.25(W0.43),1.00,15.99/21.90,19.55,0,1.21,0,0,02:05:28.005,old_experiments,Quest-2,BeatSaber-W,replay0.1,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2812,0,32.2C/0.0C,4.09ms,1.72ms,0.28ms,13.86ms,3(DR0,0.47,0.34(W0.38),1.00,15.91/21.55,19.46,0,1.21,0,0,02:05:29.005,old_experiments,Quest-2,BeatSaber-W,replay0.1,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2812,0,32.2C/0.0C,4.03ms,1.68ms,0.27ms,13.87ms,3(DR0,0.46,0.31(W0.33),1.00,15.89/21.67,19.51,0,1.21,0,0,02:05:30.005,old_experiments,Quest-2,BeatSaber-W,replay0.1,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2812,0,32.2C/0.0C,4.10ms,1.77ms,0.27ms,13.92ms,3(DR0,0.47,0.21(W0.24),1.00,15.88/21.61,19.44,0,1.21,0,0,02:05:31.006,old_experiments,Quest-2,BeatSaber-W,replay0.1,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2805,0,32.2C/0.0C,4.08ms,1.77ms,0.28ms,13.86ms,3(DR0,0.47,0.25(W0.32),1.00,16.00/21.57,19.48,0,1.21,0,0,02:05:32.012,old_experiments,Quest-2,BeatSaber-W,replay0.1,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,4,1/0/0/3,1,0,0,FF,0/70/0,N/F/N,2092MHz,2805,0,32.5C/0.0C,4.04ms,1.71ms,0.27ms,13.86ms,3(DR0,0.46,0.28(W0.30),1.00,15.96/21.73,19.60,0,1.21,0,0,02:05:33.006,old_experiments,Quest-2,BeatSaber-W,replay0.1,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2805,0,32.5C/0.0C,4.06ms,1.72ms,0.27ms,13.91ms,3(DR0,0.47,0.33(W0.38),1.00,16.04/21.78,19.61,0,1.21,0,0,02:05:34.006,old_experiments,Quest-2,BeatSaber-W,replay0.1,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2805,0,32.5C/0.0C,4.08ms,1.76ms,0.28ms,13.86ms,3(DR0,0.47,0.31(W0.43),1.00,16.05/21.62,19.47,0,1.21,0,0,02:05:35.006,old_experiments,Quest-2,BeatSaber-W,replay0.1,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/N/N,1555MHz,2805,0,32.5C/0.0C,4.09ms,1.71ms,0.29ms,13.86ms,3(DR0,0.47,0.28(W0.32),1.00,16.16/22.11,19.73,0,1.21,0,0,02:05:36.006,old_experiments,Quest-2,BeatSaber-W,replay0.1,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,18,0/0/1/17,1,0,0,FF,0/70/0,N/F/N,1353MHz,2805,0,32.5C/0.0C,3.95ms,1.31ms,0.27ms,13.89ms,3(DR0,0.44,0.25(W0.30),1.00,16.07/21.93,19.64,0,1.21,0,0,02:05:37.006,old_experiments,Quest-2,BeatSaber-W,replay0.1,Quest-2,PopStars-Eas
5,4,1478,525,63,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2805,0,32.5C/0.0C,4.10ms,0.57ms,0.29ms,15.85ms,3(DR0,0.44,0.29(W0.44),1.00,15.99/21.87,19.65,0,1.21,0,0,02:05:38.006,old_experiments,Quest-2,BeatSaber-W,replay0.1,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2805,0,32.5C/0.0C,4.16ms,1.36ms,0.33ms,13.87ms,3(DR0,0.45,0.34(W0.43),1.00,15.72/21.81,19.71,0,1.21,0,0,02:05:39.006,old_experiments,Quest-2,BeatSaber-W,replay0.1,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2805,0,32.5C/0.0C,3.94ms,1.39ms,0.33ms,13.87ms,3(DR0,0.43,0.35(W0.42),1.00,15.85/21.86,19.69,0,1.21,0,0,02:05:40.006,old_experiments,Quest-2,BeatSaber-W,replay0.1,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2805,0,32.5C/0.0C,3.97ms,1.48ms,0.28ms,13.86ms,3(DR0,0.44,0.31(W0.44),1.00,15.92/21.92,19.55,0,1.21,0,0,02:05:41.006,old_experiments,Quest-2,BeatSaber-W,replay0.1,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2805,0,32.5C/0.0C,3.96ms,1.44ms,0.27ms,13.86ms,3(DR0,0.46,0.25(W0.35),1.00,15.91/22.07,19.71,0,1.21,0,0,02:05:42.006,old_experiments,Quest-2,BeatSaber-W,replay0.1,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2805,0,32.5C/0.0C,3.96ms,1.63ms,0.27ms,13.87ms,3(DR0,0.46,0.33(W0.35),1.00,16.06/21.97,19.73,0,1.21,0,0,02:05:43.007,old_experiments,Quest-2,BeatSaber-W,replay0.1,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2805,0,32.5C/0.0C,4.03ms,1.65ms,0.27ms,13.87ms,3(DR0,0.46,0.27(W0.32),1.00,16.16/22.25,19.67,0,1.21,0,0,02:05:44.007,old_experiments,Quest-2,BeatSaber-W,replay0.1,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2805,0,32.5C/0.0C,4.08ms,1.65ms,0.27ms,13.86ms,3(DR0,0.46,0.21(W0.24),1.00,15.75/21.68,19.56,0,1.21,0,0,02:05:45.007,old_experiments,Quest-2,BeatSaber-W,replay0.1,Quest-2,PopStars-Eas
5,4,1670,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2805,0,32.5C/0.0C,4.06ms,1.73ms,0.27ms,13.87ms,3(DR0,0.46,0.18(W0.23),1.00,15.83/21.70,19.54,0,1.21,0,0,02:05:46.007,old_experiments,Quest-2,BeatSaber-W,replay0.1,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2805,0,32.5C/0.0C,3.96ms,1.56ms,0.27ms,13.87ms,3(DR0,0.46,0.23(W0.25),1.00,15.91/21.68,19.53,0,1.21,0,0,02:05:47.007,old_experiments,Quest-2,BeatSaber-W,replay0.1,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2805,0,32.5C/0.0C,3.99ms,1.62ms,0.28ms,13.86ms,3(DR0,0.45,0.20(W0.21),1.00,16.17/21.59,19.48,0,1.21,0,0,02:05:48.007,old_experiments,Quest-2,BeatSaber-W,replay0.1,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1804MHz,2805,0,32.5C/0.0C,3.98ms,1.61ms,0.28ms,13.96ms,3(DR0,0.46,0.30(W0.32),1.00,16.07/22.54,19.73,0,1.21,0,0,02:05:49.007,old_experiments,Quest-2,BeatSaber-W,replay0.1,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2805,0,32.5C/0.0C,4.03ms,1.59ms,0.28ms,13.95ms,3(DR0,0.45,0.38(W0.52),1.00,16.13/21.86,19.78,0,1.21,0,0,02:05:50.007,old_experiments,Quest-2,BeatSaber-W,replay0.1,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2805,0,32.5C/0.0C,4.06ms,1.64ms,0.28ms,13.94ms,3(DR0,0.46,0.17(W0.19),1.00,16.28/21.77,19.65,0,1.21,0,0,02:05:51.007,old_experiments,Quest-2,BeatSaber-W,replay0.1,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2800,0,32.5C/0.0C,4.06ms,1.65ms,0.28ms,13.87ms,3(DR0,0.46,0.22(W0.25),1.00,16.04/21.65,19.53,0,1.21,0,0,02:05:52.013,old_experiments,Quest-2,BeatSaber-W,replay0.1,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,2800,0,32.7C/0.0C,4.06ms,1.58ms,0.28ms,13.88ms,3(DR0,0.47,0.21(W0.28),1.00,15.93/21.56,19.53,0,1.21,0,0,02:05:53.007,old_experiments,Quest-2,BeatSaber-W,replay0.1,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2800,0,32.7C/0.0C,4.06ms,1.67ms,0.27ms,13.87ms,3(DR0,0.47,0.23(W0.40),1.00,15.92/21.77,19.52,0,1.21,0,0,02:05:54.007,old_experiments,Quest-2,BeatSaber-W,replay0.1,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2800,0,32.7C/0.0C,4.04ms,1.66ms,0.27ms,13.86ms,3(DR0,0.47,0.23(W0.28),1.00,15.85/22.04,19.45,0,1.21,0,0,02:05:55.007,old_experiments,Quest-2,BeatSaber-W,replay0.1,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2800,0,32.7C/0.0C,4.06ms,1.72ms,0.27ms,13.93ms,3(DR0,0.46,0.20(W0.26),1.00,15.84/21.68,19.52,0,1.21,0,0,02:05:56.007,old_experiments,Quest-2,BeatSaber-W,replay0.1,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2800,0,32.7C/0.0C,4.06ms,1.71ms,0.27ms,13.87ms,3(DR0,0.46,0.27(W0.29),1.00,16.10/21.49,19.66,0,1.21,0,0,02:05:57.008,old_experiments,Quest-2,BeatSaber-W,replay0.1,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2800,0,32.7C/0.0C,4.06ms,1.68ms,0.28ms,13.86ms,3(DR0,0.46,0.31(W0.44),1.00,16.09/21.80,19.58,0,1.21,0,0,02:05:58.008,old_experiments,Quest-2,BeatSaber-W,replay0.1,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2800,0,32.7C/0.0C,4.09ms,1.76ms,0.27ms,13.86ms,3(DR0,0.47,0.17(W0.30),1.00,15.90/21.71,19.56,0,1.21,0,0,02:05:59.008,old_experiments,Quest-2,BeatSaber-W,replay0.1,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,1555MHz,2800,0,32.7C/0.0C,4.07ms,1.75ms,0.27ms,13.87ms,3(DR0,0.47,0.32(W0.39),1.00,15.92/21.71,19.48,0,1.21,0,0,02:06:00.008,old_experiments,Quest-2,BeatSaber-W,replay0.1,Quest-2,PopStars-Eas
