CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2816,0,43.5C/0.0C,3.91ms,1.53ms,0.28ms,13.96ms,3(DR0,0.44,0.11(W0.19),1.00,15.91/21.97,19.71,0,1.21,0,0,-2208920606.802,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_edge0.3,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2816,0,43.5C/0.0C,3.90ms,1.55ms,0.28ms,13.86ms,3(DR0,0.44,0.16(W0.26),1.00,16.21/22.09,19.73,0,1.21,0,0,-2208920605.802,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_edge0.3,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2816,0,43.2C/0.0C,3.92ms,1.51ms,0.28ms,13.86ms,3(DR0,0.44,0.21(W0.29),1.00,16.20/21.95,19.65,0,1.21,0,0,-2208920604.802,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_edge0.3,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2816,0,43.2C/0.0C,3.92ms,1.47ms,0.28ms,13.86ms,3(DR0,0.43,0.15(W0.19),1.00,15.86/21.68,19.51,0,1.21,0,0,-2208920603.802,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_edge0.3,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2817,0,43.2C/0.0C,3.93ms,1.47ms,0.28ms,13.86ms,3(DR0,0.43,0.12(W0.19),1.00,15.84/21.61,19.45,0,1.21,0,0,-2208920602.795,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_edge0.3,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2817,0,43.2C/0.0C,3.94ms,1.47ms,0.28ms,13.92ms,3(DR0,0.44,0.13(W0.19),1.00,15.87/21.69,19.50,0,1.21,0,0,-2208920601.802,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_edge0.3,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2817,0,43.2C/0.0C,3.92ms,1.50ms,0.28ms,13.87ms,3(DR0,0.44,0.13(W0.15),1.00,15.86/21.90,19.60,0,1.21,0,0,-2208920600.801,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_edge0.3,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1804MHz,2817,0,43.2C/0.0C,3.93ms,1.51ms,0.30ms,13.91ms,3(DR0,0.44,0.12(W0.20),1.00,15.66/21.76,19.56,0,1.21,0,0,-2208920599.801,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_edge0.3,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,3,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2817,0,43.2C/0.0C,3.90ms,1.56ms,0.28ms,13.93ms,3(DR0,0.44,0.13(W0.15),1.00,16.01/21.89,19.59,0,1.21,0,0,-2208920598.801,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_edge0.3,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2817,0,43.2C/0.0C,3.88ms,1.36ms,0.28ms,13.89ms,3(DR0,0.43,0.20(W0.23),1.00,16.06/21.75,19.63,0,1.21,0,0,-2208920597.801,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_edge0.3,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,5,1/0/0/4,1,0,0,FF,0/70/0,N/F/N,1555MHz,2817,0,43.2C/0.0C,3.90ms,1.50ms,0.28ms,13.76ms,3(DR0,0.43,0.14(W0.23),1.00,16.08/21.76,19.69,0,1.21,0,0,-2208920596.801,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_edge0.3,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,3,1/0/0/3,1,0,0,FF,0/70/0,N/F/N,1555MHz,2817,0,43.2C/0.0C,3.94ms,1.51ms,0.28ms,13.87ms,3(DR0,0.43,0.09(W0.11),1.00,16.20/21.77,19.71,0,1.21,0,0,-2208920595.801,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_edge0.3,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2817,0,43.2C/0.0C,3.93ms,1.54ms,0.30ms,13.86ms,3(DR0,0.44,0.18(W0.25),1.00,15.93/21.91,19.66,0,1.21,0,0,-2208920594.801,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_edge0.3,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2817,0,43.2C/0.0C,3.92ms,1.48ms,0.29ms,13.88ms,3(DR0,0.44,0.14(W0.22),1.00,15.82/22.07,19.63,0,1.21,0,0,-2208920593.801,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_edge0.3,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2817,0,43.2C/0.0C,3.92ms,1.54ms,0.28ms,13.86ms,3(DR0,0.44,0.04(W0.05),1.00,15.95/21.82,19.66,0,1.21,0,0,-2208920592.801,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_edge0.3,False,False,ogcat_VrApi.log
