timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709488599649.1797,0,0,0,0,0,0,0,0,128460510810,35831606205,36906229,58638974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2182477,99192020480,2583258,80943912448,1987.25,1483891.609375,1411.375,16748.625,32025.062499999996,33.3,4701.0,0.0,4701.0,3069100094,2190695960,0,30961148
1709488600648.4707,0,0,0,0,0,0,0,0,128470373649,35832334448,36908028,58641930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2182477,99192020480,2583261,80943924736,1987.28125,1483903.203125,1411.375,16748.796875,32025.296874999996,3.6,4701.0,0.0,4701.0,3069137100,2190737569,0,31090471
1709488601647.21,0,0,0,0,0,0,0,0,128479975773,35833065171,36909824,58644908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2182477,99192020480,2583263,80943932928,1987.3125,1483914.734375,1411.375,16749.03125,32025.531249999996,4.2,4701.0,0.0,4701.0,3069173611,2190780053,0,31227702
1709488602646.529,0,0,0,0,0,0,0,0,128488989839,35833787782,36911611,58647703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2182477,99192020480,2583283,80944408064,1987.34375,1483926.125,1411.421875,16749.328125,32025.843749999996,5.7,4701.0,0.0,4701.0,3069206801,2190819312,0,31348027
1709488603644.4106,0,0,0,0,0,0,0,0,128498052989,35834519521,36913402,58650615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2182477,99192020480,2583295,80944698880,1987.375,1483937.625,1411.421875,16749.5625,32026.093749999996,4.3,4701.0,0.0,4701.0,3069238588,2190858144,0,31462548
1709488604655.069,0,0,0,0,0,0,0,0,128507982889,35835264896,36915218,58653669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2182478,99192053248,2583295,80944698880,1987.375,1483949.265625,1411.4375,16749.78125,32026.390624999996,4.4,4701.0,0.0,4701.0,3069273787,2190900362,0,31593631
1709488605654.3564,0,0,0,0,0,0,0,0,128517834355,35836007646,36917043,58656744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2182478,99192053248,2583315,80945182208,1987.390625,1483961.0,1411.453125,16749.875,32026.609374999996,2.8,4701.0,0.0,4701.0,3069305891,2190940623,0,31711637
1709488606689.4353,0,0,0,0,0,0,0,0,128528023961,35836759919,36918914,58659805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2182478,99192053248,2583328,80945374720,1987.40625,1483972.28125,1411.46875,16750.375,32027.156249999996,8.7,4701.0,0.0,4701.0,3069348322,2190984484,0,31950421
1709488607646.531,0,0,0,0,0,0,0,0,128537530272,35837465363,36920636,58662676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2182478,99192053248,2583328,80945374720,1987.4375,1483983.375,1411.5,16750.578125,32027.343749999996,3.9,4701.0,0.0,4701.0,3069378902,2191022327,0,32066377
1709488608647.821,0,0,0,0,0,0,0,0,128547303492,35838200056,36922441,58665666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2182478,99192053248,2583332,80945698304,1987.46875,1483994.875,1411.578125,16750.84375,32027.578124999996,5.0,4701.0,0.0,4701.0,3069413690,2191063541,0,32193073
