CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,device,app,app_details,is_record,is_wireless,repetition
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8121,0,28.5C/0.0C,4.11ms,0.91ms,2.07ms,13.13ms,3(DR0,0.53,0.12(W0.19),1.00,18.69/24.00,22.11,1,1.21,0,0,15:08:24.072,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8121,0,28.5C/0.0C,4.12ms,0.82ms,2.07ms,13.13ms,3(DR0,0.52,0.05(W0.10),1.00,18.89/24.13,22.09,1,1.21,0,0,15:08:25.072,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8121,0,28.5C/0.0C,4.15ms,1.13ms,2.08ms,13.14ms,3(DR0,0.54,0.18(W0.19),1.00,18.84/23.85,22.06,1,1.21,0,0,15:08:26.072,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.1
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8121,0,28.5C/0.0C,4.12ms,0.89ms,2.07ms,13.14ms,3(DR0,0.54,0.18(W0.23),1.00,18.78/23.55,21.89,1,1.21,0,0,15:08:27.072,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8121,0,28.5C/0.0C,4.14ms,1.08ms,2.07ms,13.11ms,3(DR0,0.53,0.22(W0.28),1.00,18.68/23.65,21.87,1,1.21,0,0,15:08:28.072,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8116,0,28.5C/0.0C,4.12ms,0.92ms,2.07ms,13.13ms,3(DR0,0.53,0.07(W0.11),1.00,18.93/23.22,21.87,1,1.21,0,0,15:08:29.080,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8116,0,28.5C/0.0C,4.15ms,0.97ms,2.08ms,13.12ms,3(DR0,0.54,0.17(W0.26),1.00,18.81/23.77,22.11,1,1.21,0,0,15:08:30.072,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8116,0,28.7C/0.0C,4.16ms,1.04ms,2.07ms,13.13ms,3(DR0,0.53,0.12(W0.15),1.00,18.82/24.19,22.05,1,1.21,0,0,15:08:31.073,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8116,0,28.7C/0.0C,4.15ms,0.97ms,2.07ms,13.13ms,3(DR0,0.53,0.23(W0.27),1.00,18.63/23.31,21.89,1,1.21,0,0,15:08:32.073,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8116,0,28.7C/0.0C,4.19ms,1.03ms,2.08ms,13.13ms,3(DR0,0.55,0.12(W0.20),1.00,18.52/23.39,21.67,1,1.21,0,0,15:08:33.073,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.1
3,4,1382,525,73,0ms,0,0,3,1/0/0/3,1,0,0,FF,0/70/0,N/F/N,2092MHz,8116,0,28.7C/0.0C,4.14ms,1.05ms,2.08ms,13.13ms,3(DR0,0.54,0.07(W0.14),1.00,18.76/22.52,21.65,1,1.21,0,0,15:08:34.073,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8116,0,28.7C/0.0C,4.18ms,1.10ms,2.08ms,13.14ms,3(DR0,0.54,0.10(W0.10),1.00,18.71/22.64,21.64,1,1.21,0,0,15:08:35.073,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8116,0,28.7C/0.0C,4.14ms,0.95ms,2.04ms,13.13ms,3(DR0,0.53,0.12(W0.19),1.00,18.80/23.08,21.72,1,1.21,0,0,15:08:36.073,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.1
3,4,1382,525,73,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,2092MHz,8116,0,28.7C/0.0C,4.18ms,0.70ms,2.04ms,13.13ms,3(DR0,0.54,0.23(W0.26),1.00,18.92/23.67,22.40,1,1.21,0,0,15:08:37.073,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8116,0,28.7C/0.0C,4.09ms,0.89ms,2.05ms,13.65ms,3(DR0,0.53,0.26(W0.32),1.00,19.97/24.26,23.10,1,1.21,0,0,15:08:38.073,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.1
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8116,0,28.7C/0.0C,4.17ms,1.02ms,2.04ms,13.87ms,3(DR0,0.54,0.21(W0.26),1.00,19.50/23.27,22.21,1,1.21,0,0,15:08:39.073,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.1
3,4,1382,525,72,0ms,0,0,5,2/0/0/3,1,0,0,FF,0/70/0,N/F/N,1555MHz,8116,0,28.7C/0.0C,4.01ms,0.66ms,1.89ms,13.87ms,3(DR0,0.50,0.05(W0.10),1.00,19.20/25.34,24.16,1,1.21,0,0,15:08:40.073,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8116,0,28.7C/0.0C,4.06ms,0.97ms,1.89ms,13.12ms,3(DR0,0.52,0.14(W0.23),1.00,20.04/24.74,23.49,1,1.21,0,0,15:08:41.073,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.1
3,4,1382,525,72,0ms,0,0,5,0/1/0/5,1,0,0,FF,0/70/0,N/F/N,2092MHz,8116,0,28.7C/0.0C,4.16ms,1.03ms,1.90ms,13.15ms,3(DR0,0.54,0.23(W0.25),1.00,19.67/24.13,22.35,1,1.21,0,0,15:08:42.073,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.1
3,4,1382,525,72,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,2092MHz,8116,0,28.7C/0.0C,4.19ms,1.02ms,1.88ms,13.13ms,3(DR0,0.54,0.13(W0.19),1.00,19.52/24.56,22.09,1,1.21,0,0,15:08:43.073,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.1
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8116,0,28.7C/0.0C,4.01ms,0.86ms,1.15ms,13.12ms,3(DR0,0.48,0.09(W0.11),1.00,18.87/22.93,21.72,1,1.21,0,0,15:08:44.073,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.1
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8116,0,28.7C/0.0C,4.01ms,0.86ms,1.16ms,13.12ms,3(DR0,0.47,0.30(W0.42),1.00,18.90/22.43,21.60,1,1.21,0,0,15:08:45.073,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8116,0,28.7C/0.0C,3.99ms,0.93ms,1.17ms,13.13ms,3(DR0,0.47,0.20(W0.23),1.00,18.77/22.77,21.58,1,1.21,0,0,15:08:46.073,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8116,0,28.7C/0.0C,3.98ms,0.87ms,1.17ms,13.13ms,3(DR0,0.47,0.13(W0.15),1.00,18.71/23.21,21.55,1,1.21,0,0,15:08:47.074,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8116,0,28.7C/0.0C,4.01ms,0.94ms,1.18ms,13.13ms,3(DR0,0.46,0.15(W0.22),1.00,18.73/22.60,21.50,1,1.21,0,0,15:08:48.074,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8099,0,28.7C/0.0C,3.98ms,0.85ms,1.21ms,13.12ms,3(DR0,0.47,0.15(W0.19),1.00,18.69/23.00,21.41,1,1.21,0,0,15:08:49.080,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8099,0,28.7C/0.0C,3.99ms,0.73ms,1.40ms,13.14ms,3(DR0,0.46,0.13(W0.15),1.00,18.86/22.69,21.45,1,1.21,0,0,15:08:50.074,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8099,0,28.7C/0.0C,3.97ms,0.92ms,1.19ms,13.14ms,3(DR0,0.46,0.08(W0.15),1.00,18.80/22.80,21.37,1,1.21,0,0,15:08:51.074,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8099,0,28.7C/0.0C,4.03ms,0.91ms,1.15ms,13.13ms,3(DR0,0.46,0.12(W0.18),1.00,18.74/22.22,21.30,1,1.21,0,0,15:08:52.074,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.1
3,4,1382,525,72,0ms,0,0,4,1/0/0/4,1,0,0,FF,0/70/0,N/F/N,2092MHz,8099,0,28.7C/0.0C,4.05ms,0.63ms,1.17ms,13.13ms,3(DR0,0.47,0.11(W0.23),1.00,18.56/22.63,21.24,1,1.21,0,0,15:08:53.074,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8099,0,28.7C/0.0C,4.01ms,0.87ms,1.19ms,13.17ms,3(DR0,0.47,0.19(W0.23),1.00,18.50/23.04,21.47,1,1.21,0,0,15:08:54.074,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8099,0,28.7C/0.0C,3.99ms,0.89ms,1.14ms,13.12ms,3(DR0,0.45,0.21(W0.27),1.00,18.68/22.74,21.71,1,1.21,0,0,15:08:55.074,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8099,0,28.7C/0.0C,4.02ms,0.94ms,1.15ms,13.13ms,3(DR0,0.46,0.23(W0.26),1.00,18.70/23.41,21.84,1,1.21,0,0,15:08:56.074,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8099,0,28.7C/0.0C,3.99ms,0.89ms,1.16ms,13.12ms,3(DR0,0.46,0.17(W0.23),1.00,18.88/22.57,21.56,1,1.21,0,0,15:08:57.074,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8099,0,28.7C/0.0C,3.86ms,1.03ms,1.18ms,13.13ms,3(DR0,0.46,0.20(W0.23),1.00,18.84/22.67,21.56,1,1.21,0,0,15:08:58.074,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8099,0,28.7C/0.0C,4.01ms,0.78ms,1.19ms,13.13ms,3(DR0,0.45,0.15(W0.15),1.00,18.71/23.55,21.90,1,1.21,0,0,15:08:59.074,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8099,0,28.7C/0.0C,4.28ms,1.02ms,1.20ms,13.13ms,3(DR0,0.49,0.15(W0.24),1.00,18.74/23.48,21.89,1,1.21,0,0,15:09:00.074,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.1
3,4,1382,525,73,0ms,0,0,4,2/0/0/2,1,0,0,FF,0/70/0,N/F/N,1804MHz,8099,0,29.0C/0.0C,4.25ms,0.99ms,1.98ms,13.50ms,3(DR0,0.52,0.19(W0.23),1.00,18.96/23.50,22.44,1,1.21,0,0,15:09:01.074,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.1
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8099,0,29.0C/0.0C,4.27ms,0.82ms,2.00ms,13.18ms,3(DR0,0.54,0.17(W0.26),1.00,19.26/23.01,22.01,1,1.21,0,0,15:09:02.075,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.1
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8099,0,29.0C/0.0C,4.28ms,0.93ms,1.34ms,13.14ms,3(DR0,0.51,0.13(W0.15),1.00,19.03/24.04,22.04,1,1.21,0,0,15:09:03.075,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8099,0,29.0C/0.0C,4.04ms,0.86ms,1.90ms,13.12ms,3(DR0,0.52,0.08(W0.10),1.00,19.03/24.04,22.04,1,1.21,0,0,15:09:04.075,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.1
3,4,1382,525,66,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8099,0,29.0C/0.0C,4.16ms,0.11ms,1.93ms,14.85ms,3(DR0,0.51,0.18(W0.26),1.00,18.94/23.75,22.14,1,1.21,0,0,15:09:05.075,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.1
