timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709488016598.0835,0,0,0,0,0,0,0,0,122140271926,35345097935,35466619,56543271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2182278,99187716096,2574188,80795261952,1966.484375,1477348.140625,1398.59375,16577.96875,31742.593749999996,17.6,4701.0,0.0,4701.0,3032774436,2159206620,0,4221532872
1709488017587.076,0,0,0,0,0,0,0,0,122150110085,35345835142,35468408,56546322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2182278,99187716096,2574209,80795560960,1966.546875,1477359.296875,1398.59375,16578.28125,31742.968749999996,6.3,4701.0,0.0,4701.0,3032815174,2159251075,0,4221677015
1709488018598.2458,0,0,0,0,0,0,0,0,122160035203,35346592114,35470234,56549426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2182278,99187716096,2574209,80795560960,1966.578125,1477371.109375,1398.59375,16578.375,31743.234374999996,3.2,4701.0,0.0,4701.0,3032849675,2159293781,0,4221800414
1709488019597.0505,0,0,0,0,0,0,0,0,122169721622,35347333360,35472037,56552457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2182278,99187716096,2574235,80796130304,1966.578125,1477382.5625,1398.625,16578.625,31743.515624999996,4.7,4701.0,0.0,4701.0,3032885558,2159336368,0,4221927219
1709488020585.0447,0,0,0,0,0,0,0,0,122179388670,35348062022,35473826,56555447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2182279,99187732480,2574258,80796634112,1966.578125,1477394.140625,1398.640625,16578.75,31743.656249999996,2.4,4701.0,0.0,4701.0,3032917212,2159376544,0,4222038214
1709488021591.0842,0,0,0,0,0,0,0,0,122189098489,35348794695,35475631,56558449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2182279,99187732480,2574268,80796990464,1966.625,1477405.703125,1398.65625,16578.96875,31743.999999999996,5.1,4701.0,0.0,4701.0,3032952612,2159419341,0,4222171376
1709488022589.713,0,0,0,0,0,0,0,0,122199127859,35349532724,35477440,56561475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2182279,99187732480,2574269,80796994560,1966.640625,1477417.296875,1398.703125,16579.25,31744.156249999996,4.1,4701.0,0.0,4701.0,3032984062,2159460125,0,4222286227
1709488023590.4626,0,0,0,0,0,0,0,0,122208950199,35350272631,35479262,56564496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2182280,99187748864,2574286,80797375488,1966.671875,1477428.65625,1398.734375,16579.484375,31744.406249999996,4.6,4701.0,0.0,4701.0,3033020432,2159503226,0,4222421821
1709488024588.5613,0,0,0,0,0,0,0,0,122218739908,35351012243,35481063,56567520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2182280,99187748864,2574305,80797604864,1966.671875,1477440.359375,1398.75,16579.59375,31744.593749999996,2.6,4701.0,0.0,4701.0,3033052634,2159544429,0,4222536649
1709488025588.5532,0,0,0,0,0,0,0,0,122228495307,35351750440,35482863,56570532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2182280,99187748864,2574305,80797604864,1966.71875,1477452.015625,1398.75,16579.828125,31744.703124999996,3.2,4701.0,0.0,4701.0,3033087720,2159587250,0,4222662574
