CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7935,0,26.2C/0.0C,4.35ms,2.22ms,0.47ms,13.13ms,3(DR0,0.54,0.10(W0.14),1.00,18.44/21.21,20.43,1,1.23,0,0,-2208932994.921,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.3,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7935,0,26.2C/0.0C,4.36ms,2.31ms,0.47ms,13.14ms,3(DR0,0.55,0.15(W0.18),1.00,18.24/21.51,20.41,1,1.23,0,0,-2208932993.921,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.3,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7935,0,26.2C/0.0C,4.36ms,2.31ms,0.47ms,13.14ms,3(DR0,0.54,0.21(W0.23),1.00,18.53/21.36,20.44,1,1.23,0,0,-2208932992.921,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.3,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7935,0,26.2C/0.0C,4.37ms,2.28ms,0.46ms,13.14ms,3(DR0,0.54,0.16(W0.18),1.00,18.49/21.24,20.42,1,1.23,0,0,-2208932991.921,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.3,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7935,0,26.2C/0.0C,4.36ms,2.35ms,0.46ms,13.12ms,3(DR0,0.55,0.19(W0.23),1.00,18.46/21.36,20.39,1,1.23,0,0,-2208932990.921,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.3,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7935,0,26.2C/0.0C,4.36ms,2.28ms,0.46ms,13.13ms,3(DR0,0.54,0.12(W0.21),1.00,18.38/21.13,20.32,1,1.23,0,0,-2208932989.921,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.3,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7935,0,26.2C/0.0C,4.48ms,2.33ms,0.45ms,13.13ms,3(DR0,0.53,0.23(W0.29),1.00,18.32/21.21,20.28,1,1.23,0,0,-2208932988.921,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.3,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7935,0,26.2C/0.0C,4.36ms,2.33ms,0.47ms,13.15ms,3(DR0,0.54,0.14(W0.30),1.00,18.33/21.19,20.43,1,1.23,0,0,-2208932987.921,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.3,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7935,0,26.2C/0.0C,4.36ms,2.41ms,0.46ms,13.14ms,3(DR0,0.55,0.11(W0.14),1.00,18.54/21.58,20.51,1,1.23,0,0,-2208932986.921,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.3,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7935,0,26.2C/0.0C,4.38ms,2.35ms,0.47ms,13.14ms,3(DR0,0.55,0.20(W0.29),1.00,18.54/21.58,20.51,1,1.23,0,0,-2208932985.921,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.3,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7935,0,26.2C/0.0C,4.37ms,2.28ms,0.46ms,13.13ms,3(DR0,0.54,0.13(W0.18),1.00,18.56/21.25,20.41,1,1.23,0,0,-2208932984.921,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.3,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7935,0,26.2C/0.0C,4.35ms,2.06ms,0.46ms,13.17ms,3(DR0,0.53,0.23(W0.25),1.00,18.55/21.41,20.51,1,1.23,0,0,-2208932983.921,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.3,False,False,ogcat_VrApi.log
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7964,0,26.2C/0.0C,3.59ms,0.99ms,0.48ms,13.15ms,3(DR0,0.43,0.18(W0.24),1.00,18.60/21.78,20.78,1,1.23,0,0,-2208932982.914,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.3,False,False,ogcat_VrApi.log
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7964,0,26.2C/0.0C,3.64ms,0.75ms,0.55ms,13.12ms,2(DR0,0.38,0.15(W0.22),1.00,18.11/21.76,20.60,1,1.23,0,0,-2208932981.92,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.3,False,False,ogcat_VrApi.log
