timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,disk.read_count.PhysicalDrive1,disk.read_bytes.PhysicalDrive1,disk.write_count.PhysicalDrive1,disk.write_bytes.PhysicalDrive1,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1701906490659.1787,0,0,0,0,0,0,0,0,58102112373,13590663447,20155927,25417439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1717198,61090514432,875811,26357946880,193,342528,0,0,895.59375,376164.421875,765.921875,12113.15625,23846.09375,11.1,4701.0,0.0,4701.0,1730511711,1168572608,0,1477881483
1701906491649.0269,0,0,0,0,0,0,0,0,58112929933,13591440516,20158053,25420870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1717200,61090907648,875847,26359220736,193,342528,0,0,895.625,376175.015625,765.9375,12113.453125,23847.015625,10.7,4701.0,0.0,4701.0,1730563006,1168619491,0,1478040148
1701906492660.354,0,0,0,0,0,0,0,0,58124105954,13592234155,20160215,25424373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1717202,61090973184,875877,26359724544,193,342528,0,0,895.6875,376185.671875,765.984375,12113.84375,23848.15625,13.3,4701.0,0.0,4701.0,1730615270,1168666851,0,1478195394
1701906493657.5024,0,0,0,0,0,0,0,0,58135316112,13593010830,20162319,25427787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1717202,61090973184,875878,26359728640,193,342528,0,0,895.765625,376196.171875,766.046875,12114.34375,23849.140625,13.4,4701.0,0.0,4701.0,1730666136,1168712357,0,1478348581
1701906494650.7864,0,0,0,0,0,0,0,0,58146417673,13593790147,20164341,25431192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1717203,61091218944,875947,26360842752,193,342528,0,0,895.828125,376206.015625,766.125,12114.890625,23850.578125,17.8,4701.0,0.0,4701.0,1730720281,1168804673,0,1478561420
1701906495646.3457,0,0,0,0,0,0,0,0,58157572815,13594649203,20166774,25434958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1717204,61091284480,876048,26361846272,193,342528,0,0,895.828125,376215.65625,766.125,12115.34375,23852.484375,19.7,4701.0,0.0,4701.0,1730796700,1168863605,0,1478809675
1701906496659.415,0,0,0,0,0,0,0,0,58167260145,13595483089,20169536,25438913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1717206,61091550720,876048,26361846272,193,342528,0,0,895.9375,376226.171875,766.15625,12115.796875,23853.703125,14.7,4701.0,0.0,4701.0,1730874612,1168926567,0,1479071350
1701906497651.2603,0,0,0,0,0,0,0,0,58176759230,13596302114,20172249,25442779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1717206,61091550720,876098,26362456576,193,342528,0,0,895.9375,376236.140625,766.1875,12116.328125,23855.015625,15.8,4701.0,0.0,4701.0,1730952709,1168988816,0,1479321810
1701906498649.6245,0,0,0,0,0,0,0,0,58186967128,13597120419,20174935,25446639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1717207,61091812864,876143,26362817024,193,342528,0,0,895.96875,376246.78125,766.203125,12116.6875,23856.015625,11.7,4701.0,0.0,4701.0,1731027111,1169047850,0,1479548651
1701906499648.4102,0,0,0,0,0,0,0,0,58197976201,13597938230,20177556,25450472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1717207,61091812864,876190,26363324928,193,342528,0,0,896.03125,376256.75,766.203125,12117.125,23857.609375,17.4,4701.0,0.0,4701.0,1731102130,1169114336,0,1479761065
