timestamp,Clocks / Second,GPU Frequency,GPU % Bus Busy,Preemptions / second,Avg Preemption Delay,% Vertex Fetch Stall,% Texture Fetch Stall,% Texture L1 Miss,% Texture L2 Miss,% Stalled on System Memory,Read Total (Bytes/sec),Write Total (Bytes/sec),Texture Memory Read BW (Bytes/Second),Vertex Memory Read (Bytes/Second),SP Memory Read (Bytes/Second),% Shaders Busy,% Shaders Stalled,% Shader ALU Capacity Utilized,% Time ALUs Working,% Time EFUs Working,% Texture Pipes Busy,% Wave Context Occupancy,% Instruction Cache Miss,% Time Compute,% Time Shading Vertices,Vertices Shaded / Second,Vertex Instructions / Second,Textures / Vertex,Avg Bytes / Vertex,ALU / Vertex,EFU / Vertex,% Time Shading Fragments,Fragments Shaded / Second,Fragment Instructions / Second,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,L1 Texture Cache Miss Per Pixel,Textures / Fragment,Avg Bytes / Fragment,ALU / Fragment,EFU / Fragment,Pre-clipped Polygons/Second,% Prims Trivially Rejected,% Prims Clipped,Average Vertices / Polygon,Reused Vertices / Second,Average Polygon Area,% Nearest Filtered,% Linear Filtered,% Anisotropic Filtered,% Non-Base Level Textures,device,app,app_details,is_record,is_wireless,repetition
12/7/2023 12:48:10 AM,225682256.0,525000000.0,30.256,124.499,156.601,1.477,30.933,29.644,6.851,7.285,1667372544.0,953604672.0,1463885184.0,105842824.0,4720826.5,79.453,16.355,34.411,37.607,24.357,74.357,89.484,0.0,0.0,0.908,3088610.25,182868752.0,0.606,34.269,57.908,1.299,99.092,1333774720.0,40479854592.0,17435232256.0,39638237184.0,3225505024.0,0.308,1.675,0.57,25.895,2.242,3434666.5,0.911,1.046,0.899,7121846.0,397.507,0.001,99.964,0.001,0.044,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
12/7/2023 12:48:11 AM,222877840.0,525000000.0,29.336,134.389,17.974,1.481,29.328,29.327,8.495,6.256,1575903360.0,935152128.0,1386142976.0,100084232.0,1364676.375,78.557,15.508,35.559,38.784,24.584,73.475,88.762,0.0,0.0,0.931,3029339.25,178276064.0,0.591,33.038,57.558,1.291,99.069,1341781376.0,39364042752.0,17452044288.0,37688918016.0,3067539968.0,0.299,1.638,0.624,25.199,2.13,3349225.0,1.064,1.081,0.904,6964729.5,410.57,0.001,99.973,0.001,0.034,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
12/7/2023 12:48:12 AM,210204400.0,525000000.0,27.14,119.429,3.076,1.567,29.861,29.891,6.839,5.339,1420491264.0,818087680.0,1233987712.0,101001144.0,1337603.25,79.272,14.765,35.862,39.252,25.807,73.874,88.69,0.0,0.0,0.967,3026197.75,178007072.0,0.592,33.376,57.53,1.292,99.033,1220810240.0,37922361344.0,16015731712.0,37679702016.0,3066779136.0,0.314,1.702,0.534,26.385,2.322,3343948.25,0.933,1.046,0.905,6958711.5,373.767,0.001,100.0,0.001,0.0,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
12/7/2023 12:48:13 AM,217440480.0,525000000.0,28.845,119.498,2.421,1.538,29.943,29.568,7.707,5.932,1544404352.0,874911040.0,1353478912.0,104701160.0,214140.172,80.051,15.344,35.549,38.836,25.001,74.689,88.651,0.0,0.0,0.967,3163088.5,184423232.0,0.576,33.101,57.021,1.284,99.033,1295018496.0,38960140288.0,16925616128.0,37899038720.0,3085006080.0,0.306,1.666,0.587,25.682,2.208,3469102.5,0.9,1.045,0.912,7243562.0,381.96,0.001,100.0,0.001,0.0,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
12/7/2023 12:48:14 AM,224075424.0,525000000.0,29.479,109.424,2.359,1.551,30.558,29.696,7.028,6.422,1627365120.0,922411904.0,1428835840.0,109102248.0,196087.375,80.771,15.641,35.447,38.752,25.182,75.364,88.857,0.0,0.0,0.951,3237252.25,190334592.0,0.591,33.702,57.503,1.293,99.049,1347489664.0,41091166208.0,17632628736.0,40348995584.0,3284039424.0,0.309,1.681,0.564,25.989,2.258,3578216.5,0.868,0.92,0.905,7450703.5,385.584,0.001,100.0,0.001,0.0,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
12/7/2023 12:48:15 AM,223111856.0,525000000.0,34.234,114.426,55.775,1.436,31.646,29.592,7.076,8.09,1733618176.0,1238888576.0,1537191808.0,106929272.0,1328373.25,79.606,17.535,33.834,36.965,23.876,74.513,89.243,0.0,0.0,0.954,3184229.25,186185456.0,0.579,33.581,57.185,1.286,99.046,1314292352.0,39721832448.0,17179159552.0,38775459840.0,3154940928.0,0.307,1.671,0.578,25.798,2.226,3509506.75,0.887,1.134,0.907,7296411.0,382.799,0.001,99.99,0.001,0.005,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
12/7/2023 12:48:16 AM,236990544.0,525000000.0,35.3,149.351,2.65,1.481,31.089,29.738,7.807,6.67,1908786816.0,1463155584.0,1710711680.0,106413536.0,1398082.0,78.483,16.181,34.287,37.491,24.363,73.422,88.306,0.0,0.0,0.936,3245281.5,190875392.0,0.593,32.79,57.523,1.293,99.064,1348825344.0,41133600768.0,17650372608.0,40391467008.0,3287494656.0,0.31,1.681,0.564,25.987,2.257,3583063.0,0.883,1.048,0.906,7456294.5,385.18,0.002,100.0,0.001,0.0,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
12/7/2023 12:48:17 AM,228730480.0,525000000.0,36.312,144.265,24.473,1.424,31.428,29.557,7.708,7.475,1822170880.0,1455567232.0,1635652352.0,99681264.0,1381760.25,78.564,17.191,33.467,36.558,23.518,73.699,89.348,0.0,0.0,0.913,3027794.0,178178256.0,0.591,32.922,57.556,1.291,99.087,1290716416.0,38754402304.0,16854394880.0,37668294656.0,3065860096.0,0.305,1.664,0.589,25.658,2.204,3347545.0,1.069,1.112,0.904,6961045.0,394.999,0.002,100.0,0.001,0.0,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
12/7/2023 12:48:18 AM,229099200.0,525000000.0,34.327,164.283,178.571,1.405,30.438,29.556,7.834,7.432,1740103296.0,1364488576.0,1545419136.0,99448992.0,5914656.0,76.651,16.771,33.801,36.922,23.751,71.871,89.046,0.0,0.0,0.923,3030269.5,178307520.0,0.591,32.819,57.551,1.291,99.077,1291656576.0,38782423040.0,16866596864.0,37695508480.0,3068071680.0,0.305,1.664,0.589,25.658,2.204,3350292.25,1.077,1.097,0.904,6966334.0,395.182,0.002,100.0,0.002,0.0,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
12/7/2023 12:48:19 AM,218278240.0,525000000.0,30.888,119.479,53.029,1.463,30.354,29.532,7.114,7.153,1635480320.0,945001344.0,1440873728.0,103245384.0,3586289.75,79.486,15.908,34.609,37.804,24.319,74.353,89.418,0.0,0.0,0.922,3027535.0,178083088.0,0.592,34.102,57.529,1.292,99.078,1291670656.0,38782640128.0,16866705408.0,37695700992.0,3068083968.0,0.305,1.664,0.589,25.658,2.204,3345379.75,0.933,1.015,0.905,6961649.0,395.309,0.001,100.0,0.001,0.0,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
