CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8085,0,28.0C/0.0C,1.85ms,0.72ms,0.00ms,13.86ms,1(DR73,0.20,0.22(W0.29),1.00,16.92/19.55,18.79,1,1.23,0,0,-2208928894.64,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.17,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8085,0,28.0C/0.0C,1.86ms,0.74ms,0.00ms,13.86ms,1(DR73,0.20,0.16(W0.20),1.00,16.90/19.76,18.85,1,1.23,0,0,-2208928893.64,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.17,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8085,0,28.0C/0.0C,1.86ms,0.72ms,0.00ms,13.86ms,1(DR73,0.20,0.20(W0.25),1.00,16.80/19.77,18.78,1,1.23,0,0,-2208928892.64,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.17,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8085,0,28.0C/0.0C,1.85ms,0.69ms,0.00ms,13.86ms,1(DR73,0.20,0.15(W0.25),1.00,16.86/19.74,18.78,1,1.23,0,0,-2208928891.64,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.17,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8085,0,28.0C/0.0C,1.84ms,0.75ms,0.00ms,13.86ms,1(DR73,0.21,0.22(W0.31),1.00,16.92/20.19,18.88,1,1.23,0,0,-2208928890.64,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.17,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8085,0,28.0C/0.0C,1.85ms,0.74ms,0.00ms,13.86ms,1(DR73,0.20,0.18(W0.22),1.00,16.89/19.66,18.81,1,1.23,0,0,-2208928889.64,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.17,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8085,0,27.7C/0.0C,1.85ms,0.76ms,0.00ms,13.86ms,1(DR73,0.21,0.15(W0.17),1.00,16.82/19.63,18.80,1,1.23,0,0,-2208928888.639,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.17,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8085,0,27.7C/0.0C,1.85ms,0.70ms,0.00ms,13.86ms,1(DR73,0.20,0.30(W0.30),1.00,16.80/19.57,18.74,1,1.23,0,0,-2208928887.639,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.17,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8085,0,27.7C/0.0C,1.86ms,0.74ms,0.00ms,13.86ms,1(DR73,0.20,0.14(W0.22),1.00,16.83/19.53,18.72,1,1.23,0,0,-2208928886.639,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.17,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8085,0,27.7C/0.0C,1.85ms,0.73ms,0.00ms,13.86ms,1(DR73,0.20,0.17(W0.25),1.00,16.72/19.40,18.70,1,1.23,0,0,-2208928885.639,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.17,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8085,0,27.7C/0.0C,1.87ms,0.73ms,0.00ms,13.86ms,1(DR73,0.20,0.12(W0.18),1.00,16.73/19.57,18.67,1,1.23,0,0,-2208928884.639,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.17,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8085,0,27.7C/0.0C,1.86ms,0.71ms,0.00ms,13.86ms,1(DR73,0.20,0.19(W0.22),1.00,16.68/19.56,18.75,1,1.23,0,0,-2208928883.639,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.17,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8069,0,27.7C/0.0C,1.86ms,0.76ms,0.00ms,13.86ms,1(DR73,0.21,0.19(W0.25),1.00,16.85/19.48,18.75,1,1.23,0,0,-2208928882.632,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.17,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8069,0,27.7C/0.0C,1.86ms,0.74ms,0.00ms,13.86ms,1(DR73,0.20,0.23(W0.26),1.00,16.84/19.62,18.72,1,1.23,0,0,-2208928881.639,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.17,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8069,0,27.7C/0.0C,1.85ms,0.68ms,0.00ms,13.86ms,1(DR73,0.20,0.20(W0.24),1.00,16.71/19.58,18.70,1,1.23,0,0,-2208928880.639,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.17,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8069,0,27.7C/0.0C,1.85ms,0.70ms,0.00ms,13.86ms,1(DR73,0.20,0.21(W0.35),1.00,16.93/19.70,18.82,1,1.23,0,0,-2208928879.639,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.17,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8069,0,27.5C/0.0C,1.85ms,0.70ms,0.00ms,13.86ms,1(DR73,0.20,0.19(W0.25),1.00,16.79/19.83,18.78,1,1.23,0,0,-2208928878.639,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.17,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8069,0,27.5C/0.0C,1.84ms,0.68ms,0.00ms,13.86ms,1(DR73,0.20,0.19(W0.31),1.00,16.74/19.74,18.86,1,1.23,0,0,-2208928877.639,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.17,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8069,0,27.5C/0.0C,1.86ms,0.73ms,0.00ms,13.86ms,1(DR73,0.20,0.16(W0.29),1.00,16.85/19.65,18.84,1,1.23,0,0,-2208928876.639,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.17,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8069,0,27.5C/0.0C,1.86ms,0.74ms,0.00ms,13.86ms,1(DR73,0.21,0.19(W0.29),1.00,16.88/19.80,18.89,1,1.23,0,0,-2208928875.639,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.17,False,False,ogcat_VrApi.log
