timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,disk.read_count.PhysicalDrive1,disk.read_bytes.PhysicalDrive1,disk.write_count.PhysicalDrive1,disk.write_bytes.PhysicalDrive1,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709653109677.4524,0,0,0,0,0,0,0,0,49913247715,18622226793,16581627,26775738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14081233378,3704373659,7251135,10495154,0,0,0,0,1406642,126360899072,1207327,43684174336,242,409088,0,0,1000.40625,514210.890625,920.953125,7661.578125,13081.8125,13.9,4701.0,0.0,4701.0,1551275379,1061312754,0,229280741
1709653110675.3286,0,0,0,0,0,0,0,0,49922553100,18623286521,16583310,26778835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14081233378,3704375857,7251135,10495165,0,0,0,0,1406642,126360899072,1207339,43684280832,242,409088,0,0,1000.453125,514222.25,921.046875,7661.796875,13082.234375,6.4,4701.0,0.0,4701.0,1551319963,1061360154,0,229441787
1709653111667.4536,0,0,0,0,0,0,0,0,49932361197,18624323945,16584975,26781827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14081233378,3704375857,7251135,10495165,0,0,0,0,1406642,126360899072,1207358,43684809216,242,409088,0,0,1000.484375,514233.40625,921.09375,7662.140625,13082.546875,6.2,4701.0,0.0,4701.0,1551363745,1061407842,0,229590139
1709653112661.472,0,0,0,0,0,0,0,0,49942542052,18625387985,16586692,26785180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14081233378,3704375857,7251135,10495165,0,0,0,0,1406643,126360915456,1207403,43685313024,242,409088,0,0,1000.484375,514244.90625,921.140625,7662.34375,13082.84375,4.5,4701.0,0.0,4701.0,1551404822,1061454605,0,229732073
1709653113673.5952,0,0,0,0,0,0,0,0,49952782389,18626465267,16588453,26788520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14081233378,3704379489,7251135,10495181,0,0,0,0,1406643,126360915456,1207403,43685313024,242,409088,0,0,1000.53125,514256.515625,921.15625,7662.671875,13083.09375,5.2,4701.0,0.0,4701.0,1551451069,1061504118,0,229894869
1709653114663.0737,0,0,0,0,0,0,0,0,49962626446,18627496206,16590161,26791599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14081233378,3704380505,7251135,10495185,0,0,0,0,1406643,126360915456,1207426,43685681664,242,409088,0,0,1000.609375,514267.65625,921.1875,7663.015625,13083.390625,6.3,4701.0,0.0,4701.0,1551492143,1061550273,0,230032601
1709653115662.0117,0,0,0,0,0,0,0,0,49972451003,18628536530,16591906,26794425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14081235509,3704381816,7251145,10495191,0,0,0,0,1406644,126360931840,1207449,43686021632,242,409088,0,0,1000.6875,514279.109375,921.234375,7663.359375,13083.625,5.8,4701.0,0.0,4701.0,1551538964,1061599244,0,230198977
1709653116675.1658,0,0,0,0,0,0,0,0,49982358804,18629585439,16593695,26797196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14081237640,3704383127,7251155,10495197,0,0,0,0,1406645,126360948224,1207468,43686308352,242,409088,0,0,1000.734375,514290.59375,921.265625,7663.703125,13083.984375,6.4,4701.0,0.0,4701.0,1551581685,1061647405,0,230343394
1709653117672.0327,0,0,0,0,0,0,0,0,49991006024,18630603222,16595429,26799853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14081237640,3704385291,7251155,10495207,0,0,0,0,1406645,126360948224,1207470,43686316544,242,409088,0,0,1000.796875,514301.671875,921.328125,7664.15625,13084.453125,8.6,4701.0,0.0,4701.0,1551628601,1061696298,0,230504445
1709653118665.7705,0,0,0,0,0,0,0,0,50000356255,18631633019,16597143,26802589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14081239771,3704386602,7251165,10495213,0,0,0,0,1406645,126360948224,1207496,43686664704,242,409088,0,0,1000.828125,514312.65625,921.375,7664.46875,13084.96875,7.6,4701.0,0.0,4701.0,1551670683,1061742855,0,230649014
