CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
5,4,1478,525,25,0ms,0,49,49,24/0/0/2,1,0,0,FF,0/70/0,N/F/N,1353MHz,2789,0,37.0C/0.0C,3.32ms,0.96ms,0.30ms,47.51ms,2(DR0,0.30,0.06(W0.14),1.00,15.47/21.78,19.30,0,1.21,0,0,15:18:55.136,False,True,999999,0.01,Quest-2,BeatSaber,PopStars-Medium,False,False,1.1
5,4,1478,525,25,0ms,0,48,48,25/0/0/2,1,0,0,FF,0/70/0,N/F/N,1555MHz,2789,0,37.0C/0.0C,3.35ms,0.82ms,0.27ms,47.51ms,2(DR0,0.30,0.06(W0.10),1.00,15.41/22.30,19.37,0,1.21,0,0,15:18:56.136,False,True,999999,0.01,Quest-2,BeatSaber,PopStars-Medium,False,False,1.1
5,4,1478,525,25,0ms,0,49,49,24/0/0/2,1,0,0,FF,0/70/0,N/N/N,1353MHz,2789,0,37.0C/0.0C,3.29ms,1.02ms,0.27ms,41.61ms,2(DR0,0.30,0.12(W0.14),1.00,15.42/21.78,19.35,0,1.21,0,0,15:18:57.136,False,True,999999,0.01,Quest-2,BeatSaber,PopStars-Medium,False,False,1.1
5,4,1478,525,25,0ms,0,49,49,24/0/0/2,1,0,0,FF,0/70/0,N/F/N,1353MHz,2789,0,37.2C/0.0C,3.29ms,-0.89ms,0.27ms,41.62ms,2(DR0,0.27,0.07(W0.10),1.00,15.44/21.68,19.27,0,1.21,0,0,15:18:58.136,False,True,999999,0.01,Quest-2,BeatSaber,PopStars-Medium,False,False,1.1
5,4,1478,525,28,0ms,0,24,48,13/0/0/2,1,0,0,FF,0/70/0,N/N/N,1353MHz,2789,0,37.2C/0.0C,3.28ms,0.33ms,0.27ms,34.53ms,2(DR0,0.28,0.08(W0.10),1.00,15.45/21.72,19.26,0,1.21,0,0,15:18:59.136,False,True,999999,0.01,Quest-2,BeatSaber,PopStars-Medium,False,False,1.1
5,4,1478,525,30,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2789,0,37.2C/0.0C,3.37ms,-3.51ms,0.30ms,39.12ms,2(DR0,0.30,0.06(W0.10),1.00,15.35/21.73,19.45,0,1.21,0,0,15:19:00.136,False,True,999999,0.01,Quest-2,BeatSaber,PopStars-Medium,False,False,1.1
5,4,1478,525,47,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2789,0,37.2C/0.0C,3.35ms,6.10ms,0.30ms,24.80ms,2(DR0,0.30,0.10(W0.19),1.00,15.76/21.74,19.41,0,1.21,0,0,15:19:01.136,False,True,999999,0.01,Quest-2,BeatSaber,PopStars-Medium,False,False,1.1
5,4,1478,525,28,0ms,0,34,56,16/0/1/192,1,0,0,FF,0/70/0,N/N/N,1353MHz,2789,0,37.2C/0.0C,3.28ms,5.00ms,0.26ms,26.71ms,2(DR0,0.28,0.11(W0.14),1.00,15.60/21.56,19.37,0,1.21,0,0,15:19:02.136,False,True,999999,0.01,Quest-2,BeatSaber,PopStars-Medium,False,False,1.1
5,4,1478,525,37,0ms,0,15,56,7/0/0/2,1,0,0,FF,0/70/0,N/F/N,1353MHz,2789,0,37.2C/0.0C,3.32ms,3.70ms,0.31ms,32.88ms,2(DR0,0.30,0.18(W0.30),1.00,15.56/21.71,19.29,0,1.21,0,0,15:19:03.137,False,True,999999,0.01,Quest-2,BeatSaber,PopStars-Medium,False,False,1.1
5,4,1478,525,33,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2789,0,37.2C/0.0C,3.41ms,6.15ms,0.31ms,29.88ms,2(DR0,0.28,0.05(W0.10),1.00,15.53/21.74,19.58,0,1.21,0,0,15:19:04.137,False,True,999999,0.01,Quest-2,BeatSaber,PopStars-Medium,False,False,1.1
