timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,disk.read_count.PhysicalDrive1,disk.read_bytes.PhysicalDrive1,disk.write_count.PhysicalDrive1,disk.write_bytes.PhysicalDrive1,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1702736341674.0269,0,0,0,0,0,0,0,0,136158243259,20084706209,34598046,51995748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4581712996,1306231473,3002303,3281220,0,0,0,0,1439347,39345225216,998764,18040701440,181,326144,0,0,951.5,554396.75,629.1875,7688.171874999884,14965.640624999998,8.3,4701.0,0.0,4701.0,1522250074,1225096640,0,341358662
1702736342663.2656,0,0,0,0,0,0,0,0,136158248429,20084721262,34598120,51995827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4583132126,1306958441,3003874,3282754,0,0,0,0,1439347,39345225216,998771,18040730112,181,326144,0,0,951.515625,554408.09375,629.203125,7688.328124999884,14965.937499999998,4.1,4701.0,0.0,4701.0,1522290262,1225122816,0,341467359
1702736343669.6267,0,0,0,0,0,0,0,0,136158262285,20084739226,34598204,51995914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4584459084,1307552805,3005202,3283771,0,0,0,0,1439347,39345225216,998771,18040730112,181,326144,0,0,951.578125,554419.75,629.21875,7688.562499999884,14966.062499999998,3.6,4701.0,0.0,4701.0,1522322849,1225144184,0,341545092
1702736344667.6042,0,0,0,0,0,0,0,0,136158272054,20084745574,34598259,51995937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4584853405,1308067496,3005819,3284594,0,0,0,0,1439347,39345225216,998791,18041033216,181,326144,0,0,951.59375,554431.5625,629.21875,7688.671874999884,14966.109374999998,1.4,4701.0,0.0,4701.0,1522351088,1225163188,0,341611863
1702736345667.4863,0,0,0,0,0,0,0,0,136158272852,20084750559,34598272,51995954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4584894223,1308781358,3006474,3285828,0,0,0,0,1439347,39345225216,998798,18041262592,181,326144,0,0,951.625,554443.328125,629.234375,7688.828124999884,14966.203124999998,2.5,4701.0,0.0,4701.0,1522383379,1225185017,0,341685257
1702736346655.8591,0,0,0,0,0,0,0,0,136158277089,20084764501,34598334,51996023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4586361063,1309380268,3007884,3286899,0,0,0,0,1439347,39345225216,998814,18041602560,181,326144,0,0,951.65625,554454.90625,629.234375,7688.999999999884,14966.374999999998,3.1,4701.0,0.0,4701.0,1522418745,1225208097,0,341786936
1702736347672.9968,0,0,0,0,0,0,0,0,136158300188,20084779599,34598480,51996098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4587747020,1310029981,3009237,3288123,0,0,0,0,1439348,39345257984,998814,18041602560,181,326144,0,0,951.671875,554466.90625,629.234375,7689.171874999884,14966.484374999998,2.4,4701.0,0.0,4701.0,1522454878,1225231817,0,341881580
1702736348662.9126,0,0,0,0,0,0,0,0,136158303846,20084792773,34598520,51996149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4588408620,1310475993,3009886,3288693,0,0,0,0,1439349,39345262080,998835,18041893376,181,326144,0,0,951.671875,554478.453125,629.265625,7689.296874999884,14966.624999999998,2.5,4701.0,0.0,4701.0,1522481276,1225249329,0,341950415
1702736349672.4875,0,0,0,0,0,0,0,0,136158308052,20084805307,34598582,51996223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4590079652,1311270175,3011652,3290164,0,0,0,0,1439349,39345262080,998840,18042081792,181,326144,0,0,951.71875,554490.234375,629.265625,7689.484374999884,14966.843749999998,3.7,4701.0,0.0,4701.0,1522520917,1225275128,0,342065802
1702736350660.418,0,0,0,0,0,0,0,0,136158324107,20084827991,34598735,51996352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4592208296,1311918520,3013584,3291599,0,0,0,0,1439349,39345262080,998840,18042081792,181,326144,0,0,951.734375,554501.59375,629.265625,7689.781249999884,14966.968749999998,3.7,4701.0,0.0,4701.0,1522563054,1225302158,0,342203373
