Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,power
0.0,-1276854,3986,5.089540044
1.003,-1383788,3986,5.515778968
2.007,-1416503,3976,5.6320159279999995
3.009,-1322264,3976,5.257321663999999
4.012,-1315917,3976,5.232085992
5.015,-1377440,3976,5.47670144
6.018,-1275878,3976,5.072890928
7.02,-1449706,3976,5.764031055999999
8.022,-1358886,3976,5.402930736
9.025,-1323729,3976,5.263146504
10.032,-1289550,3976,5.1272508
11.035,-1269530,3976,5.04765128
12.037,-1297850,3983,5.16933655
13.04,-1320311,3983,5.258798713
14.045,-1367186,3983,5.445501838
15.047,-1420897,3983,5.659432751
16.05,-1300780,3983,5.18100674
17.052,-1334960,3983,5.31714568
18.055,-1264647,3983,5.037089000999999
19.057,-1622069,3958,6.420149102
20.06,-1417479,3958,5.610381882
21.062,-1279784,3958,5.065385072000001
22.064,-1271972,3981,5.063720532
23.07,-1359374,3981,5.411667894
24.072,-1630858,3981,6.492445697999999
25.075,-1302733,3981,5.186180072999999
26.078,-1390624,3981,5.5360741440000005
27.085,-1428710,3981,5.68769451
28.091,-1348632,3981,5.368903992
29.093,-1530272,3981,6.092012831999999
30.095,-1295409,3981,5.157023229
31.098,-1603514,3981,6.383589234
32.1,-1405272,3971,5.580335111999999
33.103,-1192870,3971,4.73688677
34.106,-1330565,3971,5.2836736150000005
35.108,-1254882,3971,4.983136422
36.112,-1130370,3971,4.48869927
37.114,-1364257,3971,5.417464547000001
38.116,-1303221,3971,5.175090591
39.119,-1383300,3971,5.4930843
40.121,-1416014,3971,5.622991593999999
41.125,-1454100,3971,5.7742311
42.128,-1361327,3974,5.409913498
43.132,-1461425,3974,5.80770295
44.135,-1467284,3974,5.830986616000001
45.137,-1324706,3974,5.264381644
46.14,-1401366,3974,5.5690284839999995
47.143,-1372069,3974,5.452602206
48.146,-1380858,3974,5.487529692
49.149,-1451171,3974,5.7669535540000005
50.152,-1307616,3974,5.196465984
51.156,-1267089,3974,5.035411686
52.158,-1412596,3969,5.606593524
53.161,-1478514,3969,5.8682220659999995
54.164,-1417479,3969,5.625974150999999
55.167,-1456542,3969,5.7810151979999995
56.17,-1405760,3969,5.579461439999999
57.173,-1316405,3969,5.224811445
58.175,-1305175,3969,5.180239575
59.177,-1531249,3969,6.077527281
60.18,-1425292,3969,5.656983948
61.182,-1324706,3969,5.257758114
62.184,-1250487,3979,4.975687773000001
63.187,-1512694,3979,6.019009426
64.191,-1323729,3974,5.260499046
65.193,-1458983,3974,5.797998442
66.196,-1466307,3974,5.827104018
67.198,-1435546,3974,5.704859804
68.201,-1416991,3974,5.631122234
69.203,-1251464,3974,4.973317936
70.207,-1317382,3974,5.235276068
71.21,-1561522,3974,6.205488428
72.212,-1333983,3972,5.298580476
73.214,-1520018,3972,6.0375114960000005
74.217,-1255370,3972,4.986329639999999
75.22,-1263182,3972,5.017358904
76.223,-1323729,3972,5.257851587999999
77.225,-1536132,3972,6.1015163040000004
78.228,-1449218,3972,5.756293896000001
79.233,-1249022,3972,4.961115383999999
80.235,-1395995,3972,5.544892139999999
81.238,-1532225,3972,6.0859977
82.24,-1259764,3976,5.008821663999999
83.245,-1664061,3976,6.616306536
84.248,-1389159,3976,5.523296184
85.251,-1263671,3976,5.024355896
86.253,-1289061,3976,5.125306536
87.256,-1415038,3965,5.61062567
88.258,-1275878,3965,5.058856269999999
89.261,-1480956,3965,5.87199054
90.264,-1354979,3965,5.372491735
91.266,-1618651,3965,6.417951215
92.271,-1680174,3950,6.6366873
93.274,-1537108,3950,6.0715766
94.277,-1381835,3950,5.4582482500000005
95.28,-1471678,3950,5.8131281
96.283,-1313964,3950,5.1901578
97.286,-1284179,3950,5.072507050000001
98.29,-1328612,3950,5.248017400000001
99.293,-1336425,3950,5.2788787500000005
100.296,-1337401,3950,5.282733950000001
101.298,-1474608,3950,5.8247016
102.301,-1246093,3959,4.9332821870000005
103.303,-1657225,3959,6.560953775
104.306,-1296874,3959,5.134324166000001
105.309,-1338378,3959,5.298638501999999
106.312,-1437499,3959,5.691058541
107.315,-1317382,3970,5.230006540000001
108.32,-1305663,3970,5.18348211
109.323,-1315917,3970,5.224190490000001
110.325,-1279784,3970,5.0807424800000005
111.328,-1438475,3970,5.71074575
112.332,-1487792,3960,5.89165632
113.335,-1321288,3960,5.23230048
114.337,-1535155,3960,6.0792138
115.34,-1483885,3960,5.876184599999999
116.343,-1351073,3960,5.350249080000001
117.345,-1423827,3960,5.638354919999999
118.348,-1428221,3960,5.65575516
119.351,-1483397,3960,5.8742521199999995
120.354,-1416503,3960,5.609351879999999
121.356,-1320800,3960,5.2303679999999995
122.359,-1342772,3968,5.328119296
123.361,-1301757,3968,5.165371776
124.363,-1279296,3968,5.0762465279999995
125.366,-1514647,3968,6.010119295999999
126.375,-1414550,3968,5.612934399999999
127.377,-1371093,3968,5.440497024000001
128.38,-1293944,3968,5.134369792
129.382,-1258788,3968,4.994870784
130.384,-1303221,3968,5.171180928
131.387,-1416503,3968,5.620683903999999
132.391,-1505370,3961,5.962770569999999
133.393,-1385741,3961,5.488920101
134.397,-1331054,3961,5.272304894
135.405,-1440428,3961,5.705535308
136.41,-1545409,3961,6.121365049
137.413,-1324706,3961,5.2471604659999995
138.415,-1521483,3961,6.0265941629999995
139.417,-1438964,3961,5.699736403999999
140.421,-1302245,3961,5.158192444999999
141.423,-1434081,3961,5.680394840999999
142.426,-1445311,3958,5.720540938
143.428,-1315917,3958,5.208399486
144.431,-1298827,3958,5.1407572660000005
145.434,-1449218,3958,5.736004844000001
146.436,-1453612,3958,5.753396296000001
147.439,-1448241,3958,5.732137878
148.441,-1404296,3958,5.558203568000001
149.443,-1372069,3958,5.430649102
150.448,-1599120,3958,6.32931696
151.451,-1285155,3958,5.08664349
152.455,-1474608,3954,5.8306000319999995
153.458,-1452147,3954,5.741789238
154.46,-1459960,3954,5.772681840000001
155.463,-1302733,3954,5.151006282
156.465,-1443358,3954,5.707037532
157.467,-1294432,3954,5.118184128
158.471,-1467284,3954,5.801640936
159.474,-1331054,3954,5.262987516000001
160.476,-1230956,3954,4.867200024
161.478,-1255370,3954,4.96373298
162.48,-1255858,3968,4.983244544
163.484,-1295409,3968,5.140182912
164.488,-1329100,3968,5.2738688
165.491,-1401366,3968,5.560620287999999
166.494,-1655760,3968,6.570055679999999
167.497,-1549315,3968,6.14768192
168.499,-1545409,3968,6.132182912
169.501,-1374999,3968,5.455996032000001
170.503,-1327147,3968,5.266119295999999
171.506,-1257323,3968,4.989057664000001
172.508,-1346678,3966,5.3409249480000005
173.51,-1319823,3966,5.234418018000001
174.513,-1306151,3966,5.180194866000001
175.515,-1277343,3966,5.065942338000001
176.518,-1304198,3966,5.172449268000001
177.522,-1541991,3966,6.115536306
178.524,-1290526,3966,5.118226116000001
179.526,-1351073,3966,5.358355518000001
180.529,-1604003,3966,6.361475898
181.531,-1483397,3966,5.883152502
182.533,-1639647,3950,6.47660565
183.536,-1331542,3950,5.2595909
184.538,-1591307,3950,6.285662650000001
185.54,-1456542,3950,5.7533409
186.542,-1284179,3950,5.072507050000001
187.545,-1402831,3950,5.54118245
188.547,-1360350,3950,5.3733825
189.549,-1318358,3950,5.2075141
190.552,-1279784,3950,5.0551468
191.554,-1358397,3950,5.365668149999999
192.558,-1245604,3957,4.928855027999999
193.56,-1399901,3957,5.539408257
194.562,-1374511,3957,5.438940027
195.564,-1333007,3957,5.274708699
196.572,-1399413,3957,5.5374772409999995
197.574,-1377440,3957,5.45053008
198.576,-1462401,3949,5.775021549
199.579,-1357909,3949,5.362382641
200.581,-1476073,3949,5.829012277
201.583,-1377440,3949,5.4395105599999996
202.586,-1417968,3955,5.6080634400000005
203.588,-1387694,3955,5.48832977
204.591,-1491698,3955,5.899665590000001
205.593,-1267577,3955,5.013267035
206.596,-1468260,3955,5.806968299999999
207.598,-1333007,3955,5.272042685000001
208.6,-1534178,3955,6.06767399
209.602,-1421385,3955,5.621577674999999
210.605,-1291991,3955,5.1098244049999995
211.609,-1347167,3955,5.3280454850000005
212.612,-1316893,3956,5.209628708
213.614,-1392089,3956,5.507104084
214.616,-1337889,3956,5.2926888839999995
215.619,-1620604,3956,6.411109423999999
216.621,-1500487,3956,5.9359265720000005
217.623,-1462401,3956,5.785258356
218.625,-1349608,3956,5.339049247999999
219.627,-1343749,3956,5.3158710440000005
220.63,-1376952,3956,5.4472221119999995
221.634,-1475096,3947,5.822203912
222.636,-1397948,3947,5.517700756000001
223.638,-1363768,3947,5.382792296000001
224.641,-1426268,3947,5.629479796
225.643,-1334471,3947,5.267157037
226.646,-1286620,3947,5.07828914
227.648,-1241698,3947,4.9009820060000004
228.651,-1431151,3947,5.648752997000001
229.652,-1285643,3947,5.0744329210000005
230.655,-1384276,3947,5.463737372000001
231.658,-1325682,3955,5.2430723100000005
232.66,-1433104,3955,5.667926319999999
233.662,-1390136,3955,5.49798788
234.665,-1534667,3955,6.069607985
235.667,-1356932,3955,5.36666606
236.669,-1291991,3955,5.1098244049999995
237.673,-1487792,3955,5.88421736
238.675,-1357421,3955,5.368600055
239.677,-1275878,3955,5.046097489999999
240.681,-1272948,3955,5.0345093400000005
241.684,-1445800,3946,5.7051268
242.686,-1391600,3946,5.4912536
243.688,-1288085,3946,5.082783410000001
244.69,-1351561,3952,5.341369072
245.692,-1334960,3952,5.275761920000001
246.695,-1256347,3952,4.965083343999999
247.697,-1355956,3952,5.358738111999999
248.699,-1466796,3952,5.796777792
249.701,-1233886,3952,4.876317472
250.703,-1593749,3952,6.2984960480000005
251.706,-1304198,3955,5.158103090000001
252.708,-1513182,3955,5.98463481
253.71,-1400389,3955,5.538538495
254.713,-1478514,3955,5.84752287
255.717,-1373046,3955,5.43039693
256.719,-1373534,3955,5.43232697
257.721,-1304198,3955,5.158103090000001
258.724,-1436522,3955,5.6814445099999995
259.726,-1417479,3955,5.606129445
260.728,-1243651,3955,4.918639705
261.732,-1374022,3949,5.426012877999999
262.735,-1412108,3949,5.576414492
263.737,-1415038,3949,5.587985062
264.74,-1326171,3949,5.237049279
265.744,-1364745,3949,5.389378004999999
266.746,-1305663,3949,5.156063187
267.748,-1410155,3949,5.568702095
268.752,-1413573,3949,5.5821997770000005
269.758,-1411620,3949,5.574487379999999
