timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,disk.read_count.PhysicalDrive1,disk.read_bytes.PhysicalDrive1,disk.write_count.PhysicalDrive1,disk.write_bytes.PhysicalDrive1,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1707258139863.5818,0,0,0,0,0,0,0,0,32152479231,26403036923,33009521,8189773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,1070,1,7,0,0,0,0,8070831,247979733504,4132904,147014086144,489,801280,0,0,1817.375,1829958.4375,1533.328125,22868.234374999767,40593.15625,13.9,4701.0,0.0,4701.0,3313582207,2226608520,0,3721624457
1707258140863.7256,0,0,0,0,0,0,0,0,32161574733,26403741022,33016782,8192685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,1070,1,7,0,0,0,0,8070831,247979733504,4132930,147014598144,489,801280,0,0,1817.40625,1829969.984375,1533.328125,22868.484374999767,40593.359375,4.0,4701.0,0.0,4701.0,3313623184,2226651036,0,3721781642
1707258141862.3616,0,0,0,0,0,0,0,0,32170817719,26404461334,33024191,8195711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,1070,1,7,0,0,0,0,8070831,247979733504,4132941,147014905344,489,801280,0,0,1817.5,1829981.359375,1533.34375,22868.874999999767,40593.59375,6.1,4701.0,0.0,4701.0,3313668531,2226698224,0,3721953371
1707258142850.7812,0,0,0,0,0,0,0,0,32179907189,26405167514,33031494,8198639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,1070,1,7,0,0,0,0,8070831,247979733504,4132943,147014913536,489,801280,0,0,1817.515625,1829992.6875,1533.34375,22869.124999999767,40593.828125,4.2,4701.0,0.0,4701.0,3313708850,2226741803,0,3722106302
1707258143861.0618,0,0,0,0,0,0,0,0,32187912489,26405879035,33038086,8201538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,1070,1,7,0,0,0,0,8070831,247979733504,4132956,147015110144,489,801280,0,0,1817.53125,1830004.34375,1533.34375,22869.515624999767,40593.96875,4.5,4701.0,0.0,4701.0,3313753584,2226786915,0,3722273251
1707258144863.5193,0,0,0,0,0,0,0,0,32195883232,26406589627,33044643,8204428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,1070,1,7,0,0,0,0,8070831,247979733504,4133002,147015667200,489,801280,0,0,1817.625,1830015.546875,1533.375,22870.078124999767,40594.203125,7.6,4701.0,0.0,4701.0,3313794659,2226830020,0,3722428344
1707258145850.761,0,0,0,0,0,0,0,0,32203835960,26407282947,33051257,8207250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,1070,1,7,0,0,0,0,8070832,247979749888,4133029,147016031744,489,801280,0,0,1817.6875,1830026.71875,1533.390625,22870.484374999767,40594.4375,6.0,4701.0,0.0,4701.0,3313839710,2226875840,0,3722595322
1707258146860.8179,0,0,0,0,0,0,0,0,32212900512,26408002561,33058633,8210213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,1070,1,7,0,0,0,0,8070832,247979749888,4133032,147016166912,489,801280,0,0,1817.734375,1830038.234375,1533.453125,22870.937499999767,40594.65625,6.4,4701.0,0.0,4701.0,3313881885,2226921353,0,3722754251
1707258147850.27,0,0,0,0,0,0,0,0,32222016578,26408694955,33065926,8213089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,1070,1,7,0,0,0,0,8070832,247979749888,4133060,147016486400,489,801280,0,0,1817.765625,1830049.203125,1533.453125,22871.374999999767,40595.0625,7.4,4701.0,0.0,4701.0,3313926231,2226967032,0,3722923036
1707258148856.5193,0,0,0,0,0,0,0,0,32228633261,26409406335,33071436,8215775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,1070,1,7,0,0,0,0,8070832,247979749888,4133142,147017264640,489,801280,0,0,1817.796875,1830060.8125,1533.484375,22871.671874999767,40595.34375,5.2,4701.0,0.0,4701.0,3313967544,2227009390,0,3723073938
