CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8130,0,29.7C/0.0C,1.86ms,0.71ms,0.00ms,13.86ms,1(DR73,0.20,0.08(W0.14),1.00,16.73/19.39,18.59,1,1.23,0,0,-2208986736.899,True,True,999999,0,BeatSaber,PopStars-Medium,hide_controllers0.3,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8130,0,29.7C/0.0C,1.86ms,0.76ms,0.00ms,13.86ms,1(DR73,0.20,0.11(W0.17),1.00,16.52/19.55,18.61,1,1.23,0,0,-2208986735.899,True,True,999999,0,BeatSaber,PopStars-Medium,hide_controllers0.3,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8130,0,29.7C/0.0C,1.85ms,0.73ms,0.00ms,13.86ms,1(DR73,0.20,0.12(W0.22),1.00,16.55/19.31,18.50,1,1.23,0,0,-2208986734.899,True,True,999999,0,BeatSaber,PopStars-Medium,hide_controllers0.3,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8130,0,29.7C/0.0C,1.85ms,0.72ms,0.00ms,13.86ms,1(DR73,0.20,0.08(W0.10),1.00,16.65/19.50,18.61,1,1.23,0,0,-2208986733.899,True,True,999999,0,BeatSaber,PopStars-Medium,hide_controllers0.3,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8130,0,29.7C/0.0C,1.86ms,0.74ms,0.00ms,13.86ms,1(DR73,0.21,0.08(W0.14),1.00,16.51/19.28,18.52,1,1.23,0,0,-2208986732.899,True,True,999999,0,BeatSaber,PopStars-Medium,hide_controllers0.3,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8130,0,29.7C/0.0C,1.86ms,0.73ms,0.00ms,13.86ms,1(DR73,0.20,0.07(W0.10),1.00,16.58/19.57,18.56,1,1.23,0,0,-2208986731.899,True,True,999999,0,BeatSaber,PopStars-Medium,hide_controllers0.3,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8130,0,29.7C/0.0C,1.86ms,0.74ms,0.00ms,13.86ms,1(DR73,0.21,0.11(W0.19),1.00,16.71/19.70,18.67,1,1.23,0,0,-2208986730.899,True,True,999999,0,BeatSaber,PopStars-Medium,hide_controllers0.3,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8130,0,29.7C/0.0C,1.86ms,0.74ms,0.00ms,13.86ms,1(DR73,0.20,0.10(W0.14),1.00,16.68/19.37,18.56,1,1.23,0,0,-2208986729.899,True,True,999999,0,BeatSaber,PopStars-Medium,hide_controllers0.3,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8130,0,29.7C/0.0C,1.85ms,0.72ms,0.00ms,13.86ms,1(DR73,0.20,0.07(W0.10),1.00,16.64/19.23,18.50,1,1.23,0,0,-2208986728.899,True,True,999999,0,BeatSaber,PopStars-Medium,hide_controllers0.3,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8130,0,29.7C/0.0C,1.86ms,0.73ms,0.00ms,13.86ms,1(DR73,0.20,0.17(W0.22),1.00,16.58/19.28,18.50,1,1.23,0,0,-2208986727.898,True,True,999999,0,BeatSaber,PopStars-Medium,hide_controllers0.3,False,False,ogcat_VrApi.log
