Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,power
0.0,-1833006,3826,7.0130809560000005
1.002,-1849608,3826,7.0766002079999994
2.005,-1847167,3826,7.067260942
3.008,-1876463,3826,7.179347438
4.011,-1851073,3826,7.082205298000001
5.014,-1854491,3826,7.095282566
6.016,-1860350,3826,7.1176991
7.019,-1849608,3826,7.0766002079999994
8.022,-1856932,3826,7.104621832
9.025,-1810545,3826,6.92714517
10.028,-1837889,3826,7.031763314
11.031,-1807127,3826,6.914067902
12.034,-1840819,3826,7.042973494
13.037,-1827635,3826,6.99253151
14.039,-1844725,3826,7.05791785
15.042,-1833495,3826,7.01495187
16.045,-1831542,3826,7.007479692
17.048,-1828612,3826,6.9962695120000005
18.051,-1836424,3826,7.0261582240000005
19.053,-1837401,3824,7.026221424
20.056,-1839842,3824,7.035555808000001
21.058,-1854491,3824,7.091573583999999
22.062,-1848143,3824,7.067298832
23.065,-1877928,3824,7.181196672
24.067,-1456542,3824,5.569816608
25.071,-1470214,3824,5.622098336
26.075,-1456053,3824,5.567946672
27.078,-1466307,3824,5.607157968
28.081,-1415526,3824,5.412971424
29.084,-1571776,3839,6.034048064
30.088,-1884764,3839,7.235608996
31.09,-1884764,3839,7.235608996
32.093,-1913084,3839,7.3443294759999995
33.096,-1896483,3839,7.2805982369999995
34.099,-1432128,3839,5.497939391999999
35.102,-1845702,3839,7.085649978
36.104,-1887206,3839,7.244983834
37.109,-1886229,3839,7.2412331309999995
38.113,-1899413,3839,7.291846507
39.116,-1886229,3821,7.207281009
40.118,-1898436,3821,7.253923956
41.121,-1894530,3821,7.238999130000001
42.124,-1912596,3820,7.3061167199999995
43.127,-1895018,3820,7.23896876
44.129,-1922362,3820,7.343422840000001
45.132,-1890624,3820,7.22218368
46.134,-1908690,3820,7.2911958
47.138,-1912108,3820,7.304252559999999
48.141,-1913084,3820,7.30798088
49.144,-1936522,3819,7.395577518
50.146,-1870116,3819,7.141973004
51.149,-1520018,3819,5.8049487420000005
52.153,-1932127,3819,7.378793012999999
53.156,-1941893,3819,7.4160893670000005
54.158,-2000487,3819,7.639859853000001
55.161,-2094725,3819,7.9997547749999995
56.165,-1949706,3819,7.445927213999999
57.168,-1936522,3819,7.395577518
58.171,-1966795,3819,7.511190105
59.173,-1968748,3816,7.512742368
60.176,-1917479,3816,7.317099863999999
61.179,-1931639,3816,7.371134423999999
62.182,-1952147,3816,7.449392951999999
63.185,-1963866,3816,7.4941126559999995
64.188,-1947752,3816,7.432621631999999
65.19,-1960448,3816,7.481069568000001
66.193,-1948729,3816,7.436349863999999
67.196,-1959471,3816,7.477341335999999
68.198,-1943358,3816,7.415854127999999
69.2,-2014159,3816,7.686030744000001
70.203,-1953124,3816,7.453121184
71.206,-1943358,3816,7.415854127999999
72.209,-1963377,3816,7.492246632
73.212,-1942381,3816,7.412125896
74.214,-1953124,3816,7.453121184
75.217,-1954588,3816,7.458707808
76.22,-1905760,3816,7.272380159999999
77.223,-1934081,3816,7.380453095999999
78.226,-1918944,3816,7.322690304
79.229,-1930174,3815,7.36361381
80.231,-1917967,3815,7.317044105000001
81.234,-1955565,3815,7.460480475
82.237,-1953124,3815,7.4511680600000005
83.24,-1948729,3815,7.434401135
84.243,-1951659,3815,7.445579085
85.245,-1937987,3815,7.3934204050000005
86.248,-1949217,3815,7.436262855000001
87.251,-1938475,3815,7.395282125
88.254,-1947752,3815,7.43067388
89.256,-1940916,3813,7.4007127079999995
90.258,-1969237,3813,7.5087006810000005
91.261,-1942381,3813,7.406298753000001
92.264,-1950682,3813,7.437950466
93.267,-1956053,3813,7.458430089
94.27,-1955565,3813,7.456569345
95.272,-1919432,3813,7.318794216000001
96.275,-1916014,3813,7.305761382
97.278,-1912596,3814,7.294641144
98.281,-1939940,3814,7.39893116
99.284,-1958006,3812,7.463918872
100.287,-1933592,3812,7.370852704000001
101.29,-1964354,3812,7.488117448
102.293,-1933592,3812,7.370852704000001
103.296,-1955565,3812,7.45461378
104.299,-1931639,3812,7.3634078679999995
105.301,-1943846,3812,7.4099409519999995
106.306,-1947752,3812,7.424830623999999
107.308,-1913084,3812,7.292676208
108.311,-1901366,3812,7.248007191999999
109.314,-1898436,3813,7.238736468
110.317,-1881834,3813,7.175433042000001
111.32,-1884764,3813,7.1866051319999995
112.323,-1908690,3813,7.277834970000001
113.326,-1897948,3813,7.236875724000001
114.33,-1920897,3813,7.324380261
115.332,-2053709,3813,7.8307924170000005
116.335,-2058592,3813,7.849411296
117.338,-1913084,3813,7.294589292
118.34,-1921385,3813,7.326241005
119.343,-1903807,3812,7.257312284
120.346,-1879881,3812,7.166106372
121.35,-1923827,3812,7.333628524
122.354,-1917479,3812,7.309429947999999
123.356,-1933592,3812,7.370852704000001
124.359,-1930174,3812,7.357823288
125.362,-1901854,3812,7.249867448
126.366,-1902342,3812,7.251727704
