timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,disk.read_count.PhysicalDrive1,disk.read_bytes.PhysicalDrive1,disk.write_count.PhysicalDrive1,disk.write_bytes.PhysicalDrive1,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709249669091.8523,0,0,0,0,0,0,0,0,15576465051,1765855103,3248922,4787002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285152,10355717632,81306,2448086016,40,102912,0,0,58.578125,20003.234375,36.765625,522.578125,924.9375,21.7,4701.0,0.0,4701.0,96035463,84921642,0,305599711
1709249670094.335,0,0,0,0,0,0,0,0,15587685929,1766921966,3250623,4790305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285152,10355717632,81327,2448770048,40,102912,0,0,58.578125,20014.65625,36.8125,522.796875,925.3125,5.3,4701.0,0.0,4701.0,96069007,84963671,0,305718332
1709249671087.244,0,0,0,0,0,0,0,0,15598570102,1767985652,3252335,4793625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285152,10355717632,81369,2449167360,40,102912,0,0,58.609375,20026.078125,36.8125,523.0625,925.59375,4.8,4701.0,0.0,4701.0,96105106,85007040,0,305850604
1709249672088.075,0,0,0,0,0,0,0,0,15609739424,1769058092,3254042,4797032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285152,10355717632,81384,2449437696,40,102912,0,0,58.640625,20037.6875,36.828125,523.203125,925.875,3.9,4701.0,0.0,4701.0,96137217,85048970,0,305968553
1709249673089.6821,0,0,0,0,0,0,0,0,15620488858,1770130417,3255773,4800430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285152,10355717632,81384,2449437696,40,102912,0,0,58.703125,20048.96875,36.828125,523.546875,926.234375,6.4,4701.0,0.0,4701.0,96172916,85092878,0,306098829
1709249674099.335,0,0,0,0,0,0,0,0,15631581290,1771217968,3257504,4803844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285152,10355717632,81411,2449835008,40,102912,0,0,58.75,20060.5625,36.859375,523.765625,926.59375,5.4,4701.0,0.0,4701.0,96205706,85135010,0,306221175
1709249675085.5903,0,0,0,0,0,0,0,0,15642374024,1772266047,3259204,4807095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285152,10355717632,81431,2450183168,40,102912,0,0,58.765625,20071.875,36.890625,524.015625,926.875,4.9,4701.0,0.0,4701.0,96241012,85178884,0,306352946
1709249676091.5183,0,0,0,0,0,0,0,0,15653486219,1773336878,3260923,4810442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285152,10355717632,81453,2450654208,40,102912,0,0,58.8125,20083.453125,36.90625,524.265625,927.015625,3.8,4701.0,0.0,4701.0,96273160,85220584,0,306482108
1709249677098.971,0,0,0,0,0,0,0,0,15664496818,1774426744,3262688,4813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285152,10355717632,81454,2450658304,40,102912,0,0,58.875,20095.140625,36.921875,524.46875,927.28125,4.5,4701.0,0.0,4701.0,96309482,85264585,0,306619176
1709249678096.9377,0,0,0,0,0,0,0,0,15675615815,1775493954,3264419,4817311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285152,10355717632,81480,2450994176,40,102912,0,0,58.875,20106.546875,36.9375,524.65625,927.5625,4.1,4701.0,0.0,4701.0,96343921,85307550,0,306740777
