timestamp,Clocks / Second,GPU Frequency,GPU % Bus Busy,Preemptions / second,Avg Preemption Delay,% Vertex Fetch Stall,% Texture Fetch Stall,% Texture L1 Miss,% Texture L2 Miss,% Stalled on System Memory,Read Total (Bytes/sec),Write Total (Bytes/sec),Texture Memory Read BW (Bytes/Second),Vertex Memory Read (Bytes/Second),SP Memory Read (Bytes/Second),% Shaders Busy,% Shaders Stalled,% Shader ALU Capacity Utilized,% Time ALUs Working,% Time EFUs Working,% Texture Pipes Busy,% Wave Context Occupancy,% Instruction Cache Miss,% Time Compute,% Time Shading Vertices,Vertices Shaded / Second,Vertex Instructions / Second,Textures / Vertex,Avg Bytes / Vertex,ALU / Vertex,EFU / Vertex,% Time Shading Fragments,Fragments Shaded / Second,Fragment Instructions / Second,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,L1 Texture Cache Miss Per Pixel,Textures / Fragment,Avg Bytes / Fragment,ALU / Fragment,EFU / Fragment,Pre-clipped Polygons/Second,% Prims Trivially Rejected,% Prims Clipped,Average Vertices / Polygon,Reused Vertices / Second,Average Polygon Area,% Nearest Filtered,% Linear Filtered,% Anisotropic Filtered,% Non-Base Level Textures,device,app,app_details,is_record,is_wireless,repetition
12/5/2023 10:07:39 PM,191757408.0,525000000.0,41.426,134.332,27.262,0.583,41.828,31.434,6.793,10.649,1813320192.0,1086653184.0,1669720064.0,57943700.0,3610834.25,72.697,17.399,33.456,36.411,33.082,71.06,82.61,0.0,0.0,1.211,2723071.25,165380224.0,0.632,21.279,59.093,1.64,98.789,930436672.0,30664871936.0,12560528384.0,29558808576.0,3324939264.0,0.38,1.994,0.805,27.769,3.377,2746773.25,31.912,0.837,0.991,5513975.0,503.59,0.298,99.704,0.002,0.0,Quest-Pro,PistolWhip,BlackMagic-Easy,True,False,0
12/5/2023 10:07:40 PM,184533488.0,525000000.0,39.82,129.466,24.858,0.587,41.914,31.248,7.04,10.982,1646579968.0,895292608.0,1513443840.0,54485476.0,2480639.5,74.073,17.393,33.34,36.242,32.478,72.423,83.501,0.0,0.0,1.173,2547633.0,154662128.0,0.631,21.387,59.069,1.64,98.827,902394880.0,29082456064.0,12138126336.0,27666171904.0,3111244032.0,0.37,1.959,0.831,27.249,3.264,2571245.5,31.822,0.893,0.991,5162976.5,520.813,0.274,99.727,0.002,0.0,Quest-Pro,PistolWhip,BlackMagic-Easy,True,False,0
12/5/2023 10:07:41 PM,179685200.0,525000000.0,38.619,144.335,48.507,0.607,41.546,31.163,7.508,11.876,1601035904.0,698780352.0,1465499008.0,54272400.0,3629988.0,74.298,16.731,34.485,37.449,33.172,72.624,83.938,0.0,0.0,1.179,2546741.0,154589792.0,0.631,21.311,59.062,1.639,98.821,929606336.0,29400246272.0,12464032768.0,27652919296.0,3109753600.0,0.363,1.931,0.852,26.819,3.172,2570292.5,31.826,0.9,0.991,5160682.5,536.716,0.27,99.732,0.002,0.0,Quest-Pro,PistolWhip,BlackMagic-Easy,True,False,0
12/5/2023 10:07:42 PM,183193184.0,525000000.0,45.326,139.356,26.887,0.563,41.257,31.427,6.749,10.68,2013947392.0,1215847680.0,1871078912.0,55384512.0,4744805.0,72.104,17.284,33.558,36.493,33.018,70.516,82.231,0.0,0.0,1.175,2568825.25,157219408.0,0.642,21.56,59.552,1.651,98.825,922526784.0,30174408704.0,12429820928.0,28970948608.0,3259112704.0,0.378,1.982,0.813,27.61,3.343,2610970.5,31.328,0.883,0.984,5214465.5,520.416,0.303,99.654,0.002,0.057,Quest-Pro,PistolWhip,BlackMagic-Easy,True,False,0
12/5/2023 10:07:43 PM,183126688.0,525000000.0,46.021,132.403,69.445,0.536,40.97,31.131,7.411,12.263,1897639680.0,1216507264.0,1762644992.0,54473232.0,5575762.0,72.075,19.004,32.306,35.086,31.072,70.522,82.657,0.0,0.0,1.19,2569898.0,154632448.0,0.618,21.197,58.544,1.626,98.81,905745792.0,28656250880.0,12152369152.0,26947094528.0,3030334976.0,0.363,1.932,0.853,26.814,3.171,2580348.5,32.238,0.912,0.996,5211492.5,524.215,0.263,99.752,0.002,0.0,Quest-Pro,PistolWhip,BlackMagic-Easy,True,False,0
12/5/2023 10:07:44 PM,201496448.0,525000000.0,46.729,149.369,67.743,0.554,40.55,31.089,7.458,11.915,2114176768.0,1380824448.0,1968123904.0,58326460.0,5888729.5,71.795,17.903,32.883,35.713,31.576,70.257,82.991,0.0,0.0,1.161,2731523.5,166140960.0,0.634,21.353,59.181,1.642,98.839,1001728576.0,31617558528.0,13435586560.0,29688918016.0,3337512704.0,0.361,1.928,0.855,26.758,3.158,2754636.0,31.853,0.891,0.992,5528401.0,539.828,0.251,99.756,0.002,0.0,Quest-Pro,PistolWhip,BlackMagic-Easy,True,False,0
12/5/2023 10:07:45 PM,179548096.0,525000000.0,45.842,139.357,38.859,0.555,41.514,31.313,7.085,11.605,1926239616.0,1225266816.0,1789440256.0,54356388.0,4744812.5,72.266,18.262,32.708,35.554,31.862,70.706,82.774,0.0,0.0,1.178,2546532.25,154586848.0,0.631,21.345,59.065,1.639,98.822,901955712.0,29068298240.0,12132216832.0,27652704256.0,3109729536.0,0.371,1.959,0.831,27.249,3.264,2570153.0,31.825,0.897,0.991,5160582.5,520.783,0.274,99.727,0.002,0.0,Quest-Pro,PistolWhip,BlackMagic-Easy,True,False,0
12/5/2023 10:07:46 PM,191379152.0,525000000.0,46.746,148.972,16.219,0.56,41.511,31.279,7.05,12.05,2059893760.0,1339013248.0,1913947008.0,58254016.0,4751850.0,72.465,18.283,32.79,35.638,31.972,70.855,82.895,0.0,0.0,1.186,2726227.5,165439664.0,0.63,21.368,59.045,1.639,98.814,964413056.0,31101505536.0,12961932288.0,29619122176.0,3330012416.0,0.371,1.959,0.829,27.307,3.274,2753161.75,31.734,0.951,0.99,5529702.0,518.902,0.256,99.717,0.002,0.037,Quest-Pro,PistolWhip,BlackMagic-Easy,True,False,0
12/5/2023 10:07:47 PM,182450048.0,525000000.0,47.643,139.104,34.112,0.542,42.233,31.376,6.863,12.211,2043332992.0,1299269504.0,1895981440.0,54430376.0,3614489.75,72.812,19.171,32.334,35.015,31.535,71.229,82.208,0.0,0.0,1.166,2552566.5,155561088.0,0.636,21.324,59.298,1.645,98.834,914390912.0,29696806912.0,12293477376.0,28414238720.0,3196210688.0,0.376,1.971,0.818,27.465,3.312,2591038.75,31.511,0.889,0.985,5176573.0,521.212,0.307,99.289,0.002,0.42,Quest-Pro,PistolWhip,BlackMagic-Easy,True,False,0
12/5/2023 10:07:48 PM,188144752.0,525000000.0,47.426,139.367,11.676,0.562,42.239,31.251,7.088,12.609,1955839744.0,1270794368.0,1824829440.0,54334184.0,1373597.25,73.105,19.32,32.117,34.912,31.286,71.536,83.151,0.0,0.0,1.178,2546715.75,154597984.0,0.631,21.335,59.065,1.639,98.822,902020800.0,29070393344.0,12133091328.0,27654696960.0,3109953536.0,0.37,1.959,0.832,27.249,3.264,2570338.25,31.825,0.897,0.991,5160954.5,520.783,0.274,99.727,0.002,0.0,Quest-Pro,PistolWhip,BlackMagic-Easy,True,False,0
